Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
ESTADOS UNIDOS|TECUN UMAN|16/01/2012| 87032369|2007|CHEVROLET|AVEO LS|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17086.7|5877.82|
JAPON|EL CARMEN|17/01/2012| 87032369|1997|MAZDA|PROTEGE LX|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14237.22|4897.6|
ESTADOS UNIDOS|PUERTO QUETZAL|17/01/2012| 87042151|1990|NISSAN|D21|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|29553.35|6856.38|
ESTADOS UNIDOS|PUERTO BARRIOS|17/01/2012| 87032379|2009|HYUNDAI|SANTA FE 4X2|2700|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|80988.76|27860.13|
ESTADOS UNIDOS|PUERTO BARRIOS|19/01/2012| 87043151|1994|TOYOTA|4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|12269.65|2846.56|
ESTADOS UNIDOS|TECUN UMAN|19/01/2012| 87032369|2004|SCION|XB|1500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|22015.48|7573.33|
ESTADOS UNIDOS|PUERTO BARRIOS|19/01/2012| 87032379|2001|VOLKSWAGEN|JETTA|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|11757.12|4044.44|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
JAPON|PUERTO QUETZAL|16/01/2012| 87032470|2012|LEXUS|RX350|3456|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|324060.94|93329.55|
JAPON|PUERTO QUETZAL|16/01/2012| 87032269|2012|TOYOTA|YARIS|1497|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|589986.52|202955.36|
JAPON|PUERTO QUETZAL|16/01/2012| 87032269|2012|TOYOTA|YARIS|1497|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|589986.52|202955.36|
JAPON|PUERTO QUETZAL|16/01/2012| 87032269|2012|TOYOTA|YARIS|1497|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|589986.52|202955.36|
JAPON|PUERTO QUETZAL|16/01/2012| 87032269|2012|TOYOTA|YARIS|1497|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|589986.52|202955.36|
JAPON|PUERTO QUETZAL|16/01/2012| 87032269|2012|TOYOTA|YARIS|1497|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|589986.52|202955.36|
JAPON|PUERTO QUETZAL|16/01/2012| 87032269|2012|TOYOTA|YARIS|1497|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|589986.52|202955.36|
JAPON|PUERTO QUETZAL|16/01/2012| 87032269|2012|TOYOTA|YARIS|1497|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|589986.52|202955.36|
MEXICO|CENTRAL DE GUATEMALA|19/01/2012| 87042159|2011|DODGE|RAM 2500 SLT CREW CAB|6700|LIVIANO|PICK UP|OCASIONAL|DIESEL|6|4|1.04|250783.08|44137.82|
ESTADOS UNIDOS|PUERTO BARRIOS|18/01/2012| 87043159|1994|MAZDA|B2300 4X2|2300|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|10328.46|2396.21|
ESTADOS UNIDOS|TECUN UMAN|26/01/2012| 87032369|1998|TOYOTA|COROLLA CE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|12540.35|4313.88|
JAPON|EL CARMEN|02/02/2012| 87032269|2004|MAZDA|MAZDA 3|2000|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|22529.22|7750.05|
ESTADOS UNIDOS|TECUN UMAN|24/01/2012| 87043159|1992|TOYOTA|4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|18573.28|4309|
ESTADOS UNIDOS|TECUN UMAN|23/01/2012| 87113090|1991|KAWASAKI|KDX200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|9169.58|2127.34|
ESTADOS UNIDOS|TECUN UMAN|24/01/2012| 87043151|1988|TOYOTA|STD 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|13929.96|3231.76|
ESTADOS UNIDOS|CENTRAL DE GUATEMALA|25/01/2012| 87032379|2012|FORD|ESCAPE XLT|2500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|141838.96|28458.57|
ESTADOS UNIDOS|TECUN UMAN|25/01/2012| 87032369|2003|MITSUBISHI|LANCER ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|20574.08|7077.49|
CANADA|TECUN UMAN|25/01/2012| 87032369|2010|HONDA|CIVIC LX|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|34230.27|11775.21|
ESTADOS UNIDOS|PUERTO BARRIOS|24/01/2012| 87032379|2003|MITSUBISHI|ECLIPSE RS|2400|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|2|0|12648.96|4351.24|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|310877.6|72123.6|
ESTADOS UNIDOS|TECUN UMAN|19/01/2012| 87032369|2006|MAZDA|3|2300|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|31722.48|10912.54|
COREA DEL SUR|CENTRAL DE GUATEMALA|20/01/2012| 87032259|2012|CHEVROLET|SPARK|1200|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|5|0|110485.54|38007.03|
COREA DEL SUR|CENTRAL DE GUATEMALA|20/01/2012| 87032259|2012|CHEVROLET|SPARK|1200|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|5|0|110485.54|38007.03|
ESTADOS UNIDOS|TECUN UMAN|23/01/2012| 87032373|2010|TOYOTA|RAV-4 LIMITED 4WD|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|52941.66|15247.2|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|307639.48|71372.36|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|307639.48|71372.36|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|307639.48|71372.36|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|307639.48|71372.36|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|307639.48|71372.36|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|307639.48|71372.36|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|307639.48|71372.36|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|307639.48|71372.36|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|307639.48|71372.36|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|307639.48|71372.36|
CHINA|PUERTO QUETZAL|25/01/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|307639.48|71372.36|
ESTADOS UNIDOS|TECUN UMAN|28/01/2012| 87032379|2005|KIA|SORENTO LX 4X2|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|21054.96|7242.9|
JAPON|EL CARMEN|23/01/2012| 87043151|1993|TOYOTA|DLX X/C 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|14047.02|3258.91|
ESTADOS UNIDOS|TECUN UMAN|23/01/2012| 87114090|1993|HONDA|CBR900RR|900|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|9949.97|2308.4|
ESTADOS UNIDOS|TECUN UMAN|20/01/2012| 87032369|2007|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|23462.43|8071.08|
JAPON|EL CARMEN|16/01/2012| 87043151|1991|TOYOTA|XTRA CAB 4X4 DX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|17796.54|4128.79|
ESTADOS UNIDOS|EL CARMEN|17/01/2012| 87043151|1987|TOYOTA|4X4 STD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|14626.21|3393.28|
ESTADOS UNIDOS|PUERTO BARRIOS|17/01/2012| 87032379|2001|SUZUKI|XL-7 V6 LIMITED 4X2|2700|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|18710.66|6436.46|
ESTADOS UNIDOS|PUERTO BARRIOS|19/01/2012| 87032369|1997|HONDA|CIVIC LX|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17511.43|6023.94|
COREA DEL SUR|CENTRAL DE GUATEMALA|20/01/2012| 87043191|2012|CHEVROLET|CMV|800|LIVIANO|PANEL|DISTRIBUIDOR|GASOLINA|2|5|.45|45938.42|8085.16|
COREA DEL SUR|CENTRAL DE GUATEMALA|20/01/2012| 87032259|2012|CHEVROLET|SPARK|1200|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|5|0|55242.77|19003.51|
ESTADOS UNIDOS|TECUN UMAN|19/01/2012| 87012000|1994|FREIGHTLINER|D120064ST|12700|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|29664.59|3559.75|
ESTADOS UNIDOS|TECUN UMAN|19/01/2012| 87012000|1999|STERLING|A9513|11100|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|32382.55|3885.91|
JAPON|CENTRAL DE GUATEMALA|20/01/2012| 87021070|2012|TOYOTA|HI ACE|2986|PESADO|MICROBUS|DISTRIBUIDOR|DIESEL|15|4|0|369603.73|65050.26|
JAPON|CENTRAL DE GUATEMALA|20/01/2012| 87021070|2012|TOYOTA|HI ACE|2986|PESADO|MICROBUS|DISTRIBUIDOR|DIESEL|15|4|0|369603.73|65050.26|
JAPON|CENTRAL DE GUATEMALA|20/01/2012| 87021070|2012|TOYOTA|HI ACE|2986|PESADO|MICROBUS|DISTRIBUIDOR|DIESEL|15|4|0|369603.73|65050.26|
ESTADOS UNIDOS|PUERTO BARRIOS|19/01/2012| 87043159|1999|FORD|F-150 4X2 S/C|4200|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|4|1|11493.09|2666.4|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|20/01/2012| 87032363|2012|AUDI|Q5|1984|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|205050.82|59054.63|
ESTADOS UNIDOS|PUERTO BARRIOS|19/01/2012| 87032369|2003|HONDA|CIVIC LX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|12386.13|4260.83|
JAPON|EL CARMEN|19/01/2012| 87043151|1994|TOYOTA|X/C 4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|19879.94|4612.14|
ESTADOS UNIDOS|PUERTO BARRIOS|19/01/2012| 87032379|2008|CHEVROLET|AVEO 5|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|13822.77|4755.03|
JAPON|EL CARMEN|23/01/2012| 87043151|1994|TOYOTA|4X2 STD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|13890.94|3222.69|
JAPON|EL CARMEN|23/01/2012| 87043151|1987|TOYOTA|4X4 STD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|14671.33|3403.75|
ESTADOS UNIDOS|TECUN UMAN|23/01/2012| 87042151|1998|TOYOTA|TACOMA SR5 XTRA CAB 4X4|3400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|22709.35|5268.57|
JAPON|EL CARMEN|25/01/2012| 87043151|1995|TOYOTA|4X4 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|15077.35|3497.95|
JAPON|TECUN UMAN|25/01/2012| 87032369|2010|TOYOTA|COROLLA|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|43232.16|14871.86|
MEXICO|CENTRAL DE GUATEMALA|26/01/2012| 87032379|2012|VOLKSWAGEN|JETTA STYLE|2500|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|107310.21|36914.71|
CHINA|CENTRAL DE GUATEMALA|26/01/2012| 87112090|2012|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|383812.07|89044.4|
CHINA|CENTRAL DE GUATEMALA|26/01/2012| 87112090|2012|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|383812.07|89044.4|
CHINA|CENTRAL DE GUATEMALA|26/01/2012| 87112090|2012|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|383812.07|89044.4|
CHINA|CENTRAL DE GUATEMALA|26/01/2012| 87112090|2012|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|383812.07|89044.4|
CHINA|CENTRAL DE GUATEMALA|26/01/2012| 87112090|2012|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|383812.07|89044.4|
CHINA|CENTRAL DE GUATEMALA|26/01/2012| 87112090|2012|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|383812.07|89044.4|
CHINA|CENTRAL DE GUATEMALA|26/01/2012| 87112090|2012|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|383812.07|89044.4|
CHINA|CENTRAL DE GUATEMALA|26/01/2012| 87112090|2012|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|383812.07|89044.4|
CHINA|CENTRAL DE GUATEMALA|26/01/2012| 87112090|2012|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|383812.07|89044.4|
CHINA|CENTRAL DE GUATEMALA|26/01/2012| 87112090|2012|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|383812.07|89044.4|
CHINA|CENTRAL DE GUATEMALA|26/01/2012| 87112090|2012|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|383812.07|89044.4|
ESTADOS UNIDOS|PUERTO BARRIOS|14/01/2012| 87032379|1999|MITSUBISHI|MIRAGE DE|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|11378.1|3914.07|
ESTADOS UNIDOS|EL CARMEN|21/01/2012| 87043151|1984|TOYOTA|4X4 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|14629.97|3394.16|
JAPON|EL CARMEN|22/01/2012| 87043151|1989|TOYOTA|X/C 4X4 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|18520.92|4296.85|
JAPON|EL CARMEN|07/02/2012| 87032369|2000|MITSUBISHI|MIRAGE DE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|16382.37|5635.53|
CHINA|PUERTO QUETZAL|07/02/2012| 87112090|1900|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1583949.62|367476.31|
CHINA|PUERTO QUETZAL|07/02/2012| 87112090|1900|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1583949.62|367476.31|
CHINA|PUERTO QUETZAL|07/02/2012| 87112090|1900|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1583949.62|367476.31|
CHINA|PUERTO QUETZAL|07/02/2012| 87112090|1900|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1583949.62|367476.31|
CHINA|PUERTO QUETZAL|07/02/2012| 87112090|1900|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1583949.62|367476.31|
CHINA|PUERTO QUETZAL|07/02/2012| 87112090|1900|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1583949.62|367476.31|
CHINA|PUERTO QUETZAL|07/02/2012| 87112090|1900|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1583949.62|367476.31|
