Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.37|73594.12|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.37|73594.12|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.37|73594.12|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.37|73594.12|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.37|73594.12|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.37|73594.12|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.37|73594.12|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.37|73594.12|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.37|73594.12|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.37|73594.12|
ESTADOS UNIDOS|PUERTO BARRIOS|07/01/2015| 87032490|2002|BMW|745i|4398|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|22625.95|2715.11|
ESTADOS UNIDOS|PUERTO BARRIOS|07/01/2015| 87112090|2011|KAWASAKI|NINJA EX250 J|250|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|8162.05|979.45|
ESTADOS UNIDOS|PUERTO BARRIOS|07/01/2015| 87032379|2004|MAZDA|3|2300|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|21221.32|2546.56|
ESTADOS UNIDOS|PUERTO BARRIOS|07/01/2015| 87032379|2008|MAZDA|3|2300|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|13135.2|1576.22|
ESTADOS UNIDOS|PUERTO BARRIOS|07/01/2015| 87032379|2003|HYUNDAI|SANTA FE V6 4X2|2700|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|10439.83|1252.78|
TAILANDIA|CENTRAL DE GUATEMALA|07/01/2015| 87042159|2015|TOYOTA|HI LUX|2982|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|174088.28|20890.59|
JAPON|PUERTO QUETZAL|07/01/2015| 87032369|2015|TOYOTA|RAV4|1987|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|130049.99|15606|
ESTADOS UNIDOS|PUERTO BARRIOS|07/01/2015| 87032369|2007|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|12755.57|1530.67|
ESTADOS UNIDOS|PUERTO QUETZAL|07/01/2015| 87032369|2007|HYUNDAI|TUCSON 4X2|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|28772.92|3452.75|
ESTADOS UNIDOS|PUERTO BARRIOS|06/01/2015| 87032369|2003|MITSUBISHI|LANCER OZ RACING RALLY|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|10817.89|1298.15|
JAPON|EL CARMEN|07/01/2015| 87043151|1985|TOYOTA|XTRA CAB 4X4 SR5|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|15792.61|1895.11|
ESTADOS UNIDOS|EL CARMEN|07/01/2015| 87032379|2004|MAZDA|TRIBUTE ES 4X2|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|15898.9|1907.87|
ESTADOS UNIDOS|PUERTO BARRIOS|07/01/2015| 87032373|2012|HYUNDAI|SANTA FE GLS 4X4|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|27037.25|3244.47|
ESTADOS UNIDOS|TECUN UMAN|07/01/2015| 87042151|2000|CHEVROLET|C/K 3500 REGULAR CAB 4X2|6500|LIVIANO|PICK UP|OCASIONAL|DIESEL|3|2|1|21866.69|2624|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|07/01/2015| 87032369|2007|TOYOTA|COROLLA LE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17531.31|2103.76|
ESTADOS UNIDOS|PUERTO BARRIOS|07/01/2015| 87032379|2004|MAZDA|3|2300|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|11609.09|1393.09|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.29|73594.11|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.29|73594.11|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.29|73594.11|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.29|73594.11|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.29|73594.11|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.29|73594.11|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.29|73594.11|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.29|73594.11|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.29|73594.11|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.29|73594.11|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.29|73594.11|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.29|73594.11|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.29|73594.11|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.29|73594.11|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.29|73594.11|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.29|73594.11|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.37|73594.12|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.37|73594.12|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.37|73594.12|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.37|73594.12|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.37|73594.12|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.37|73594.12|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.37|73594.12|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.37|73594.12|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.37|73594.12|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.37|73594.12|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.37|73594.12|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.37|73594.12|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.37|73594.12|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.37|73594.12|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.37|73594.12|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.37|73594.12|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.37|73594.12|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.37|73594.12|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.37|73594.12|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.37|73594.12|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.37|73594.12|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.37|73594.12|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.37|73594.12|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.37|73594.12|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.37|73594.12|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.37|73594.12|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.37|73594.12|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.37|73594.12|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.37|73594.12|
MEXICO|TECUN UMAN|07/01/2015| 87019000|2015|JOHN DEERE|5415|4500|PESADO|TRACTOR AGRICOLA|OCASIONAL|DIESEL|1|0|0|193929.95|23271.59|
MEXICO|TECUN UMAN|07/01/2015| 87019000|2015|JOHN DEERE|5415|4500|PESADO|TRACTOR AGRICOLA|OCASIONAL|DIESEL|1|0|0|193929.95|23271.59|
MEXICO|TECUN UMAN|07/01/2015| 87019000|2015|JOHN DEERE|6110D|4500|PESADO|TRACTOR AGRICOLA|OCASIONAL|DIESEL|1|0|0|276960.92|33235.31|
ESTADOS UNIDOS|PUERTO BARRIOS|07/01/2015| 87043151|1989|TOYOTA|4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|15792.61|1895.11|
ESTADOS UNIDOS|PUERTO BARRIOS|07/01/2015| 87032369|1998|HONDA|CR-V REAL TIME 4WD|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|11882.42|1425.89|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|377092.25|45251.07|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|377092.25|45251.07|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|377092.25|45251.07|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|377092.25|45251.07|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|377092.25|45251.07|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|377092.25|45251.07|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|377092.25|45251.07|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|377092.25|45251.07|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|377092.25|45251.07|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|377092.25|45251.07|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|377092.25|45251.07|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|377092.25|45251.07|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|377092.25|45251.07|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|377092.25|45251.07|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|377092.25|45251.07|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|377092.25|45251.07|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|377092.25|45251.07|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|377092.25|45251.07|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|377092.25|45251.07|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|377092.25|45251.07|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|377092.25|45251.07|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|377092.25|45251.07|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|377092.25|45251.07|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|377092.25|45251.07|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|377092.25|45251.07|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|377092.25|45251.07|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|377092.25|45251.07|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|377092.25|45251.07|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|377092.25|45251.07|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|377092.25|45251.07|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|377092.25|45251.07|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|377092.25|45251.07|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|377092.25|45251.07|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|377092.25|45251.07|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|377092.25|45251.07|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|377092.25|45251.07|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|377092.25|45251.07|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|377092.25|45251.07|
JAPON|EL CARMEN|06/01/2015| 87032369|2010|MAZDA|3i|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|42831.24|5139.75|
COREA DEL SUR|EL CARMEN|07/01/2015| 87032363|2002|KIA|SPORTAGE 4X4 CONVERTIBLE|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|2|0|12375.94|1485.11|
ESTADOS UNIDOS|PUERTO BARRIOS|07/01/2015| 87032490|2000|MITSUBISHI|GALANT ES|2400|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|9718.53|1166.22|
COREA DEL SUR|PUERTO QUETZAL|07/01/2015| 87021070|2000|HYUNDAI|GRACE TURBO DIESEL|2476|PESADO|MICROBUS|OCASIONAL|DIESEL|15|4|1|19241.62|2308.99|
COREA DEL SUR|PUERTO QUETZAL|07/01/2015| 87021070|2001|HYUNDAI|GRACE TURBO DIESEL|2476|PESADO|MICROBUS|OCASIONAL|DIESEL|15|4|1|19241.62|2308.99|
COREA DEL SUR|PUERTO QUETZAL|07/01/2015| 87021070|2001|HYUNDAI|GRACE TURBO DIESEL|2476|PESADO|MICROBUS|OCASIONAL|DIESEL|15|4|1|19241.62|2308.99|
COREA DEL SUR|PUERTO QUETZAL|07/01/2015| 87021070|2001|HYUNDAI|GRACE TURBO DIESEL 2001|2476|PESADO|MICROBUS|OCASIONAL|DIESEL|15|4|1|19241.62|2308.99|
COREA DEL SUR|PUERTO QUETZAL|07/01/2015| 87021070|2001|HYUNDAI|GRACE TURBO DIESEL|2476|PESADO|MICROBUS|OCASIONAL|DIESEL|15|4|1|19241.62|2308.99|
COREA DEL SUR|PUERTO QUETZAL|07/01/2015| 87021070|2001|HYUNDAI|GRACE TURBO DIESEL|2476|PESADO|MICROBUS|OCASIONAL|DIESEL|15|4|1|19241.62|2308.99|
COREA DEL SUR|PUERTO QUETZAL|07/01/2015| 87021070|2002|HYUNDAI|GRACE TURBO DIESEL|2476|PESADO|MICROBUS|OCASIONAL|DIESEL|15|4|1|19241.62|2308.99|
COREA DEL SUR|PUERTO QUETZAL|07/01/2015| 87021070|2002|HYUNDAI|GRACE TURBO DIESEL|2476|PESADO|MICROBUS|OCASIONAL|DIESEL|15|4|1|19241.62|2308.99|
COREA DEL SUR|PUERTO QUETZAL|07/01/2015| 87021070|2002|HYUNDAI|GRACE TURBO DIESEL|2476|PESADO|MICROBUS|OCASIONAL|DIESEL|15|4|1|19241.62|2308.99|
COREA DEL SUR|PUERTO QUETZAL|07/01/2015| 87021070|2002|HYUNDAI|GRACE TURBO DIESEL|2476|PESADO|MICROBUS|OCASIONAL|DIESEL|15|4|1|19241.62|2308.99|
COREA DEL SUR|PUERTO QUETZAL|07/01/2015| 87021070|2001|KIA|COMBI|3298|PESADO|BUS|OCASIONAL|DIESEL|25|4|2|31439.67|3772.76|
COREA DEL SUR|PUERTO QUETZAL|07/01/2015| 87021070|2000|HYUNDAI|GRACE TURBO DIESEL|2476|PESADO|MICROBUS|OCASIONAL|DIESEL|15|4|1|19241.62|2308.99|
COREA DEL SUR|PUERTO QUETZAL|07/01/2015| 87021070|2000|HYUNDAI|GRACE TURBO DIESEL|2476|PESADO|MICROBUS|OCASIONAL|DIESEL|15|4|1|19241.62|2308.99|
COREA DEL SUR|PUERTO QUETZAL|07/01/2015| 87021070|2001|HYUNDAI|GRACE TURBO DIESEL|2476|PESADO|MICROBUS|OCASIONAL|DIESEL|15|4|1|19241.62|2308.99|
COREA DEL SUR|PUERTO QUETZAL|07/01/2015| 87021070|2002|HYUNDAI|GRACE TURBO DIESEL|2476|PESADO|MICROBUS|OCASIONAL|DIESEL|15|4|1|19241.62|2308.99|
COREA DEL SUR|PUERTO QUETZAL|07/01/2015| 87021070|2003|HYUNDAI|GRACE TURBO DIESEL|2476|PESADO|MICROBUS|OCASIONAL|DIESEL|15|4|1|19240.86|2308.9|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.37|73594.12|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.37|73594.12|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.37|73594.12|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.37|73594.12|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.37|73594.12|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.37|73594.12|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.37|73594.12|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.37|73594.12|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.37|73594.12|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.37|73594.12|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.37|73594.12|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.37|73594.12|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.37|73594.12|
CHINA|PUERTO QUETZAL|07/01/2015| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613284.37|73594.12|
