Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
INDIA|SANTO TOMAS DE CASTILLA|10/06/2013| 87019000|2013|JOHN DEERE|TRACTOR 5045E|2900|PESADO|TRACTOR AGRICOLA|OCASIONAL|DIESEL|1|0|0|122652.6|14718.31|
INDIA|SANTO TOMAS DE CASTILLA|10/06/2013| 87019000|2013|JOHN DEERE|TRACTOR 5045E|2900|PESADO|TRACTOR AGRICOLA|OCASIONAL|DIESEL|1|0|0|122652.6|14718.31|
INDIA|SANTO TOMAS DE CASTILLA|10/06/2013| 87019000|2013|JOHN DEERE|TRACTOR 5045E|2900|PESADO|TRACTOR AGRICOLA|OCASIONAL|DIESEL|1|0|0|122652.6|14718.31|
INDIA|SANTO TOMAS DE CASTILLA|10/06/2013| 87019000|2013|JOHN DEERE|TRACTOR 5045E|2900|PESADO|TRACTOR AGRICOLA|OCASIONAL|DIESEL|1|0|0|122652.6|14718.31|
INDIA|SANTO TOMAS DE CASTILLA|10/06/2013| 87019000|2013|JOHN DEERE|TRACTOR 5045E|2900|PESADO|TRACTOR AGRICOLA|OCASIONAL|DIESEL|1|0|0|122652.6|14718.31|
INDIA|SANTO TOMAS DE CASTILLA|10/06/2013| 87019000|2013|JOHN DEERE|TRACTOR 5045E|2900|PESADO|TRACTOR AGRICOLA|OCASIONAL|DIESEL|1|0|0|122652.76|14718.33|
JAPON|EL CARMEN|10/06/2013| 87032369|2003|MAZDA|PROTEGE5|2000|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|5|0|20972|2516.64|
COREA DEL SUR|CENTRAL DE GUATEMALA|11/06/2013| 87042159|2014|KIA|K2700 L|2700|PESADO|CAMION|OCASIONAL|DIESEL|5|4|1|87252.1|10470.25|
ESTADOS UNIDOS|PUERTO QUETZAL|11/06/2013| 87043159|1984|TOYOTA|STANDARD  4WD|2366|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|21313.54|2557.62|
ESTADOS UNIDOS|PUERTO BARRIOS|17/06/2013| 87032480|2005|FORD|EXPLORER XLT 4X4|4000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|7|4|0|31847.26|3821.67|
JAPON|EL CARMEN|17/06/2013| 87043151|1994|TOYOTA|XTRA CAB 4X4 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|24822.13|2978.66|
JAPON|TECUN UMAN|10/06/2013| 87032369|2011|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|43420.24|5210.43|
JAPON|PUERTO QUETZAL|10/06/2013| 87032269|2003|HONDA|FIT|1300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|24055|2886.6|
JAPON|EL CARMEN|10/06/2013| 87043151|1984|TOYOTA|4X4 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|18199.16|2183.9|
ESTADOS UNIDOS|EL CARMEN|10/06/2013| 87042290|1995|INTERNATIONAL|4900 DT466|7600|PESADO|CAMION|OCASIONAL|DIESEL|2|2|10|37648.06|4517.77|
INDIA|PUERTO QUETZAL|11/06/2013| 87112090|2014|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2424170.1|290900.41|
INDIA|PUERTO QUETZAL|11/06/2013| 87112090|2014|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2424170.1|290900.41|
INDIA|PUERTO QUETZAL|11/06/2013| 87112090|2014|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2424170.1|290900.41|
INDIA|PUERTO QUETZAL|11/06/2013| 87112090|2014|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2424170.1|290900.41|
INDIA|PUERTO QUETZAL|11/06/2013| 87112090|2014|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2424170.1|290900.41|
INDIA|PUERTO QUETZAL|11/06/2013| 87112090|2014|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2424170.1|290900.41|
INDIA|PUERTO QUETZAL|11/06/2013| 87112090|2014|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2424170.1|290900.41|
INDIA|PUERTO QUETZAL|11/06/2013| 87112090|2014|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2424170.1|290900.41|
INDIA|PUERTO QUETZAL|11/06/2013| 87112090|2014|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2424170.1|290900.41|
INDIA|PUERTO QUETZAL|11/06/2013| 87112090|2014|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2424170.1|290900.41|
INDIA|PUERTO QUETZAL|11/06/2013| 87112090|2014|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2424170.1|290900.41|
INDIA|PUERTO QUETZAL|11/06/2013| 87112090|2014|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2424170.1|290900.41|
INDIA|PUERTO QUETZAL|11/06/2013| 87112090|2014|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2424170.1|290900.41|
INDIA|PUERTO QUETZAL|11/06/2013| 87112090|2014|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2424170.1|290900.41|
INDIA|PUERTO QUETZAL|11/06/2013| 87112090|2014|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2424170.1|290900.41|
INDIA|PUERTO QUETZAL|11/06/2013| 87112090|2014|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2424170.1|290900.41|
INDIA|PUERTO QUETZAL|11/06/2013| 87112090|2014|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2424170.1|290900.41|
INDIA|PUERTO QUETZAL|11/06/2013| 87112090|2014|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2424170.1|290900.41|
INDIA|PUERTO QUETZAL|11/06/2013| 87112090|2014|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2424170.1|290900.41|
INDIA|PUERTO QUETZAL|11/06/2013| 87112090|2014|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2424170.1|290900.41|
INDIA|PUERTO QUETZAL|11/06/2013| 87112090|2014|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2424170.1|290900.41|
INDIA|PUERTO QUETZAL|11/06/2013| 87112090|2014|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2424170.1|290900.41|
INDIA|PUERTO QUETZAL|11/06/2013| 87112090|2014|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2424170.1|290900.41|
INDIA|PUERTO QUETZAL|11/06/2013| 87112090|2014|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2424170.1|290900.41|
INDIA|PUERTO QUETZAL|11/06/2013| 87112090|2014|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2424170.1|290900.41|
INDIA|PUERTO QUETZAL|11/06/2013| 87112090|2014|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2424170.1|290900.41|
INDIA|PUERTO QUETZAL|11/06/2013| 87112090|2014|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2424170.1|290900.41|
INDIA|PUERTO QUETZAL|11/06/2013| 87112090|2014|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2424170.1|290900.41|
INDIA|PUERTO QUETZAL|11/06/2013| 87112090|2014|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2424170.1|290900.41|
INDIA|PUERTO QUETZAL|11/06/2013| 87112090|2014|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2424170.1|290900.41|
INDIA|PUERTO QUETZAL|11/06/2013| 87112090|2014|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2424170.1|290900.41|
CHINA|CENTRAL DE GUATEMALA|02/07/2013| 87112090|2013|ASIA HERO|RR110|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|202128.38|24255.41|
CHINA|CENTRAL DE GUATEMALA|02/07/2013| 87112090|2013|ASIA HERO|RR110|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|202128.38|24255.41|
CHINA|CENTRAL DE GUATEMALA|02/07/2013| 87112090|2013|ASIA HERO|RR110|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|202128.38|24255.41|
CHINA|CENTRAL DE GUATEMALA|02/07/2013| 87112090|2013|ASIA HERO|RR110|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|202128.38|24255.41|
CHINA|CENTRAL DE GUATEMALA|02/07/2013| 87112090|2013|ASIA HERO|RR110|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|202128.38|24255.41|
CHINA|CENTRAL DE GUATEMALA|02/07/2013| 87112090|2013|ASIA HERO|RR110|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|202128.38|24255.41|
CHINA|CENTRAL DE GUATEMALA|02/07/2013| 87112090|2013|ASIA HERO|RR110|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|202128.38|24255.41|
CHINA|CENTRAL DE GUATEMALA|02/07/2013| 87112090|2013|ASIA HERO|RR110|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|202128.38|24255.41|
CHINA|CENTRAL DE GUATEMALA|02/07/2013| 87112090|2013|ASIA HERO|RR110|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|202128.38|24255.41|
JAPON|EL CARMEN|13/06/2013| 87042290|1994|HINO|FE|6500|PESADO|CAMION|OCASIONAL|DIESEL|2|2|10|48741.79|5849.01|
JAPON|EL CARMEN|13/06/2013| 87043151|1990|TOYOTA|4X4 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|21393.1|2567.17|
ARGENTINA|CENTRAL DE GUATEMALA|20/06/2013| 87042159|2013|VOLKSWAGEN|AMAROK|2000|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|150629.97|18075.6|
ESTADOS UNIDOS|PUERTO BARRIOS|19/06/2013| 87032369|2008|TOYOTA|SCION XD|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|22356.91|2682.83|
ESTADOS UNIDOS|PUERTO BARRIOS|19/06/2013| 87032269|2003|TOYOTA|ECHO|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|15989.57|1918.75|
JAPON|CENTRAL DE GUATEMALA|20/06/2013| 87021070|2013|TOYOTA|HI ACE|2494|PESADO|MICROBUS|DISTRIBUIDOR|DIESEL|16|4|0|161696.71|19403.61|
JAPON|TECUN UMAN|21/06/2013| 87032379|2008|MAZDA|3i|2300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|27860.86|3343.3|
JAPON|TECUN UMAN|21/06/2013| 87032269|2012|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|29228.88|3507.47|
JAPON|TECUN UMAN|21/06/2013| 87039000|2007|TOYOTA|PRIUS HYBRID|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|33497.13|4019.66|
ESTADOS UNIDOS|TECUN UMAN|21/06/2013| 87012000|1985|WHITE|CONVENCIONAL|14000|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|33770.74|4052.49|
ESTADOS UNIDOS|PUERTO BARRIOS|22/06/2013| 87032490|2007|JEEP|LIBERTY 3.7L 4X2|3700|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|20981.63|2517.8|
ESTADOS UNIDOS|TECUN UMAN|26/06/2013| 87032379|2004|MAZDA|6I|2300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|25097.07|3011.65|
JAPON|PUERTO BARRIOS|27/06/2013| 87032269|2007|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|25958.56|3115.03|
JAPON|EL CARMEN|01/07/2013| 87043151|1991|TOYOTA|STD 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|19425.84|2331.1|
ESTADOS UNIDOS|TECUN UMAN|02/07/2013| 87163900|1986|FRUEHAUF|FBX-F2-53 LLW|0|PESADO|FURGON|OCASIONAL|OTROS|0|2|20|26005.56|6033.29|
JAPON|EL CARMEN|02/07/2013| 87032269|2007|TOYOTA|YARIS S|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|34321.68|4118.6|
ESTADOS UNIDOS|EL CARMEN|04/07/2013| 87043151|2004|TOYOTA|TACOMA 4X4 SR5|2700|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|38321.43|4598.57|
ESTADOS UNIDOS|PUERTO BARRIOS|04/07/2013| 87032379|2006|BMW|325I|2996|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|39494.54|4739.34|
COREA DEL SUR|EL CARMEN|19/06/2013| 87032379|2003|HYUNDAI|SANTA FE 4X2|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|22747.76|2729.73|
ESTADOS UNIDOS|PUERTO BARRIOS|20/06/2013| 87032369|2008|NISSAN|SENTRA|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|23138.62|2776.63|
JAPON|PUERTO QUETZAL|24/06/2013| 87032259|2014|TOYOTA|YARIS|1299|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|163741.17|19648.94|
JAPON|PUERTO QUETZAL|24/06/2013| 87032259|2014|TOYOTA|YARIS|1299|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|163741.17|19648.94|
JAPON|PUERTO QUETZAL|24/06/2013| 87032363|2014|TOYOTA|RAV4|1987|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|144174.46|17300.94|
JAPON|PUERTO QUETZAL|24/06/2013| 87032363|2014|TOYOTA|RAV4|1987|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|607028.98|72843.48|
JAPON|PUERTO QUETZAL|24/06/2013| 87032363|2014|TOYOTA|RAV4|1987|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|607028.98|72843.48|
JAPON|PUERTO QUETZAL|24/06/2013| 87032363|2014|TOYOTA|RAV4|1987|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|607028.98|72843.48|
JAPON|PUERTO QUETZAL|24/06/2013| 87032363|2014|TOYOTA|RAV4|1987|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|607028.98|72843.48|
JAPON|EL CARMEN|21/06/2013| 87042290|2004|HINO|FE|8000|PESADO|CAMION|OCASIONAL|DIESEL|3|2|10|80674.54|9680.94|
JAPON|TECUN UMAN|21/06/2013| 87042290|1994|HINO|FD TURBO INTERCOOLED|6500|PESADO|CAMION|OCASIONAL|DIESEL|2|2|3.5|45496.69|5459.6|
JAPON|EL CARMEN|26/06/2013| 87043151|1987|TOYOTA|4X4 STD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|21769.07|2612.29|
ESTADOS UNIDOS|PUERTO BARRIOS|26/06/2013| 87021080|1998|INTERNATIONAL|3800 4X2 DT466E|7600|PESADO|BUS|OCASIONAL|DIESEL|71|4|0|35864.15|4303.7|
JAPON|CENTRAL DE GUATEMALA|28/06/2013| 87042199|2013|TOYOTA|DYNA|2985|PESADO|CAMION|DISTRIBUIDOR|DIESEL|3|2|2.25|113649|13637.88|
JAPON|TECUN UMAN|27/06/2013| 87042290|1989|ISUZU|NPR|3900|PESADO|CAMION|OCASIONAL|DIESEL|3|2|6|33838.56|4060.63|
JAPON|TECUN UMAN|27/06/2013| 87032269|2007|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|29843.73|3581.25|
JAPON|CENTRAL DE GUATEMALA|28/06/2013| 87032269|2014|TOYOTA|YARIS|1497|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|5|0|93494.69|11219.36|
ESTADOS UNIDOS|PUERTO BARRIOS|27/06/2013| 87032379|2006|MAZDA|TRIBUTE 4X2|2300|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|29608.74|3553.05|
ESTADOS UNIDOS|EL CARMEN|27/06/2013| 87043151|1999|TOYOTA|TACOMA X/C 4X2 SR5|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|26475.54|3177.06|
COREA DEL SUR|CENTRAL DE GUATEMALA|03/07/2013| 87032369|2013|CHEVROLET|CRUZE|1800|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|207922.6|24950.71|
COREA DEL SUR|CENTRAL DE GUATEMALA|03/07/2013| 87032369|2013|CHEVROLET|CRUZE|1800|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|207922.6|24950.71|
MEXICO|CENTRAL DE GUATEMALA|02/07/2013| 87032379|2013|CHEVROLET|CAPTIVA SPORT|2400|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|275431.15|33051.74|
MEXICO|CENTRAL DE GUATEMALA|02/07/2013| 87032379|2013|CHEVROLET|CAPTIVA SPORT|2400|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|275431.15|33051.74|
MEXICO|CENTRAL DE GUATEMALA|02/07/2013| 87032379|2013|CHEVROLET|CAPTIVA SPORT|2400|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|150156.73|18018.81|
JAPON|TECUN UMAN|02/07/2013| 87042290|2003|HINO|FE2620|8000|PESADO|CAMION|OCASIONAL|DIESEL|3|2|10|80836.56|9700.39|
JAPON|TECUN UMAN|05/07/2013| 87032369|2008|MITSUBISHI|LANCER|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|20393.24|2447.19|
COREA DEL SUR|TECUN UMAN|14/06/2013| 87032369|2010|KIA|RIO LX|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18690.52|2242.86|
JAPON|EL CARMEN|20/06/2013| 87032369|2006|MAZDA|MAZDA3 I|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|23726.42|2847.17|
ESTADOS UNIDOS|PUERTO BARRIOS|20/06/2013| 87032369|2007|CHEVROLET|AVEO 5 LS|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|13985.69|1678.28|
COREA DEL SUR|EL CARMEN|20/06/2013| 87032369|2005|KIA|ESPECTRA LX|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|13829.33|1659.52|
COREA DEL SUR|CENTRAL DE GUATEMALA|21/06/2013| 87032170|2013|CHEVROLET|CMV LS|800|LIVIANO|MICROBUS|DISTRIBUIDOR|GASOLINA|7|5|0|58970.5|7076.46|
COREA DEL SUR|CENTRAL DE GUATEMALA|21/06/2013| 87043161|2013|CHEVROLET|CMV|800|LIVIANO|PANEL|DISTRIBUIDOR|GASOLINA|2|5|.45|571227.65|68547.32|
COREA DEL SUR|CENTRAL DE GUATEMALA|21/06/2013| 87043161|2013|CHEVROLET|CMV|800|LIVIANO|PANEL|DISTRIBUIDOR|GASOLINA|2|5|.45|571227.65|68547.32|
COREA DEL SUR|CENTRAL DE GUATEMALA|21/06/2013| 87043161|2013|CHEVROLET|CMV|800|LIVIANO|PANEL|DISTRIBUIDOR|GASOLINA|2|5|.45|571227.65|68547.32|
COREA DEL SUR|CENTRAL DE GUATEMALA|21/06/2013| 87043161|2013|CHEVROLET|CMV|800|LIVIANO|PANEL|DISTRIBUIDOR|GASOLINA|2|5|.45|571227.65|68547.32|
COREA DEL SUR|CENTRAL DE GUATEMALA|21/06/2013| 87043161|2013|CHEVROLET|CMV|800|LIVIANO|PANEL|DISTRIBUIDOR|GASOLINA|2|5|.45|571227.65|68547.32|
COREA DEL SUR|CENTRAL DE GUATEMALA|21/06/2013| 87043161|2013|CHEVROLET|CMV|800|LIVIANO|PANEL|DISTRIBUIDOR|GASOLINA|2|5|.45|571227.65|68547.32|
COREA DEL SUR|CENTRAL DE GUATEMALA|21/06/2013| 87043161|2013|CHEVROLET|CMV|800|LIVIANO|PANEL|DISTRIBUIDOR|GASOLINA|2|5|.45|571227.65|68547.32|
COREA DEL SUR|CENTRAL DE GUATEMALA|21/06/2013| 87043161|2013|CHEVROLET|CMV|800|LIVIANO|PANEL|DISTRIBUIDOR|GASOLINA|2|5|.45|571227.65|68547.32|
COREA DEL SUR|CENTRAL DE GUATEMALA|21/06/2013| 87043161|2013|CHEVROLET|CMV|800|LIVIANO|PANEL|DISTRIBUIDOR|GASOLINA|2|5|.45|571227.65|68547.32|
COREA DEL SUR|CENTRAL DE GUATEMALA|21/06/2013| 87043161|2013|CHEVROLET|CMV|800|LIVIANO|PANEL|DISTRIBUIDOR|GASOLINA|2|5|.45|571227.65|68547.32|
COREA DEL SUR|CENTRAL DE GUATEMALA|21/06/2013| 87043161|2013|CHEVROLET|CMV|800|LIVIANO|PANEL|DISTRIBUIDOR|GASOLINA|2|5|.45|571227.65|68547.32|
COREA DEL SUR|CENTRAL DE GUATEMALA|21/06/2013| 87043161|2013|CHEVROLET|CMV|800|LIVIANO|PANEL|DISTRIBUIDOR|GASOLINA|2|5|.45|571227.65|68547.32|
CANADA|TECUN UMAN|21/06/2013| 87032369|2003|TOYOTA|MATRIX XR|1800|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|30675.09|3681.01|
TAILANDIA|PUERTO QUETZAL|21/06/2013| 87033370|2014|TOYOTA|FORTUNER|2982|LIVIANO|CAMIONETA|DISTRIBUIDOR|DIESEL|7|5|0|195455.95|23454.71|
JAPON|EL CARMEN|21/06/2013| 87032269|2009|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|38930.15|4671.62|
ESTADOS UNIDOS|EL CARMEN|25/06/2013| 87043151|1997|TOYOTA|TACOMA 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|26058.92|3127.07|
TAILANDIA|CENTRAL DE GUATEMALA|26/06/2013| 87042159|2013|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|257192.88|30863.15|
TAILANDIA|CENTRAL DE GUATEMALA|26/06/2013| 87042159|2013|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|257192.88|30863.15|
JAPON|TECUN UMAN|01/07/2013| 87032269|2007|HONDA|FIT|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|25496.42|3059.57|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|01/07/2013| 87032379|2013|HONDA|ACCORD EX-L|2400|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|180071.66|21608.6|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|01/07/2013| 87032480|2013|HONDA|PILOT EX-L|3500|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|8|5|0|227797.11|27335.65|
JAPON|TECUN UMAN|29/06/2013| 87042290|1992|GMC|FORWARD 7000 T/NTERCOLED|6500|PESADO|CAMION|OCASIONAL|DIESEL|3|2|10|53421.06|6410.53|
JAPON|CENTRAL DE GUATEMALA|13/06/2013| 87021070|2013|TOYOTA|HI ACE|2986|PESADO|MICROBUS|DISTRIBUIDOR|DIESEL|16|4|0|149181.65|17901.8|
ESTADOS UNIDOS|TECUN UMAN|25/06/2013| 87163900|1994|TRAILMOBILE|01JA-1UAL|0|PESADO|FURGON|OCASIONAL|OTROS|0|2|20|25964.39|6023.74|
JAPON|CENTRAL DE GUATEMALA|28/06/2013| 87032363|2014|TOYOTA|RAV4|1987|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|289116.03|34693.92|
JAPON|CENTRAL DE GUATEMALA|28/06/2013| 87032363|2014|TOYOTA|RAV4|1987|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|289116.03|34693.92|
JAPON|TECUN UMAN|29/06/2013| 87043151|1991|TOYOTA|XTRA CAB 4X4|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|27258.84|3271.06|
CHINA|PUERTO QUETZAL|13/06/2013| 87112090|2014|MOVESA|BROZZ200 I|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1494011.63|179281.4|
CHINA|PUERTO QUETZAL|13/06/2013| 87112090|2014|MOVESA|BROZZ200 I|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1494011.63|179281.4|
CHINA|PUERTO QUETZAL|13/06/2013| 87112090|2014|MOVESA|BROZZ200 I|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1494011.63|179281.4|
CHINA|PUERTO QUETZAL|13/06/2013| 87112090|2014|MOVESA|BROZZ200 I|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1494011.63|179281.4|
CHINA|PUERTO QUETZAL|13/06/2013| 87112090|2014|MOVESA|BROZZ200 I|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1494011.63|179281.4|
CHINA|PUERTO QUETZAL|13/06/2013| 87112090|2014|MOVESA|BROZZ200 I|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1494011.63|179281.4|
CHINA|PUERTO QUETZAL|13/06/2013| 87112090|2014|MOVESA|BROZZ200 I|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1494011.63|179281.4|
CHINA|PUERTO QUETZAL|13/06/2013| 87112090|2014|MOVESA|BROZZ200 I|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1494011.63|179281.4|
CHINA|PUERTO QUETZAL|13/06/2013| 87112090|2014|MOVESA|BROZZ200 I|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1494011.63|179281.4|
