Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
JAPON|PUERTO QUETZAL|04/10/2013| 87032259|2002|NISSAN|MARCH|1240|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|17845.93|2141.51|
ESTADOS UNIDOS|EL CARMEN|20/09/2013| 87115090|2008|HARLEY-DAVIDSON|FLHTCU ULTRA CLASSIC GLID|1584|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|58435.26|7012.23|
ESTADOS UNIDOS|PUERTO BARRIOS|20/09/2013| 87032379|2011|MAZDA|3|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|31992.71|3839.13|
ESTADOS UNIDOS|PUERTO BARRIOS|20/09/2013| 87032379|2008|MAZDA|3 2.3|2300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|28662.61|3439.51|
JAPON|EL CARMEN|22/09/2013| 87032369|1997|HONDA|CR-V 4X4 LX|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|17205.5|2064.66|
ESTADOS UNIDOS|PUERTO BARRIOS|02/10/2013| 87032369|1997|TOYOTA|COROLLA DX|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|13774.78|1652.97|
ESTADOS UNIDOS|PUERTO BARRIOS|02/10/2013| 87032369|2009|HONDA|CIVIC|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|22692.56|2723.11|
JAPON|PUERTO QUETZAL|02/10/2013| 87032269|2002|HONDA|FIT|1330|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|20944.03|2513.28|
JAPON|TECUN UMAN|03/10/2013| 87043151|1993|TOYOTA|XTRA CAB 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|2|1|28294.96|3395.4|
JAPON|EL CARMEN|07/10/2013| 87043151|1992|TOYOTA|XTRA CAB 4X4 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|26127.5|3135.3|
ESTADOS UNIDOS|TECUN UMAN|07/10/2013| 87042290|2004|FREIGHTLINER|FL112|10300|PESADO|CAMION|OCASIONAL|DIESEL|2|2|10|51936.36|6232.36|
CANADA|EL CARMEN|27/09/2013| 87032369|2004|TOYOTA|COROLLA S|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|24274.98|2913|
JAPON|EL CARMEN|30/09/2013| 87032369|2003|MAZDA|PROTEGE ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|19802.52|2376.3|
CHINA|PUERTO QUETZAL|01/10/2013| 87112090|2014|FREEDOM|NEW FIRE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|507138.03|60856.56|
CHINA|PUERTO QUETZAL|01/10/2013| 87112090|2014|FREEDOM|NEW FIRE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|507138.03|60856.56|
CHINA|PUERTO QUETZAL|01/10/2013| 87112090|2014|FREEDOM|NEW FIRE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|507138.03|60856.56|
CHINA|PUERTO QUETZAL|01/10/2013| 87112090|2014|FREEDOM|NEW FIRE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|507138.03|60856.56|
CHINA|PUERTO QUETZAL|01/10/2013| 87112090|2014|FREEDOM|NEW FIRE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|507138.03|60856.56|
CHINA|PUERTO QUETZAL|01/10/2013| 87112090|2014|FREEDOM|NEW FIRE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|507138.03|60856.56|
CHINA|PUERTO QUETZAL|01/10/2013| 87112090|2014|FREEDOM|NEW FIRE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|507138.03|60856.56|
CHINA|PUERTO QUETZAL|01/10/2013| 87112090|2014|FREEDOM|NEW FIRE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|507138.03|60856.56|
CHINA|PUERTO QUETZAL|01/10/2013| 87112090|2014|FREEDOM|NEW FIRE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|507138.03|60856.56|
CHINA|PUERTO QUETZAL|01/10/2013| 87112090|2014|FREEDOM|NEW FIRE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|507138.03|60856.56|
CHINA|PUERTO QUETZAL|01/10/2013| 87112090|2014|FREEDOM|NEW FIRE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|507138.03|60856.56|
CHINA|PUERTO QUETZAL|01/10/2013| 87112090|2014|FREEDOM|NEW FIRE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|507138.03|60856.56|
CHINA|PUERTO QUETZAL|01/10/2013| 87112090|2014|FREEDOM|NEW FIRE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|507138.03|60856.56|
CHINA|PUERTO QUETZAL|01/10/2013| 87112090|2014|FREEDOM|NEW FIRE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|507138.03|60856.56|
CHINA|PUERTO QUETZAL|01/10/2013| 87112090|2014|FREEDOM|NEW FIRE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|507138.03|60856.56|
CHINA|PUERTO QUETZAL|01/10/2013| 87112090|2014|FREEDOM|NEW FIRE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|507138.03|60856.56|
CHINA|PUERTO QUETZAL|01/10/2013| 87112090|2014|FREEDOM|NEW FIRE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|507138.03|60856.56|
CHINA|PUERTO QUETZAL|01/10/2013| 87112090|2014|FREEDOM|NEW FIRE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|507138.03|60856.56|
CHINA|PUERTO QUETZAL|01/10/2013| 87112090|2014|FREEDOM|NEW FIRE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|507138.03|60856.56|
CHINA|PUERTO QUETZAL|01/10/2013| 87112090|2014|FREEDOM|NEW FIRE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|507138.03|60856.56|
CHINA|PUERTO QUETZAL|01/10/2013| 87112090|2014|FREEDOM|NEW FIRE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|507138.03|60856.56|
CHINA|PUERTO QUETZAL|01/10/2013| 87112090|2014|FREEDOM|NEW FIRE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|507138.03|60856.56|
CHINA|PUERTO QUETZAL|01/10/2013| 87112090|2014|FREEDOM|NEW FIRE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|507138.03|60856.56|
CHINA|PUERTO QUETZAL|01/10/2013| 87112090|2014|FREEDOM|NEW FIRE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|507138.03|60856.56|
CHINA|PUERTO QUETZAL|01/10/2013| 87112090|2014|FREEDOM|NEW FIRE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|507138.03|60856.56|
CHINA|PUERTO QUETZAL|01/10/2013| 87112090|2014|FREEDOM|NEW FIRE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|507138.03|60856.56|
CHINA|PUERTO QUETZAL|01/10/2013| 87112090|2014|FREEDOM|NEW FIRE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|507138.03|60856.56|
CHINA|PUERTO QUETZAL|01/10/2013| 87112090|2014|FREEDOM|NEW FIRE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|507138.03|60856.56|
CHINA|PUERTO QUETZAL|01/10/2013| 87112090|2014|FREEDOM|NEW FIRE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|507138.03|60856.56|
CHINA|PUERTO QUETZAL|01/10/2013| 87112090|2014|FREEDOM|NEW FIRE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|507138.03|60856.56|
CHINA|PUERTO QUETZAL|01/10/2013| 87112090|2014|FREEDOM|NEW FIRE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|507138.03|60856.56|
CHINA|PUERTO QUETZAL|01/10/2013| 87112090|2014|FREEDOM|NEW FIRE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|507138.03|60856.56|
CHINA|PUERTO QUETZAL|01/10/2013| 87112090|2014|FREEDOM|NEW FIRE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|507138.03|60856.56|
CHINA|PUERTO QUETZAL|01/10/2013| 87112090|2014|FREEDOM|NEW FIRE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|507138.03|60856.56|
BRASIL|CENTRAL DE GUATEMALA|02/10/2013| 87032369|2013|VOLKSWAGEN|GOL HB|1600|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|85488.03|10258.56|
INDIA|PUERTO QUETZAL|01/10/2013| 87112090|2014|HONDA|CBF STUNNER|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|199141.02|23896.92|
INDIA|PUERTO QUETZAL|01/10/2013| 87112090|2014|HONDA|CBF STUNNER|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|199141.02|23896.92|
INDIA|PUERTO QUETZAL|01/10/2013| 87112090|2014|HONDA|CBF STUNNER|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|199141.02|23896.92|
TAILANDIA|PUERTO QUETZAL|07/10/2013| 87033273|2014|MITSUBISHI|NATIVA EX|2500|LIVIANO|CAMIONETA|DISTRIBUIDOR|DIESEL|5|5|0|865891.82|103907.02|
TAILANDIA|PUERTO QUETZAL|07/10/2013| 87033273|2014|MITSUBISHI|NATIVA EX|2500|LIVIANO|CAMIONETA|DISTRIBUIDOR|DIESEL|5|5|0|865891.82|103907.02|
TAILANDIA|PUERTO QUETZAL|07/10/2013| 87033273|2014|MITSUBISHI|NATIVA EX|2500|LIVIANO|CAMIONETA|DISTRIBUIDOR|DIESEL|5|5|0|865891.82|103907.02|
TAILANDIA|PUERTO QUETZAL|07/10/2013| 87033273|2014|MITSUBISHI|NATIVA EX|2500|LIVIANO|CAMIONETA|DISTRIBUIDOR|DIESEL|5|5|0|865891.82|103907.02|
TAILANDIA|PUERTO QUETZAL|07/10/2013| 87033273|2014|MITSUBISHI|NATIVA EX|2500|LIVIANO|CAMIONETA|DISTRIBUIDOR|DIESEL|5|5|0|865891.82|103907.02|
TAILANDIA|PUERTO QUETZAL|07/10/2013| 87033273|2014|MITSUBISHI|NATIVA EX|2500|LIVIANO|CAMIONETA|DISTRIBUIDOR|DIESEL|5|5|0|865891.82|103907.02|
TAILANDIA|PUERTO QUETZAL|07/10/2013| 87033273|2014|MITSUBISHI|NATIVA EX|2500|LIVIANO|CAMIONETA|DISTRIBUIDOR|DIESEL|7|5|0|1043504.15|125220.5|
TAILANDIA|PUERTO QUETZAL|07/10/2013| 87033273|2014|MITSUBISHI|NATIVA EX|2500|LIVIANO|CAMIONETA|DISTRIBUIDOR|DIESEL|7|5|0|1043504.15|125220.5|
TAILANDIA|PUERTO QUETZAL|07/10/2013| 87033273|2014|MITSUBISHI|NATIVA EX|2500|LIVIANO|CAMIONETA|DISTRIBUIDOR|DIESEL|7|5|0|1043504.15|125220.5|
TAILANDIA|PUERTO QUETZAL|07/10/2013| 87033273|2014|MITSUBISHI|NATIVA EX|2500|LIVIANO|CAMIONETA|DISTRIBUIDOR|DIESEL|7|5|0|1043504.15|125220.5|
TAILANDIA|PUERTO QUETZAL|07/10/2013| 87033273|2014|MITSUBISHI|NATIVA EX|2500|LIVIANO|CAMIONETA|DISTRIBUIDOR|DIESEL|7|5|0|1043504.15|125220.5|
TAILANDIA|PUERTO QUETZAL|07/10/2013| 87033273|2014|MITSUBISHI|NATIVA EX|2500|LIVIANO|CAMIONETA|DISTRIBUIDOR|DIESEL|7|5|0|1043504.15|125220.5|
TAILANDIA|PUERTO QUETZAL|07/10/2013| 87033273|2014|MITSUBISHI|NATIVA EX|2500|LIVIANO|CAMIONETA|DISTRIBUIDOR|DIESEL|7|5|0|1043504.15|125220.5|
TAILANDIA|PUERTO QUETZAL|07/10/2013| 87033273|2014|MITSUBISHI|NATIVA EX|2500|LIVIANO|CAMIONETA|DISTRIBUIDOR|DIESEL|7|5|0|1388568.08|166628.17|
TAILANDIA|PUERTO QUETZAL|07/10/2013| 87033273|2014|MITSUBISHI|NATIVA EX|2500|LIVIANO|CAMIONETA|DISTRIBUIDOR|DIESEL|7|5|0|1388568.08|166628.17|
TAILANDIA|PUERTO QUETZAL|07/10/2013| 87033273|2014|MITSUBISHI|NATIVA EX|2500|LIVIANO|CAMIONETA|DISTRIBUIDOR|DIESEL|7|5|0|1388568.08|166628.17|
TAILANDIA|PUERTO QUETZAL|07/10/2013| 87033273|2014|MITSUBISHI|NATIVA EX|2500|LIVIANO|CAMIONETA|DISTRIBUIDOR|DIESEL|7|5|0|1388568.08|166628.17|
TAILANDIA|PUERTO QUETZAL|07/10/2013| 87033273|2014|MITSUBISHI|NATIVA EX|2500|LIVIANO|CAMIONETA|DISTRIBUIDOR|DIESEL|7|5|0|1388568.08|166628.17|
TAILANDIA|PUERTO QUETZAL|07/10/2013| 87033273|2014|MITSUBISHI|NATIVA EX|2500|LIVIANO|CAMIONETA|DISTRIBUIDOR|DIESEL|7|5|0|1388568.08|166628.17|
TAILANDIA|PUERTO QUETZAL|07/10/2013| 87033273|2014|MITSUBISHI|NATIVA EX|2500|LIVIANO|CAMIONETA|DISTRIBUIDOR|DIESEL|7|5|0|1388568.08|166628.17|
TAILANDIA|PUERTO QUETZAL|07/10/2013| 87033273|2014|MITSUBISHI|NATIVA EX|2500|LIVIANO|CAMIONETA|DISTRIBUIDOR|DIESEL|7|5|0|1388568.08|166628.17|
BRASIL|TECUN UMAN|07/10/2013| 87112090|2005|HONDA|CRF230|230|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|10156.27|1218.75|
BRASIL|EL CARMEN|06/10/2013| 87112090|2005|HONDA|CRF230F|230|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|16939.26|2032.71|
JAPON|EL CARMEN|06/10/2013| 87032369|1999|MAZDA|PROTEGE LX|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|11384.23|1366.11|
JAPON|TECUN UMAN|07/10/2013| 87032490|2001|MITSUBISHI|MONTERO SPORT LIMITED 4X2|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|14975.52|1797.06|
CANADA|TECUN UMAN|07/10/2013| 87032369|2004|TOYOTA|COROLLA S|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|22144.65|2657.36|
JAPON|TECUN UMAN|23/09/2013| 87032369|2009|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|36951.36|4434.16|
BRASIL|EL CARMEN|23/09/2013| 87112090|2007|HONDA|CRF230F|230|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|13100.51|1572.06|
JAPON|EL CARMEN|23/09/2013| 87032369|1997|TOYOTA|RAV-4 4X2 L|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|20524.12|2462.89|
MEXICO|PUERTO BARRIOS|25/09/2013| 87032369|2006|NISSAN|SENTRA 1.8 S|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|20471.01|2456.52|
CANADA|PUERTO BARRIOS|25/09/2013| 87032369|2006|TOYOTA|COROLLA S|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|36411.42|4369.37|
TAILANDIA|CENTRAL DE GUATEMALA|27/09/2013| 87042159|2014|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|129673.53|15560.82|
SUECIA|TECUN UMAN|25/09/2013| 87032379|2001|VOLVO|S80 2.9|2900|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18090.66|2170.88|
TAILANDIA|CENTRAL DE GUATEMALA|27/09/2013| 87042159|2014|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|260775.28|31293.03|
TAILANDIA|CENTRAL DE GUATEMALA|27/09/2013| 87042159|2014|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|260775.28|31293.03|
ESTADOS UNIDOS|TECUN UMAN|25/09/2013| 87043151|1994|FORD|RANGER SUPER CAB 4X2|2300|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|14916.86|1790.02|
ESTADOS UNIDOS|PUERTO BARRIOS|25/09/2013| 87043151|2005|FORD|F-250 XLT SUPER DUTY FX4|5400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|4|1|33420.11|4010.41|
TAILANDIA|CENTRAL DE GUATEMALA|27/09/2013| 87042159|2014|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|260775.28|31293.03|
TAILANDIA|CENTRAL DE GUATEMALA|27/09/2013| 87042159|2014|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|260775.28|31293.03|
TAILANDIA|CENTRAL DE GUATEMALA|27/09/2013| 87042159|2014|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|140583.47|16870.02|
TAILANDIA|CENTRAL DE GUATEMALA|27/09/2013| 87042159|2014|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|3|2|1|227942.32|27353.08|
TAILANDIA|CENTRAL DE GUATEMALA|27/09/2013| 87042159|2014|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|3|2|1|227942.32|27353.08|
ESTADOS UNIDOS|TECUN UMAN|25/09/2013| 87043151|1995|CHEVROLET|S10 4X2|2200|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|13329.96|1599.6|
TAILANDIA|CENTRAL DE GUATEMALA|27/09/2013| 87042159|2014|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|3|2|1|113971.16|13676.54|
TAILANDIA|CENTRAL DE GUATEMALA|27/09/2013| 87042159|2014|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|140583.47|16870.02|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|30/09/2013| 87032363|2014|AUDI|Q5|1984|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|223011.26|26761.35|
JAPON|EL CARMEN|28/09/2013| 87032373|2001|SUZUKI|XL-7 4X4|2700|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|7|4|0|24036.99|2884.44|
JAPON|EL CARMEN|07/10/2013| 87032379|2004|MAZDA|MAZDA3|2300|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|16568.66|1988.24|
JAPON|PUERTO BARRIOS|03/10/2013| 87032369|2011|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|43044.19|5165.3|
ESTADOS UNIDOS|PUERTO BARRIOS|02/10/2013| 87032269|1997|TOYOTA|TERCEL CE|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|8519.66|1022.36|
ESTADOS UNIDOS|PUERTO BARRIOS|02/10/2013| 87032369|1999|MAZDA|PROTEGE ES|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|8320.6|998.47|
ESTADOS UNIDOS|PUERTO BARRIOS|02/10/2013| 87032369|2012|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|30495.61|3659.47|
JAPON|TECUN UMAN|04/10/2013| 87043151|1994|TOYOTA|XTRA CAB 4WD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|25310.26|3037.23|
COREA DEL SUR|PUERTO BARRIOS|04/10/2013| 87032369|2002|HYUNDAI|ACCENT GL|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|12578.38|1509.41|
SUECIA|TECUN UMAN|03/10/2013| 87032379|2004|VOLVO|V70 4X2|2435|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|12655.13|1518.62|
ESTADOS UNIDOS|TECUN UMAN|03/10/2013| 87012000|2000|VOLVO|WAH64|10800|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|20|58261.34|6991.36|
JAPON|PUERTO BARRIOS|03/10/2013| 87032269|2007|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|25159.03|3019.08|
JAPON|EL CARMEN|04/10/2013| 87032369|2004|MITSUBISHI|LANCER OZ RALLY RACING ED|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14887.07|1786.45|
ESTADOS UNIDOS|PUERTO BARRIOS|25/09/2013| 87032369|2006|MAZDA|6|2300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|13647.34|1637.68|
CANADA|PUERTO BARRIOS|25/09/2013| 87032369|2002|HONDA|CIVIC EX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|16503.76|1980.45|
ESTADOS UNIDOS|PUERTO BARRIOS|02/10/2013| 87032369|2004|CHEVROLET|AVEO|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|15367.24|1844.07|
JAPON|EL CARMEN|03/10/2013| 87032374|2004|MAZDA|MPV LX|3000|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|7|4|0|17278.19|2073.38|
JAPON|TECUN UMAN|05/10/2013| 87042290|1998|HINO|FB|5300|PESADO|CAMION|OCASIONAL|DIESEL|3|2|8|42352.52|5082.3|
ESTADOS UNIDOS|EL CARMEN|23/09/2013| 87032369|2013|JEEP|PATRIOT SPORT 4X2|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|38309.05|4597.09|
JAPON|TECUN UMAN|30/09/2013| 87042290|2003|ISUZU|FRR TURBO INTERCOOLED|7800|PESADO|CAMION FURGON |OCASIONAL|DIESEL|3|2|8|89809.48|10777.14|
ESTADOS UNIDOS|PUERTO BARRIOS|05/10/2013| 87032269|2007|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|31684.78|3802.17|
ESTADOS UNIDOS|EL CARMEN|25/09/2013| 87114090|1975|HONDA|CB550F|550|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|18906.01|2268.72|
CANADA|EL CARMEN|30/09/2013| 87032369|2013|TOYOTA|COROLLA SEDAN|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|79892.36|9587.08|
ESTADOS UNIDOS|PUERTO BARRIOS|26/09/2013| 87032369|2003|MITSUBISHI|LANCER ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|10499.85|1259.98|
ESTADOS UNIDOS|PUERTO BARRIOS|26/09/2013| 87032369|2000|HONDA|CIVIC LX|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|10230.22|1227.63|
ALEMANIA REP. FED.|TECUN UMAN|26/09/2013| 87033390|1998|MERCEDES-BENZ|E300 TURBO DIESEL|3000|LIVIANO|AUTOMOVIL|OCASIONAL|DIESEL|5|4|0|25646.91|3077.63|
JAPON|EL CARMEN|27/09/2013| 87032369|2001|MITSUBISHI|MIRAGE ES|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|11177.6|1341.31|
JAPON|EL CARMEN|28/09/2013| 87032369|2003|MITSUBISHI|LANCER ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17690.59|2122.87|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|30/09/2013| 87043159|2013|FORD|F-550 SUPER DUTY 4X2|6800|PESADO|PLATAFORMA|OCASIONAL|GASOLINA|3|2|3|208677.57|25041.31|
JAPON|EL CARMEN|28/09/2013| 87043151|1988|TOYOTA|4X2 DLX|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|18880.54|2265.66|
COREA DEL SUR|EL CARMEN|03/10/2013| 87032369|2006|SUZUKI|RENO S|1998|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14087.78|1690.53|
JAPON|EL CARMEN|05/10/2013| 87043151|1981|TOYOTA|4X2 STD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|15563.76|1867.65|
ESTADOS UNIDOS|TECUN UMAN|05/10/2013| 87021080|2004|INTERNATIONAL|3800|7300|PESADO|BUS|OCASIONAL|DIESEL|72|2|5|56682.32|6801.88|
JAPON|EL CARMEN|05/10/2013| 87043151|1984|NISSAN|4X2 STD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|18748.16|2249.78|
ESTADOS UNIDOS|EL CARMEN|07/10/2013| 87043151|1984|NISSAN|4X2 KING CAB 720|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|13103.58|1572.43|
COREA DEL SUR|TECUN UMAN|23/09/2013| 87032379|2010|HYUNDAI|TUCSON GLS 4X2|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|46050.26|5526.03|
ESTADOS UNIDOS|TECUN UMAN|24/09/2013| 87032369|2004|TOYOTA|COROLLA CE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|19571.36|2348.56|
ESTADOS UNIDOS|TECUN UMAN|24/09/2013| 87032379|2005|MITSUBISHI|GALANT ES|2400|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18896.49|2267.58|
BRASIL|EL CARMEN|24/09/2013| 87112090|2006|HONDA|CRF230F|230|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|11909.55|1429.15|
ESTADOS UNIDOS|TECUN UMAN|24/09/2013| 87043151|1999|CHEVROLET|1500 SILVERADO 4X4|4300|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|14204.12|1704.49|
JAPON|EL CARMEN|24/09/2013| 87112090|2003|YAMAHA|TT-R125L|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|9568.45|1148.21|
JAPON|TECUN UMAN|24/09/2013| 87032369|2003|MITSUBISHI|LANCER ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|15212.47|1825.5|
ESTADOS UNIDOS|TECUN UMAN|24/09/2013| 87032369|1998|TOYOTA|COROLLA VE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|15164.83|1819.78|
