Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
ESTADOS UNIDOS|EL CARMEN|12/04/2011| 87043159|1996|TOYOTA|TACOMA XTRA CAB 4X2 LX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|20512.18|4758.83|
ESTADOS UNIDOS|TECUN UMAN|12/04/2011| 87032374|1997|MERCURY|VILLAGER LS|3000|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|7|4|0|12858.38|3703.22|
ESTADOS UNIDOS|EL CARMEN|12/04/2011| 87112090|2005|YAMAHA|TT-R230T/C|230|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|14503.95|3364.92|
ESTADOS UNIDOS|PUERTO BARRIOS|13/04/2011| 87032369|2001|NISSAN|SENTRA SE 2.0|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|15001.45|5160.5|
ESTADOS UNIDOS|TECUN UMAN|08/04/2011| 87032369|1995|TOYOTA|COROLLA|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14416.97|4959.43|
ESTADOS UNIDOS|TECUN UMAN|09/04/2011| 87032369|1994|HONDA|CIVIC EX|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|14455.31|4972.62|
ESTADOS UNIDOS|TECUN UMAN|09/04/2011| 87043151|1979|CHEVROLET|LUV|1800|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|.5|26111.58|6057.89|
JAPON|EL CARMEN|09/04/2011| 87043151|1989|TOYOTA|DLX 4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|16717.55|3878.48|
ESTADOS UNIDOS|TECUN UMAN|09/04/2011| 87032369|1998|MAZDA|PROTEGE DX|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|12384.79|4260.37|
ESTADOS UNIDOS|EL CARMEN|09/04/2011| 87032369|2002|HONDA|CIVIC LX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|13527.41|4653.43|
ESTADOS UNIDOS|TECUN UMAN|10/04/2011| 87043151|1994|TOYOTA|XTRACAB 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|19969.03|4632.81|
ESTADOS UNIDOS|TECUN UMAN|10/04/2011| 87043151|1994|TOYOTA|XTRACAB 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|24723.57|5735.87|
ESTADOS UNIDOS|TECUN UMAN|10/04/2011| 87043151|1991|TOYOTA|XTRACAB 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|19687.21|4567.43|
ESTADOS UNIDOS|TECUN UMAN|12/04/2011| 87012000|1995|FORD|L8000|11100|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|29237.52|3508.5|
JAPON|EL CARMEN|12/04/2011| 87043151|1988|TOYOTA|STD 4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|14389.14|3338.28|
ESTADOS UNIDOS|TECUN UMAN|14/04/2011| 87043151|1991|TOYOTA|XTRACAB 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|13580.33|3150.63|
ESTADOS UNIDOS|TECUN UMAN|14/04/2011| 87043151|1995|TOYOTA|XTRA CAB 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|15869.15|3681.65|
ESTADOS UNIDOS|TECUN UMAN|16/04/2011| 87021080|1994|INTERNATIONAL|3800|7600|PESADO|BUS|OCASIONAL|DIESEL|48|3|5|29128.65|5126.64|
ESTADOS UNIDOS|PUERTO BARRIOS|15/04/2011| 87032363|2008|HONDA|CR-V 4WD|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|91846.74|26451.86|
ESTADOS UNIDOS|TECUN UMAN|16/04/2011| 87042290|2004|GMC|W3500|3500|PESADO|CAMION FURGON |OCASIONAL|DIESEL|2|2|6|64205.03|7704.6|
ESTADOS UNIDOS|TECUN UMAN|15/04/2011| 87043159|1993|TOYOTA|T100  4X2|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|16051.26|3723.9|
JAPON|EL CARMEN|15/04/2011| 87042290|1996|ISUZU|NPR|3900|PESADO|CAMION FURGON |OCASIONAL|DIESEL|3|2|6|55817.2|6698.06|
ESTADOS UNIDOS|TECUN UMAN|16/04/2011| 87043151|2004|TOYOTA|TACOMA PRERUN D/C SR5 4X2|2700|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|4|1|33265.37|7717.57|
ESTADOS UNIDOS|TECUN UMAN|16/04/2011| 87032373|1997|TOYOTA|4RUNNER SR5 4X4|3400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|22265.88|6412.57|
ESTADOS UNIDOS|TECUN UMAN|16/04/2011| 87032369|1993|HONDA|CIVIC DX|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|16623.15|5718.36|
ESTADOS UNIDOS|LA MESILLA|16/04/2011| 87032379|2009|MAZDA|CX-7 4X2|2300|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|89063.5|30637.84|
JAPON|EL CARMEN|16/04/2011| 87043159|1981|TOYOTA|4X4 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|14335.56|3325.85|
TAILANDIA|SANTO TOMAS DE CASTILLA|08/04/2011| 87042159|2011|NISSAN|NAVARA D40 4X4 D/C|2500|LIVIANO|PICK UP|OCASIONAL|DIESEL|5|4|1|132666.73|23349.35|
ESTADOS UNIDOS|TECUN UMAN|08/04/2011| 87043151|1994|TOYOTA|STD 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|14723.71|3415.9|
ESTADOS UNIDOS|TECUN UMAN|09/04/2011| 87043159|1980|TOYOTA|4WD|2189|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|12883.25|2988.92|
JAPON|EL CARMEN|12/04/2011| 87043151|1988|TOYOTA|XTRA CAB 4X4 SR5|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|15154.52|3515.85|
ESTADOS UNIDOS|TECUN UMAN|12/04/2011| 87032369|1996|FORD|CONTOUR GL|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|11710.31|4028.34|
JAPON|EL CARMEN|13/04/2011| 87032369|2009|MITSUBISHI|LANCER ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|52548.06|18076.53|
COREA DEL SUR|CENTRAL DE GUATEMALA|14/04/2011| 87032190|2011|CHEVROLET|SPARK|800|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|5|0|46338.53|15940.46|
ESTADOS UNIDOS|TECUN UMAN|13/04/2011| 87043151|1994|TOYOTA|STD 4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|13595.28|3154.11|
JAPON|EL CARMEN|13/04/2011| 87043151|1993|TOYOTA|DX X/C 4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|15313.79|3552.8|
ESTADOS UNIDOS|PUERTO BARRIOS|13/04/2011| 87032480|1998|TOYOTA|SIENNA LE|3000|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|7|5|0|25051.98|7214.97|
JAPON|EL CARMEN|14/04/2011| 87032269|2001|TOYOTA|ECHO|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17253.79|5935.31|
ESTADOS UNIDOS|EL CARMEN|08/04/2011| 87032259|1997|FORD|ASPIRE|1300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|11141.23|3832.59|
COREA DEL SUR|PUERTO QUETZAL|08/04/2011| 87032369|2012|HYUNDAI|ELANTRA GLS|1800|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|101473.14|34906.76|
COREA DEL SUR|PUERTO QUETZAL|08/04/2011| 87032369|2012|HYUNDAI|ELANTRA GLS|1800|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|101473.14|34906.76|
ESTADOS UNIDOS|TECUN UMAN|08/04/2011| 87043159|1988|TOYOTA|EFI 4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|14395.54|3339.76|
CANADA|EL CARMEN|08/04/2011| 87032379|2007|HONDA|CIVIC SI|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|64262.87|22106.42|
ESTADOS UNIDOS|EL CARMEN|08/04/2011| 87043151|1994|TOYOTA|XTRA CAB 4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|14608.68|3389.22|
JAPON|EL CARMEN|10/04/2011| 87043161|1999|TOYOTA|4X4 TACOMA XTRA CAB BASE|2700|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|28680.56|6653.89|
COREA DEL SUR|PUERTO QUETZAL|08/04/2011| 87021060|2012|HYUNDAI|H-1 SVX|2500|LIVIANO|MICROBUS|DISTRIBUIDOR|DIESEL|12|5|0|974611.48|171531.62|
COREA DEL SUR|PUERTO QUETZAL|08/04/2011| 87021060|2012|HYUNDAI|H-1 SVX|2500|LIVIANO|MICROBUS|DISTRIBUIDOR|DIESEL|12|5|0|365479.3|64324.36|
COREA DEL SUR|PUERTO QUETZAL|08/04/2011| 87021060|2012|HYUNDAI|H-1 SVX|2500|LIVIANO|MICROBUS|DISTRIBUIDOR|DIESEL|12|5|0|365479.3|64324.36|
COREA DEL SUR|PUERTO QUETZAL|08/04/2011| 87021060|2012|HYUNDAI|H-1 SVX|2500|LIVIANO|MICROBUS|DISTRIBUIDOR|DIESEL|12|5|0|365479.3|64324.36|
COREA DEL SUR|PUERTO QUETZAL|08/04/2011| 87032369|2012|HYUNDAI|i30|1600|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|5|0|99984.43|34394.65|
ESTADOS UNIDOS|TECUN UMAN|08/04/2011| 87029080|1998|MCI|MC-12|10800|PESADO|BUS|OCASIONAL|DIESEL|47|1|5|40736.3|7169.59|
ESTADOS UNIDOS|TECUN UMAN|08/04/2011| 87043159|1986|TOYOTA|EFI 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|14395.54|3339.76|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|08/04/2011| 87043151|2002|DODGE|DAKOTA SXT C/C 4X2|3900|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|2|1|14992.11|3478.17|
JAPON|TECUN UMAN|08/04/2011| 87043159|2003|TOYOTA|TACOMA PRERUNNER SR5 D/C|2700|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|4|1|47928.75|11119.48|
ESTADOS UNIDOS|TECUN UMAN|08/04/2011| 87043151|1996|DODGE|DAKOTA 4X2|2500|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|15183.83|3522.65|
JAPON|EL CARMEN|08/04/2011| 87043151|1982|TOYOTA|DLX 4WD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|14416.97|3344.74|
ESTADOS UNIDOS|TECUN UMAN|08/04/2011| 87043151|1996|TOYOTA|TACOMA XTRA CAB 4X4|2700|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|19784.99|4590.12|
ESTADOS UNIDOS|TECUN UMAN|08/04/2011| 87042151|1986|TOYOTA|XTRA CAB SR5 4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|23427.57|5435.2|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|11/04/2011| 87032363|2011|VOLKSWAGEN|TIGUAN|2000|LIVIANO|CAMIONETA AGRIC.|DISTRIBUIDOR|GASOLINA|5|5|0|168797.93|48613.8|
ESTADOS UNIDOS|PUERTO BARRIOS|08/04/2011| 87043151|1991|MAZDA|B2600I 4X2 C/P LE-5|2600|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|32821.61|7614.61|
JAPON|PUERTO BARRIOS|08/04/2011| 87032369|2007|TOYOTA|YARIS S|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|27215.86|9362.25|
CANADA|EL CARMEN|08/04/2011| 87032369|2009|TOYOTA|COROLLA S|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|51494.65|17714.16|
ESTADOS UNIDOS|TECUN UMAN|08/04/2011| 87032379|1999|TOYOTA|4RUNNER 4X2|2700|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|14416.97|4959.43|
ESTADOS UNIDOS|PUERTO BARRIOS|08/04/2011| 87032369|1997|BMW|528I|2800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|15797.32|5434.27|
ESTADOS UNIDOS|EL CARMEN|09/04/2011| 87032369|1999|TOYOTA|COROLLA LE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|19976.7|6871.98|
JAPON|EL CARMEN|08/04/2011| 87043151|1991|TOYOTA|4X2 STD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|25919.87|6013.41|
JAPON|EL CARMEN|08/04/2011| 87032480|1993|SUZUKI|SIDEKICK 4X4 JLX|1600|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|14800.4|4262.52|
ESTADOS UNIDOS|TECUN UMAN|09/04/2011| 87042290|2001|INTERNATIONAL|4900  DT  466E|7600|PESADO|CAMION FURGON |OCASIONAL|DIESEL|2|2|6|80182.88|9621.95|
JAPON|EL CARMEN|09/04/2011| 87032373|2004|HONDA|CR-V 4WD EX|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|44554.57|12831.72|
JAPON|EL CARMEN|09/04/2011| 87032363|2000|HONDA|CR-V 4WD SE|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|27491.93|7917.68|
ESTADOS UNIDOS|TECUN UMAN|09/04/2011| 87032369|2001|TOYOTA|COROLLA|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18634.7|6410.34|
ESTADOS UNIDOS|TECUN UMAN|08/04/2011| 87032369|2006|MAZDA|MAZDA 3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|32200.45|11076.95|
JAPON|TECUN UMAN|08/04/2011| 87032363|1999|ISUZU|TROOPER 4X4 S V6|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|14800.4|4262.52|
JAPON|TECUN UMAN|08/04/2011| 87032363|2000|MITSUBISHI|MONTERO SPORT 4WD LS V6|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|19401.56|5587.64|
ESTADOS UNIDOS|EL CARMEN|08/04/2011| 87032369|2003|HYUNDAI|ACCENT H/B|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|15567.26|5355.14|
JAPON|TECUN UMAN|08/04/2011| 87043151|1994|TOYOTA|XTRA CAB 4X4|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|19784.99|4590.12|
JAPON|EL CARMEN|08/04/2011| 87043151|1987|TOYOTA|X/C 4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|14416.97|3344.74|
ESTADOS UNIDOS|TECUN UMAN|08/04/2011| 87032379|1989|TOYOTA|SUPRA|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|14416.97|4959.43|
ESTADOS UNIDOS|TECUN UMAN|08/04/2011| 87042290|1990|HINO|FA|3800|PESADO|CAMION FURGON |OCASIONAL|DIESEL|3|2|6|33128.35|3975.4|
JAPON|TECUN UMAN|08/04/2011| 87032363|1995|TOYOTA|4RUNNER 4X4 SR5 V6|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|16410.8|4726.31|
JAPON|EL CARMEN|08/04/2011| 87042290|1999|MITSUBISHI|FUSO FE639L|3900|PESADO|CAMION FURGON |OCASIONAL|DIESEL|3|2|6|59776.74|7173.21|
ESTADOS UNIDOS|PUERTO BARRIOS|11/04/2011| 87032369|2006|MINI|COOPER S|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|2|0|34996.18|12038.69|
ESTADOS UNIDOS|TECUN UMAN|11/04/2011| 87043151|2002|NISSAN|FRONTIER KING CAB  XE 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|20962.68|4863.34|
CANADA|EL CARMEN|11/04/2011| 87032373|1999|CHEVROLET|TRACKER 4X4 SPORT|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|21307.59|6136.59|
JAPON|EL CARMEN|12/04/2011| 87032369|2002|MAZDA|PROTEGE DX|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17488.93|6016.2|
ESTADOS UNIDOS|TECUN UMAN|12/04/2011| 87012000|2000|INTERNATIONAL|9200 i 6X4|12700|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|59852.72|7182.33|
ESTADOS UNIDOS|EL CARMEN|14/04/2011| 87043151|1987|TOYOTA|4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|13961.8|3239.14|
CHINA|CENTRAL DE GUATEMALA|18/04/2011| 87112090|2011|ITALIKA|FT125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|393468.68|91284.74|
CHINA|CENTRAL DE GUATEMALA|18/04/2011| 87112090|2011|ITALIKA|FT125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|393468.68|91284.74|
CHINA|CENTRAL DE GUATEMALA|18/04/2011| 87112090|2011|ITALIKA|FT125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|393468.68|91284.74|
CHINA|CENTRAL DE GUATEMALA|18/04/2011| 87112090|2011|ITALIKA|FT125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|393468.68|91284.74|
CHINA|CENTRAL DE GUATEMALA|18/04/2011| 87112090|2011|ITALIKA|FT125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|393468.68|91284.74|
CHINA|CENTRAL DE GUATEMALA|18/04/2011| 87112090|2011|ITALIKA|FT125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|393468.68|91284.74|
CHINA|CENTRAL DE GUATEMALA|18/04/2011| 87112090|2011|ITALIKA|FT125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|393468.68|91284.74|
CHINA|CENTRAL DE GUATEMALA|18/04/2011| 87112090|2011|ITALIKA|FT125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|393468.68|91284.74|
CHINA|CENTRAL DE GUATEMALA|18/04/2011| 87112090|2011|ITALIKA|FT125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|393468.68|91284.74|
CHINA|CENTRAL DE GUATEMALA|18/04/2011| 87112090|2011|ITALIKA|FT125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|393468.68|91284.74|
CHINA|CENTRAL DE GUATEMALA|18/04/2011| 87112090|2011|ITALIKA|FT125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|393468.68|91284.74|
CHINA|CENTRAL DE GUATEMALA|18/04/2011| 87112090|2011|ITALIKA|FT125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|393468.68|91284.74|
TAILANDIA|CENTRAL DE GUATEMALA|08/04/2011| 87033370|2011|TOYOTA|FORTUNER|2982|LIVIANO|CAMIONETA|DISTRIBUIDOR|DIESEL|7|5|0|535450.35|154209.7|
TAILANDIA|CENTRAL DE GUATEMALA|08/04/2011| 87033370|2011|TOYOTA|FORTUNER|2982|LIVIANO|CAMIONETA|DISTRIBUIDOR|DIESEL|7|5|0|535450.35|154209.7|
TAILANDIA|CENTRAL DE GUATEMALA|08/04/2011| 87033370|2011|TOYOTA|FORTUNER|2982|LIVIANO|CAMIONETA|DISTRIBUIDOR|DIESEL|7|5|0|535450.35|154209.7|
TAILANDIA|CENTRAL DE GUATEMALA|08/04/2011| 87033370|2011|TOYOTA|FORTUNER|2982|LIVIANO|CAMIONETA|DISTRIBUIDOR|DIESEL|7|5|0|185933.97|53548.99|
ESTADOS UNIDOS|TECUN UMAN|09/04/2011| 87119000|2001|SUZUKI|GZ250|250|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|9892.49|2295.06|
ESTADOS UNIDOS|TECUN UMAN|09/04/2011| 87021080|1998|BLUE BIRD|SCHOOL BUS|7000|PESADO|AUTOBUS|OCASIONAL|DIESEL|48|3|0|29294.05|5155.75|
ESTADOS UNIDOS|EL CARMEN|09/04/2011| 87042290|1988|MACK|MS250|6000|PESADO|CAMION FURGON |OCASIONAL|DIESEL|2|2|16|59968.45|7196.21|
ESTADOS UNIDOS|TECUN UMAN|09/04/2011| 87043151|1998|TOYOTA|TACOMA 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|19401.56|4501.17|
ESTADOS UNIDOS|TECUN UMAN|11/04/2011| 87032369|2001|TOYOTA|ECHO|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|15022.62|5167.78|
JAPON|TECUN UMAN|12/04/2011| 87032369|2000|TOYOTA|ECHO|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|15099.26|5194.14|
ESTADOS UNIDOS|TECUN UMAN|14/04/2011| 87043159|1995|TOYOTA|XTRA CAB 4X4|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|20637.53|4787.9|
ESTADOS UNIDOS|EL CARMEN|15/04/2011| 87032369|1999|HONDA|CIVIC EX|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|18157.97|6246.34|
ESTADOS UNIDOS|TECUN UMAN|08/04/2011| 87042290|1987|MACK|MS200|6500|PESADO|CAMION|OCASIONAL|DIESEL|3|2|10|23926.03|2871.12|
ESTADOS UNIDOS|TECUN UMAN|08/04/2011| 87042290|2000|HINO|FB1817|5300|PESADO|CAMION CHASIS|OCASIONAL|DIESEL|2|2|6|59585.02|7150.2|
ESTADOS UNIDOS|EL CARMEN|08/04/2011| 87043151|1994|TOYOTA|XTRA CAB 4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|22469|5212.81|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|08/04/2011| 87032369|2002|MITSUBISHI|LANCER|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|13765.14|4735.21|
JAPON|EL CARMEN|08/04/2011| 87043159|1986|TOYOTA|4X4 X/C DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|24577.86|5702.07|
ESTADOS UNIDOS|PUERTO BARRIOS|08/04/2011| 87032369|2008|MITSUBISHI|LANCER|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|26142.26|8992.94|
JAPON|EL CARMEN|11/04/2011| 87032369|2002|MAZDA|PROTEGE 5|2000|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|22610.57|7778.03|
JAPON|EL CARMEN|11/04/2011| 87032379|2000|MITSUBISHI|MONTERO SPORT XLS 4X2|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|19429.76|6683.84|
ESTADOS UNIDOS|TECUN UMAN|12/04/2011| 87032369|2003|MAZDA|PROTEGE LX|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|19038.87|6549.37|
ESTADOS UNIDOS|TECUN UMAN|12/04/2011| 87043151|1993|MAZDA|CAB PLUS B2600i 4X2|2600|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|17283.67|4009.81|
ESTADOS UNIDOS|TECUN UMAN|12/04/2011| 87043151|2001|TOYOTA|TACOMA XTRACAB 4X2|2700|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|32382.94|7512.84|
JAPON|EL CARMEN|12/04/2011| 87043151|1982|TOYOTA|4X4 SR5|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|14389.14|3338.28|
ESTADOS UNIDOS|TECUN UMAN|12/04/2011| 87163900|1985|GORBETT|NS MFG-INC|0|PESADO|REMOLQUE|OCASIONAL|OTROS|0|2|2|22731.79|5273.78|
ESTADOS UNIDOS|PUERTO BARRIOS|13/04/2011| 87032369|2006|HONDA|CIVIC|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|33944.6|11676.94|
ESTADOS UNIDOS|TECUN UMAN|13/04/2011| 87163900|1973|FRUEHAUF|SIN LINEA|0|PESADO|PLATAFORMA|OCASIONAL|OTROS|0|0|20|16379.13|3799.95|
JAPON|EL CARMEN|13/04/2011| 87032373|1993|TOYOTA|4RUNNER 4X4 SR5|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|19705.52|5675.19|
ESTADOS UNIDOS|TECUN UMAN|13/04/2011| 87043161|2000|CHEVROLET|S10 LS 4X2|2200|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|17414.18|4040.09|
ESTADOS UNIDOS|EL CARMEN|14/04/2011| 87021080|1988|BLUE BIRD|TC-2000|5900|PESADO|BUS|OCASIONAL|DIESEL|66|2|5|36010.77|6337.9|
ESTADOS UNIDOS|TECUN UMAN|15/04/2011| 87032152|2006|SUZUKI|QUADSPORT 4X2 LT-Z250K4|250||CUATRIMOTO|OCASIONAL|GASOLINA|2|0|0|20866.41|7178.04|
ESTADOS UNIDOS|TECUN UMAN|15/04/2011| 87042199|2001|GMC|W5500|3500|PESADO|CAMION|OCASIONAL|DIESEL|2|2|3.25|22735.61|4001.47|
CHINA|CENTRAL DE GUATEMALA|18/04/2011| 87112090|2011|ITALIKA|FT125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|393468.68|91284.74|
CHINA|CENTRAL DE GUATEMALA|18/04/2011| 87112090|2011|ITALIKA|FT125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|393468.68|91284.74|
CHINA|CENTRAL DE GUATEMALA|18/04/2011| 87112090|2011|ITALIKA|FT125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|393468.68|91284.74|
CHINA|CENTRAL DE GUATEMALA|18/04/2011| 87112090|2011|ITALIKA|FT125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|393468.68|91284.74|
CHINA|CENTRAL DE GUATEMALA|18/04/2011| 87112090|2011|ITALIKA|FT125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|393468.68|91284.74|
CHINA|CENTRAL DE GUATEMALA|18/04/2011| 87112090|2011|ITALIKA|FT125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|393468.68|91284.74|
CHINA|CENTRAL DE GUATEMALA|18/04/2011| 87112090|2011|ITALIKA|FT125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|393468.68|91284.74|
