Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
INDIA|PUERTO QUETZAL|13/04/2015| 87112090|2015|SUZUKI|GS150R|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|385610.42|46273.25|
INDIA|PUERTO QUETZAL|13/04/2015| 87112090|2015|SUZUKI|GS150R|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|385610.42|46273.25|
INDIA|PUERTO QUETZAL|13/04/2015| 87112090|2015|SUZUKI|GS150R|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|385610.42|46273.25|
INDIA|PUERTO QUETZAL|13/04/2015| 87112090|2015|SUZUKI|GS150R|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|385610.42|46273.25|
INDIA|PUERTO QUETZAL|13/04/2015| 87112090|2015|SUZUKI|GS150R|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|385610.42|46273.25|
INDIA|PUERTO QUETZAL|13/04/2015| 87112090|2015|SUZUKI|GS150R|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|385610.42|46273.25|
INDIA|PUERTO QUETZAL|13/04/2015| 87112090|2015|SUZUKI|GS150R|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|385610.42|46273.25|
INDIA|PUERTO QUETZAL|13/04/2015| 87112090|2015|SUZUKI|GS150R|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|385610.42|46273.25|
INDIA|PUERTO QUETZAL|13/04/2015| 87112090|2015|SUZUKI|GS150R|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|385610.42|46273.25|
INDIA|PUERTO QUETZAL|13/04/2015| 87112090|2015|SUZUKI|GS150R|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|385610.42|46273.25|
INDIA|PUERTO QUETZAL|13/04/2015| 87112090|2015|SUZUKI|GS150R|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|385610.42|46273.25|
INDIA|PUERTO QUETZAL|13/04/2015| 87112090|2015|SUZUKI|GS150R|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|385610.42|46273.25|
INDIA|PUERTO QUETZAL|13/04/2015| 87112090|2015|SUZUKI|GS150R|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|385610.42|46273.25|
INDIA|PUERTO QUETZAL|13/04/2015| 87112090|2015|SUZUKI|GS150R|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|385610.42|46273.25|
INDIA|PUERTO QUETZAL|13/04/2015| 87112090|2015|SUZUKI|GS150R|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|385610.42|46273.25|
INDIA|PUERTO QUETZAL|13/04/2015| 87112090|2015|SUZUKI|GS150R|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|385610.42|46273.25|
INDIA|PUERTO QUETZAL|13/04/2015| 87112090|2015|SUZUKI|GS150R|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|385610.42|46273.25|
INDIA|PUERTO QUETZAL|13/04/2015| 87112090|2015|SUZUKI|GS150R|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|385610.42|46273.25|
INDIA|PUERTO QUETZAL|13/04/2015| 87112090|2015|SUZUKI|GS150R|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|385610.42|46273.25|
INDIA|PUERTO QUETZAL|13/04/2015| 87112090|2015|SUZUKI|GS150R|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|385610.42|46273.25|
INDIA|PUERTO QUETZAL|13/04/2015| 87112090|2015|SUZUKI|GS150R|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|385610.42|46273.25|
INDIA|PUERTO QUETZAL|13/04/2015| 87112090|2015|SUZUKI|GS150R|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|385610.42|46273.25|
INDIA|PUERTO QUETZAL|13/04/2015| 87112090|2015|SUZUKI|GS150R|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|385610.42|46273.25|
INDIA|PUERTO QUETZAL|13/04/2015| 87112090|2015|SUZUKI|GS150R|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|385610.35|46273.24|
INDIA|PUERTO QUETZAL|13/04/2015| 87112090|2015|SUZUKI|GS150R|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|385610.35|46273.24|
INDIA|PUERTO QUETZAL|13/04/2015| 87112090|2015|SUZUKI|GS150R|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|385610.35|46273.24|
INDIA|PUERTO QUETZAL|13/04/2015| 87112090|2015|SUZUKI|GS150R|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|385610.35|46273.24|
INDIA|PUERTO QUETZAL|13/04/2015| 87112090|2015|SUZUKI|GS150R|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|385610.35|46273.24|
INDIA|PUERTO QUETZAL|13/04/2015| 87112090|2015|SUZUKI|GS150R|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|385610.35|46273.24|
INDIA|PUERTO QUETZAL|13/04/2015| 87112090|2015|SUZUKI|GS150R|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|385610.35|46273.24|
INDIA|PUERTO QUETZAL|13/04/2015| 87112090|2015|SUZUKI|GS150R|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|385610.35|46273.24|
INDIA|PUERTO QUETZAL|13/04/2015| 87112090|2015|SUZUKI|GS150R|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|385610.35|46273.24|
INDIA|PUERTO QUETZAL|13/04/2015| 87112090|2015|SUZUKI|GS150R|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|385610.35|46273.24|
JAPON|EL CARMEN|13/04/2015| 87032379|1994|TOYOTA|CELICA GT|2200|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|18229.37|2187.52|
ESTADOS UNIDOS|PUERTO BARRIOS|17/04/2015| 87032373|2014|HONDA|CR-V AWD|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|83280.37|9993.64|
ESTADOS UNIDOS|TECUN UMAN|18/04/2015| 87163900|2004|GREAT DANE|P-101|0|PESADO|FURGON|OCASIONAL|OTROS|0|2|23|109917.64|25500.89|
JAPON|SANTO TOMAS DE CASTILLA|17/04/2015| 87032369|2000|TOYOTA|CELICA GT|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|2|0|11555.83|1386.7|
JAPON|PUERTO BARRIOS|17/04/2015| 87032369|2003|TOYOTA|RAV4 4X2|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|19354.48|2322.54|
JAPON|PUERTO BARRIOS|17/04/2015| 87032369|2001|HONDA|CR-V REAL TIME 4WD|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|12708.34|1525|
ALEMANIA REP. FED.|SANTO TOMAS DE CASTILLA|17/04/2015| 87032379|2007|BMW|328I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|32347.11|3881.65|
ESTADOS UNIDOS|EL CARMEN|17/04/2015| 87043151|1994|TOYOTA|4X4 XTRA CAB DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|20975.68|2517.08|
ESTADOS UNIDOS|TECUN UMAN|17/04/2015| 87043151|2008|NISSAN|FRONTIER SE CREW CAB 4X2|4000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|4|1|41336.69|4960.4|
ESTADOS UNIDOS|TECUN UMAN|17/04/2015| 87043151|2003|FORD|EXPLORER SPORT TRAC XLT 4|4000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|4|1|29811.59|3577.39|
ESTADOS UNIDOS|TECUN UMAN|17/04/2015| 87043151|2000|MAZDA|B2500 SX 4X2|2500|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|15213.13|1825.58|
TAILANDIA|PUERTO QUETZAL|21/04/2015| 87032259|2015|TOYOTA|YARIS|1299|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|81374.89|9764.99|
JAPON|CENTRAL DE GUATEMALA|20/04/2015| 87021070|2015|TOYOTA|HI ACE|2494|PESADO|MICROBUS|DISTRIBUIDOR|DIESEL|15|4|0|142565.49|17107.86|
JAPON|CENTRAL DE GUATEMALA|20/04/2015| 87021070|2015|TOYOTA|HI ACE|2494|PESADO|MICROBUS|DISTRIBUIDOR|DIESEL|15|4|0|143372.24|17204.67|
REINO UNIDO|CENTRAL DE GUATEMALA|20/04/2015| 87032369|2016|NISSAN|QASHQAI|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|116895.79|14027.49|
ESTADOS UNIDOS|TECUN UMAN|17/04/2015| 87163900|1992|FRUEHAUF|F100B9  15NE253LL1 5|0|PESADO|FURGON|OCASIONAL|OTROS|0|2|20|33192.29|3983.07|
ALEMANIA REP. FED.|PUERTO BARRIOS|17/04/2015| 87032379|2002|BMW|325I|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|15251.55|1830.19|
ESTADOS UNIDOS|PUERTO BARRIOS|17/04/2015| 87032369|2006|TOYOTA|SCION XB|1500|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|11632.67|1395.92|
JAPON|PUERTO BARRIOS|17/04/2015| 87032379|2005|TOYOTA|RAV4 4WD|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|45255.23|5430.63|
ESTADOS UNIDOS|PUERTO BARRIOS|17/04/2015| 87032369|2006|TOYOTA|SCION|1500|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|16588.46|1990.62|
ESTADOS UNIDOS|PUERTO BARRIOS|17/04/2015| 87043151|1993|TOYOTA|4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|12139.77|1456.77|
COREA DEL SUR|EL CARMEN|17/04/2015| 87032379|2002|HYUNDAI|SANTA FE GLS 4X2|2700|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|12331.86|1479.82|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|17/04/2015| 87032369|1994|TOYOTA|COROLLA DX|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|12216.61|1465.99|
CANADA|PUERTO BARRIOS|17/04/2015| 87032369|2001|TOYOTA|COROLLA CE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|10749.08|1289.89|
ESTADOS UNIDOS|PUERTO BARRIOS|18/04/2015| 87032269|2006|TOYOTA|SCION XB|1500|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|11440.58|1372.87|
JAPON|EL CARMEN|18/04/2015| 87039000|2005|HONDA|CIVIC HYBRID|1300|LIVIANO|AUTOMOVIL|OCASIONAL|OTROS|5|4|0|11709.5|1405.14|
ESTADOS UNIDOS|PUERTO BARRIOS|17/04/2015| 87032369|2013|KIA|FORTE KOUP|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|22235.76|2668.29|
ESTADOS UNIDOS|PUERTO BARRIOS|18/04/2015| 87032369|2006|HONDA|CIVIC|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|24041.36|2884.96|
ESTADOS UNIDOS|PUERTO BARRIOS|18/04/2015| 87043151|1994|TOYOTA|4X4 XTRA CAB|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|2|1|24049.04|2885.88|
ESTADOS UNIDOS|PUERTO BARRIOS|18/04/2015| 87032369|2001|HONDA|CIVIC DX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|9834.75|1180.17|
ESTADOS UNIDOS|TECUN UMAN|18/04/2015| 87032152|2009|HONDA|RANCHER FOURTRAX ES 4X4|420||CUATRIMOTO|OCASIONAL|GASOLINA|2|0|0|18701.4|2244.17|
ESTADOS UNIDOS|PUERTO BARRIOS|18/04/2015| 87032369|1999|TOYOTA|COROLLA VE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|7606.57|912.79|
ESTADOS UNIDOS|PUERTO BARRIOS|18/04/2015| 87032369|2009|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|11709.5|1405.14|
JAPON|EL CARMEN|18/04/2015| 87043151|1992|TOYOTA|4X4 XTRA CAB DLX|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|22512.36|2701.48|
ESTADOS UNIDOS|PUERTO BARRIOS|19/04/2015| 87032369|2008|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|13177.03|1581.24|
JAPON|EL CARMEN|18/04/2015| 87032379|2001|HONDA|ACCORD LX|2300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|19054.83|2286.58|
ESTADOS UNIDOS|PUERTO BARRIOS|18/04/2015| 87032363|2013|MAZDA|CX-5 AWD SKYACTIV TECHNO|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|49411.95|5929.43|
ESTADOS UNIDOS|EL CARMEN|18/04/2015| 87043151|1994|TOYOTA|4X4 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|18363.33|2203.6|
ESTADOS UNIDOS|PUERTO BARRIOS|17/04/2015| 87043151|1984|TOYOTA|4X4 X/C|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|18009.89|2161.19|
ESTADOS UNIDOS|PUERTO BARRIOS|17/04/2015| 87032379|2004|VOLVO|XC90 T6 AWD|2922|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|7|4|0|10595.41|1271.45|
ESTADOS UNIDOS|TECUN UMAN|20/04/2015| 87043151|2004|TOYOTA|TACOMA XTRA CAB SR5 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|26999.47|3239.94|
ESTADOS UNIDOS|PUERTO BARRIOS|20/04/2015| 87032374|2001|MAZDA|MPV LX|2500|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|7|4|0|9078.3|1089.4|
ESTADOS UNIDOS|PUERTO BARRIOS|20/04/2015| 87032369|2006|AUDI|A4 2.0T QUATTRO|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|20936.3|2512.36|
ESTADOS UNIDOS|EL CARMEN|20/04/2015| 87043151|1993|TOYOTA|4X4 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|19866|2383.92|
ESTADOS UNIDOS|PUERTO BARRIOS|20/04/2015| 87032369|2014|FORD|FIESTA SE|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17556|2106.72|
ESTADOS UNIDOS|EL CARMEN|20/04/2015| 87043151|1994|TOYOTA|XTRA CAB 4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|17748.5|2129.82|
TURQUIA|SANTO TOMAS DE CASTILLA|22/04/2015| 87019000|2015|NEW HOLLAND|TD90|3908|PESADO|TRACTOR AGRICOLA|DISTRIBUIDOR|DIESEL|1|0|3|180037.47|21604.5|
TURQUIA|SANTO TOMAS DE CASTILLA|22/04/2015| 87019000|2015|NEW HOLLAND|TD90|3908|PESADO|TRACTOR AGRICOLA|DISTRIBUIDOR|DIESEL|1|0|3|180037.47|21604.5|
TURQUIA|SANTO TOMAS DE CASTILLA|22/04/2015| 87019000|2015|NEW HOLLAND|TD90|3908|PESADO|TRACTOR AGRICOLA|DISTRIBUIDOR|DIESEL|1|0|3|180037.47|21604.5|
TURQUIA|SANTO TOMAS DE CASTILLA|22/04/2015| 87019000|2015|NEW HOLLAND|TD90|3908|PESADO|TRACTOR AGRICOLA|DISTRIBUIDOR|DIESEL|1|0|3|180037.47|21604.5|
TURQUIA|SANTO TOMAS DE CASTILLA|22/04/2015| 87019000|2015|NEW HOLLAND|TD90|3908|PESADO|TRACTOR AGRICOLA|DISTRIBUIDOR|DIESEL|1|0|3|180037.47|21604.5|
TURQUIA|SANTO TOMAS DE CASTILLA|22/04/2015| 87019000|2015|NEW HOLLAND|TD90|3908|PESADO|TRACTOR AGRICOLA|DISTRIBUIDOR|DIESEL|1|0|3|180037.63|21604.52|
ESTADOS UNIDOS|PUERTO QUETZAL|20/04/2015| 87032490|1995|HONDA|PASSPORT|3200|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|22135.58|2656.27|
REINO UNIDO|PUERTO BARRIOS|20/04/2015| 87032369|2005|HONDA|CIVIC SI|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|15276.8|1833.22|
JAPON|TECUN UMAN|21/04/2015| 87043151|1985|TOYOTA|XTRA CAB 4WD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|18326|2199.12|
ESTADOS UNIDOS|PUERTO BARRIOS|21/04/2015| 87032379|2009|MAZDA|CX-7 4X2|2300|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|28328.3|3399.4|
CANADA|PUERTO BARRIOS|13/04/2015| 87032369|2004|HONDA|CIVIC|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|13135.87|1576.3|
JAPON|EL CARMEN|13/04/2015| 87032269|2000|TOYOTA|ECHO|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|11289.96|1354.8|
MEXICO|CENTRAL DE GUATEMALA|15/04/2015| 87032369|2016|NISSAN|VERSA N17|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|434096.88|52091.63|
MEXICO|CENTRAL DE GUATEMALA|15/04/2015| 87032369|2016|NISSAN|VERSA N17|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|434096.88|52091.63|
MEXICO|CENTRAL DE GUATEMALA|15/04/2015| 87032369|2016|NISSAN|VERSA N17|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|434096.88|52091.63|
MEXICO|CENTRAL DE GUATEMALA|15/04/2015| 87032369|2016|NISSAN|VERSA N17|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|434096.88|52091.63|
MEXICO|CENTRAL DE GUATEMALA|15/04/2015| 87032369|2016|NISSAN|VERSA N17|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|434096.88|52091.63|
JAPON|EL CARMEN|17/04/2015| 87032369|2013|MAZDA|MAZDA3 i|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|25117.03|3014.04|
JAPON|EL CARMEN|17/04/2015| 87043151|1991|TOYOTA|4X4 X/CAB DLX|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|22128.19|2655.38|
JAPON|EL CARMEN|20/04/2015| 87113090|2006|YAMAHA|YZ450F|450|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|20297.2|2435.66|
ESTADOS UNIDOS|PUERTO BARRIOS|22/04/2015| 87032369|2006|HONDA|CIVIC|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|25889.53|3106.74|
ESTADOS UNIDOS|EL CARMEN|22/04/2015| 87043151|1999|TOYOTA|TACOMA 4X2 X/CAB SR5|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|17136.18|2056.34|
ESTADOS UNIDOS|PUERTO BARRIOS|13/04/2015| 87032369|2004|HONDA|CIVIC EX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|13855.85|1662.7|
ESTADOS UNIDOS|TECUN UMAN|13/04/2015| 87012000|2002|FREIGHTLINER|COLUMBIA CL120064S T|12700|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|45343.65|5441.24|
ESTADOS UNIDOS|TECUN UMAN|13/04/2015| 87163900|2001|GREAT DANE|SIN LINEA|0|PESADO|FURGON|OCASIONAL|OTROS|0|2|20|29258.91|3511.07|
ESTADOS UNIDOS|PUERTO BARRIOS|13/04/2015| 87032369|2004|HONDA|CIVIC LX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|11718.88|1406.27|
ESTADOS UNIDOS|PUERTO BARRIOS|14/04/2015| 87032369|2003|HONDA|CIVIC LX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14598.59|1751.83|
JAPON|EL CARMEN|12/04/2015| 87112090|2008|HONDA|CRF250R|249|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|32790.01|3934.8|
JAPON|EL CARMEN|12/04/2015| 87032379|2004|HONDA|CR-V LX 4WD|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|22045.25|2645.43|
COREA DEL SUR|EL CARMEN|13/04/2015| 87032373|2011|HYUNDAI|TUCSON 4X4 LIMITED|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|36106.41|4332.77|
ESTADOS UNIDOS|PUERTO BARRIOS|13/04/2015| 87032379|2004|HYUNDAI|SANTA FE 4X2|2700|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|10524.02|1262.88|
POLONIA|SANTO TOMAS DE CASTILLA|13/04/2015| 87032259|2015|FIAT|500|1242|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|4|3|0|71860.18|8623.22|
POLONIA|SANTO TOMAS DE CASTILLA|13/04/2015| 87032259|2015|FIAT|500|1242|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|4|3|0|65506.79|7860.81|
POLONIA|SANTO TOMAS DE CASTILLA|13/04/2015| 87032259|2015|FIAT|500|1242|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|4|3|0|71208.6|8545.03|
POLONIA|SANTO TOMAS DE CASTILLA|13/04/2015| 87032259|2015|FIAT|500|1242|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|4|3|0|71208.6|8545.03|
POLONIA|SANTO TOMAS DE CASTILLA|13/04/2015| 87032269|2012|FIAT|PANDA|1368|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|4|5|0|33234.37|3988.12|
POLONIA|SANTO TOMAS DE CASTILLA|13/04/2015| 87032269|2012|FIAT|PANDA|1368|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|4|5|0|33234.37|3988.12|
POLONIA|SANTO TOMAS DE CASTILLA|13/04/2015| 87032269|2012|FIAT|PANDA|1368|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|4|5|0|33234.37|3988.12|
TURQUIA|SANTO TOMAS DE CASTILLA|13/04/2015| 87043161|2013|FIAT|DOBLO MAXI|1368|LIVIANO|PANEL|DISTRIBUIDOR|GASOLINA|2|3|1|50478.36|6057.4|
ITALIA|SANTO TOMAS DE CASTILLA|13/04/2015| 87032269|2014|FIAT|PUNTO|1368|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|5|0|48686.36|5842.36|
JAPON|EL CARMEN|13/04/2015| 87032369|2000|HONDA|CR-V REALTIME 4WD|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|17118.76|2054.25|
ESTADOS UNIDOS|PUERTO BARRIOS|16/04/2015| 87042151|2002|FORD|F-350 XL SUPER DUTY 4X4|7300|LIVIANO|PICK UP|OCASIONAL|DIESEL|6|4|1|32835.73|3940.29|
TAILANDIA|CENTRAL DE GUATEMALA|20/04/2015| 87042159|2015|MAZDA|BT-50 4X2|2499|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|3|2|1|173960.79|20875.29|
TAILANDIA|CENTRAL DE GUATEMALA|20/04/2015| 87042159|2015|MAZDA|BT-50 4X2|2499|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|3|2|1|173960.79|20875.29|
JAPON|EL CARMEN|13/04/2015| 87032369|2003|TOYOTA|RAV-4 4X4|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|27604.48|3312.54|
MEXICO|TECUN UMAN|17/04/2015| 87163100|2015|TABSA|SL|0|PESADO|CISTERNA|OCASIONAL|OTROS|0|0|48|597392.59|71687.11|
ESTADOS UNIDOS|PUERTO BARRIOS|21/04/2015| 87032379|2007|TOYOTA|SCION TC|2400|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|14095.19|1691.42|
COREA DEL SUR|EL CARMEN|21/04/2015| 87032369|2010|CHEVROLET|AVEO5 LS|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|20414.52|2449.74|
JAPON|EXPRESS AEREO|23/04/2015| 87032253|2010|SUZUKI|JIMNY|1300|LIVIANO|JEEP|OCASIONAL|GASOLINA|4|3|1.5|92906.1|11148.73|
ESTADOS UNIDOS|PUERTO BARRIOS|22/04/2015| 87032369|2008|TOYOTA|COROLLA S|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|28405.92|3408.71|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|27/04/2015| 87032470|2015|PORSCHE|Macan Turbo|3604|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|531335.07|63760.21|
ESTADOS UNIDOS|PUERTO BARRIOS|23/04/2015| 87032269|2008|HONDA|FIT|1500|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|22765.36|2731.84|
ESTADOS UNIDOS|PUERTO BARRIOS|23/04/2015| 87032379|2007|VOLVO|S40 T5|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|9039.64|1084.76|
ESTADOS UNIDOS|PUERTO BARRIOS|23/04/2015| 87032379|2004|VOLVO|S40 2.4I|2400|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|9124.7|1094.96|
ESTADOS UNIDOS|PUERTO BARRIOS|23/04/2015| 87032369|2006|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17630.78|2115.69|
ESTADOS UNIDOS|PUERTO BARRIOS|23/04/2015| 87043151|1989|TOYOTA|4X4 X C|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|2|1|12991.1|1558.93|
COREA DEL SUR|PUERTO BARRIOS|23/04/2015| 87032369|2004|CHEVROLET|OPTRA LS|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|11344.09|1361.29|
ESTADOS UNIDOS|TECUN UMAN|24/04/2015| 87012000|1995|FREIGHTLINER|D120064S T|11100|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|42530.4|5103.65|
ESTADOS UNIDOS|PUERTO BARRIOS|23/04/2015| 87032379|2007|MAZDA|MAZDA|2300|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|6|4|0|24195.93|2903.51|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|24/04/2015| 87039000|2008|HONDA|CIVIC HYBRID|1300|LIVIANO|AUTOMOVIL|OCASIONAL|OTROS|5|4|0|21187.87|2542.54|
