Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
INDIA|PUERTO QUETZAL|05/05/2014| 87112020|2014|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|1242270.95|149072.51|
INDIA|PUERTO QUETZAL|05/05/2014| 87112020|2014|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|1242270.95|149072.51|
INDIA|PUERTO QUETZAL|05/05/2014| 87112020|2014|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|1242270.95|149072.51|
INDIA|PUERTO QUETZAL|05/05/2014| 87112020|2014|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|1242270.95|149072.51|
INDIA|PUERTO QUETZAL|05/05/2014| 87112020|2014|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|1242270.95|149072.51|
INDIA|PUERTO QUETZAL|05/05/2014| 87112020|2014|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|1242270.95|149072.51|
INDIA|PUERTO QUETZAL|05/05/2014| 87112020|2014|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|1242270.95|149072.51|
INDIA|PUERTO QUETZAL|05/05/2014| 87112020|2014|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|1242270.95|149072.51|
INDIA|PUERTO QUETZAL|05/05/2014| 87112020|2014|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|1242270.95|149072.51|
INDIA|PUERTO QUETZAL|05/05/2014| 87112020|2014|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|1242270.95|149072.51|
ESTADOS UNIDOS|PUERTO BARRIOS|10/04/2014| 87043151|1995|TOYOTA|TACOMA EXTRA CAB LX 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|2|1|14831.91|1779.83|
ESTADOS UNIDOS|TECUN UMAN|10/04/2014| 87041000|1988|MACK|RW713|11000|PESADO|CAMION VOLTEO|OCASIONAL|DIESEL|2|2|15|49077.33|5889.28|
ESTADOS UNIDOS|PUERTO BARRIOS|10/04/2014| 87032369|2001|TOYOTA|COROLLA S|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|11764.58|1411.75|
JAPON|PUERTO BARRIOS|10/04/2014| 87032374|2004|MAZDA|MPV LX|3000|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|7|4|0|12067.43|1448.09|
ESTADOS UNIDOS|PUERTO BARRIOS|10/04/2014| 87032379|2003|HONDA|CR-V REAL TIME 4WD|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|15794.82|1895.38|
ESTADOS UNIDOS|EL CARMEN|21/04/2014| 87032490|2005|CADILLAC|CTS|3600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|24652|2958.24|
TAILANDIA|CENTRAL DE GUATEMALA|05/05/2014| 87042159|2015|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|3|2|1|112621.32|13514.56|
ESTADOS UNIDOS|TECUN UMAN|02/05/2014| 87021080|1992|INTERNATIONAL|3800|5900|PESADO|BUS|OCASIONAL|DIESEL|71|2|5|33371.57|4004.59|
FRANCIA|EL CARMEN|12/04/2014| 87113090|2007|SUZUKI|GS500F|500|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|5708.08|684.97|
ESTADOS UNIDOS|TECUN UMAN|13/04/2014| 87163900|1984|ALLIED|CH40112R2D4.75|0|PESADO|PORTA CONTENEDOR|OCASIONAL|OTROS|0|0|20|30443.11|7062.8|
ESTADOS UNIDOS|TECUN UMAN|13/04/2014| 87163900|1984|DUNHAM|SINLINEA|0|PESADO|PORTA CONTENEDOR|OCASIONAL|OTROS|0|0|20|30443.11|7062.8|
ESTADOS UNIDOS|TECUN UMAN|13/04/2014| 87163900|1984|TRANSGLOBAL|TG-40GN-U|0|PESADO|PORTA CONTENEDOR|OCASIONAL|OTROS|0|0|20|30443.11|7062.8|
ESTADOS UNIDOS|TECUN UMAN|13/04/2014| 87163900|1986|BERTOLINI|BGN-40|0|PESADO|PORTA CONTENEDOR|OCASIONAL|OTROS|0|0|20|30443.11|7062.8|
JAPON|EL CARMEN|13/04/2014| 87043151|1995|TOYOTA|4X2 XTRA CAB DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|22366.37|2683.96|
ESTADOS UNIDOS|EL CARMEN|13/04/2014| 87032470|2008|CHEVROLET|TRAILBLAZER LS 4X4|4200|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|57313.82|6877.66|
ESTADOS UNIDOS|EL CARMEN|13/04/2014| 87032379|2005|MAZDA|6i|2300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|34015.52|4081.86|
COREA DEL SUR|EL CARMEN|13/04/2014| 87032369|2006|KIA|SPORTAGE LX 4X2|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|27678.38|3321.41|
ESTADOS UNIDOS|PUERTO BARRIOS|14/04/2014| 87032470|2008|MAZDA|CX-9 4X4|3700|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|7|4|0|37084.2|4450.1|
ESTADOS UNIDOS|PUERTO BARRIOS|14/04/2014| 87032369|2011|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|25633.09|3075.97|
JAPON|EL CARMEN|14/04/2014| 87032269|2009|HONDA|FIT SPORT|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|20106.43|2412.77|
CANADA|TECUN UMAN|14/04/2014| 87032480|2002|HONDA|ODYSSEY LX|3500|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|7|4|0|14585.42|1750.25|
JAPON|EL CARMEN|14/04/2014| 87112090|2003|YAMAHA|YZ250F|250|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|16819.54|2018.34|
JAPON|TECUN UMAN|14/04/2014| 87042290|2000|HINO|FA|5300|PESADO|CAMION|OCASIONAL|DIESEL|3|2|6|47480.18|5697.62|
ESTADOS UNIDOS|PUERTO BARRIOS|14/04/2014| 87032379|2006|VOLVO|S40 2.4I|2400|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14306.12|1716.73|
JAPON|EL CARMEN|14/04/2014| 87043151|1987|TOYOTA|4X4 XTRA CAB DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|23119.44|2774.33|
ESTADOS UNIDOS|TECUN UMAN|14/04/2014| 87032490|2007|HYUNDAI|SANTA FE LIMITED 2WD|3300|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|38705.66|4644.68|
JAPON|EL CARMEN|15/04/2014| 87032369|2005|TOYOTA|COROLLA CE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|21947.95|2633.75|
REINO UNIDO|CENTRAL DE GUATEMALA|15/04/2014| 87033370|2014|LAND ROVER|RANGE ROVER SPORT|3000|LIVIANO|CAMIONETA|DISTRIBUIDOR|DIESEL|5|5|0|513568.73|61628.25|
ESTADOS UNIDOS|TECUN UMAN|15/04/2014| 87042151|2000|FORD|F-250 XL SUPER CAB 2WD|7300|LIVIANO|PICK UP|OCASIONAL|DIESEL|6|4|1|26204.46|3144.54|
ESTADOS UNIDOS|TECUN UMAN|15/04/2014| 87012000|2000|FREIGHTLINER|D132064 T|12700|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|64503.3|7740.4|
ALEMANIA REP. FED.|TECUN UMAN|21/04/2014| 87032369|2003|MINI|COOPER|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|2|0|19636.98|2356.44|
ESTADOS UNIDOS|TECUN UMAN|21/04/2014| 87043151|1995|TOYOTA|XTRA CAB 4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|13553.7|1626.44|
CANADA|TECUN UMAN|21/04/2014| 87032369|1998|HONDA|CIVIC EX|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|11310.46|1357.26|
JAPON|TECUN UMAN|22/04/2014| 87032379|2003|HONDA|CR-V 4X2|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|22047.26|2645.67|
JAPON|EL CARMEN|21/04/2014| 87032369|2000|TOYOTA|RAV4 4WD|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|14372.58|1724.71|
JAPON|TECUN UMAN|21/04/2014| 87032369|2004|MAZDA|MAZDA 3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14101.25|1692.15|
ESTADOS UNIDOS|TECUN UMAN|21/04/2014| 87043151|1997|TOYOTA|TACOMA SR5 XTRA CAB 4X4|3400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|16233.11|1947.97|
CANADA|TECUN UMAN|22/04/2014| 87012000|2003|STERLING|A9500|12700|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|42210.73|5065.29|
JAPON|TECUN UMAN|09/04/2014| 87032490|1998|TOYOTA|4RUNNER SR5 4X2|3400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|13417.71|1610.13|
REINO UNIDO|CENTRAL DE GUATEMALA|10/04/2014| 87032470|2014|LAND ROVER|RANGE ROVER|5000|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|796973.02|95636.76|
ESTADOS UNIDOS|PUERTO BARRIOS|09/04/2014| 87032369|2006|HONDA|CIVIC|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17326.68|2079.2|
JAPON|PUERTO BARRIOS|09/04/2014| 87032269|2006|TOYOTA|SCION XA|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|23686.52|2842.38|
JAPON|TECUN UMAN|10/04/2014| 87032369|1999|MAZDA|PROTEGE LX|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|13819.23|1658.31|
ESTADOS UNIDOS|PUERTO BARRIOS|10/04/2014| 87032269|1995|TOYOTA|TERCEL|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|10475.52|1257.06|
JAPON|TECUN UMAN|11/04/2014| 87032369|2005|MITSUBISHI|LANCER ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17526.51|2103.18|
ESTADOS UNIDOS|EL CARMEN|11/04/2014| 87043151|2008|NISSAN|FRONTIER SE 4X2 CREW CAB|4000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|4|1|53425.95|6411.11|
JAPON|TECUN UMAN|11/04/2014| 87032269|2010|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|31698.36|3803.8|
JAPON|TECUN UMAN|11/04/2014| 87032369|2006|MAZDA|3 i|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18085.62|2170.27|
ESTADOS UNIDOS|PUERTO BARRIOS|10/04/2014| 87032259|2013|CHEVROLET|SPARK|1200|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|4|0|36730.34|4407.64|
TAILANDIA|PUERTO QUETZAL|15/04/2014| 87042159|2014|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|138034.66|16564.16|
JAPON|TECUN UMAN|11/04/2014| 87032369|2002|MITSUBISHI|LANCER ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|11416.17|1369.94|
ESTADOS UNIDOS|EL CARMEN|11/04/2014| 87032490|2008|HYUNDAI|SANTA FE LIMITED 4X2|3300|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|48452.7|5814.32|
ESTADOS UNIDOS|TECUN UMAN|11/04/2014| 87032369|2006|TOYOTA|COROLLA S|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|22948.83|2753.86|
ESTADOS UNIDOS|PUERTO BARRIOS|11/04/2014| 87032369|2002|MITSUBISHI|LANCER O.Z RACING|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|13498.8|1619.86|
JAPON|EL CARMEN|12/04/2014| 87032470|1997|TOYOTA|4RUNNER 4X4 LIMITED|3400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|17357.23|2082.87|
ESTADOS UNIDOS|TECUN UMAN|12/04/2014| 87163900|1982|AMS CYCLES|SBTA28|0||GONDOLA|OCASIONAL|OTROS|0|1|20|37432.6|8684.36|
ESTADOS UNIDOS|PUERTO BARRIOS|11/04/2014| 87032369|2003|HONDA|CIVIC LX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|15873.91|1904.87|
JAPON|EL CARMEN|13/04/2014| 87032269|2005|SCION|XA|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|19881.22|2385.75|
ESTADOS UNIDOS|EL CARMEN|13/04/2014| 87032470|2003|CHEVROLET|TRAILBLAZER LS 4X4|4200|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|30909.08|3709.09|
ESTADOS UNIDOS|EL CARMEN|14/04/2014| 87043151|1994|TOYOTA|4X2 STD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|21589.76|2590.77|
ESTADOS UNIDOS|EL CARMEN|13/04/2014| 87032369|2013|JEEP|PATRIOT SPORT 4X2|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|43140.69|5176.88|
JAPON|EL CARMEN|14/04/2014| 87032369|2001|MAZDA|PROTEGE ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|16930.1|2031.61|
JAPON|EL CARMEN|13/04/2014| 87043151|1991|TOYOTA|DLX X/C 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|21201.45|2544.17|
JAPON|EL CARMEN|13/04/2014| 87043151|1990|TOYOTA|STD 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|19065.78|2287.89|
ESTADOS UNIDOS|EL CARMEN|13/04/2014| 87032379|2001|NISSAN|ALTIMA GXE|2400|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|19648.23|2357.79|
TAILANDIA|CENTRAL DE GUATEMALA|15/04/2014| 87042159|2014|TOYOTA|HI LUX|2982|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|169516.67|20342|
JAPON|TECUN UMAN|14/04/2014| 87042290|2005|ISUZU|NPR HD|5200|PESADO|CAMION FURGON |OCASIONAL|DIESEL|3|2|3.5|50583.46|6070.02|
ESTADOS UNIDOS|TECUN UMAN|14/04/2014| 87042290|1995|FORD|L9000|10800|PESADO|CAMION|OCASIONAL|DIESEL|2|2|15|29636.32|3556.36|
HUNGRIA|SANTO TOMAS DE CASTILLA|22/04/2014| 87032369|2014|MERCEDES-BENZ|CLA 200 1.6L|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|216021.56|25922.59|
CHINA|CENTRAL DE GUATEMALA|24/04/2014| 87112090|2014|ASIA HERO|RR125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|134848.54|16181.82|
CHINA|CENTRAL DE GUATEMALA|24/04/2014| 87112090|2014|ASIA HERO|RR125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|134848.54|16181.82|
CHINA|CENTRAL DE GUATEMALA|24/04/2014| 87112090|2014|ASIA HERO|RR125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|134848.54|16181.82|
CHINA|CENTRAL DE GUATEMALA|24/04/2014| 87112090|2014|ASIA HERO|RR125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|134848.54|16181.82|
CHINA|CENTRAL DE GUATEMALA|24/04/2014| 87112090|2014|ASIA HERO|RR125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|134848.54|16181.82|
CHINA|CENTRAL DE GUATEMALA|24/04/2014| 87112090|2014|ASIA HERO|RR125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|134848.54|16181.82|
CHINA|CENTRAL DE GUATEMALA|24/04/2014| 87112090|2014|ASIA HERO|RR125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|134848.54|16181.82|
CHINA|CENTRAL DE GUATEMALA|24/04/2014| 87112090|2014|ASIA HERO|RR125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|134848.54|16181.82|
CHINA|CENTRAL DE GUATEMALA|24/04/2014| 87112090|2014|ASIA HERO|RR125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|134848.54|16181.82|
ESTADOS UNIDOS|EL CARMEN|22/04/2014| 87043151|1998|MAZDA|B2500 C/P 4X2 SE|2500|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|17107.19|2052.86|
ESTADOS UNIDOS|TECUN UMAN|23/04/2014| 87012000|2007|FREIGHTLINER|CL120064ST COLUMBIA|14000|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|165244.92|19829.39|
ESTADOS UNIDOS|PUERTO BARRIOS|02/05/2014| 87032369|2011|CHEVROLET|AVEO 5 LT|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|32655.6|3918.67|
COREA DEL SUR|CENTRAL DE GUATEMALA|05/05/2014| 87032259|2014|KIA|PICANTO LX|1200|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|53628.37|6435.4|
ESTADOS UNIDOS|PUERTO BARRIOS|02/05/2014| 87032369|2002|MAZDA|PROTEGE LX|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|12197.6|1463.71|
ESTADOS UNIDOS|PUERTO BARRIOS|05/05/2014| 87032369|2001|MITSUBISHI|MIRAGE ES|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|7823.21|938.79|
JAPON|TECUN UMAN|06/05/2014| 87032369|2003|MAZDA|PROTEGE LX|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14111.1|1693.33|
ESTADOS UNIDOS|EXPRESS AEREO|08/04/2014| 87032369|2000|TOYOTA|COROLLA VE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|42048.01|5045.76|
MEXICO|TECUN UMAN|10/04/2014| 87032369|2013|FORD|FIESTA SE|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|29228.97|3507.48|
JAPON|PUERTO BARRIOS|10/04/2014| 87043151|1992|TOYOTA|4X4 XTRA CAB|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|2|1|12269.33|1472.32|
ESTADOS UNIDOS|PUERTO BARRIOS|10/04/2014| 87043151|2002|TOYOTA|TACOMA 4X4 X/C|3400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|13736.99|1648.44|
ALEMANIA REP. FED.|G1, INTEGRADA|14/04/2014| 87033279|2013|VOLKSWAGEN|GOLF TDI|2000|LIVIANO|AUTOMOVIL|OCASIONAL|DIESEL|5|4|0|21737.31|2608.48|
ESTADOS UNIDOS|PUERTO BARRIOS|15/04/2014| 87032369|2004|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|20498.4|2459.81|
JAPON|EL CARMEN|21/04/2014| 87032369|2000|MAZDA|PROTEGE LX|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14922.99|1790.76|
CANADA|TECUN UMAN|22/04/2014| 87012000|2002|STERLING|A9500|12700|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|38424.55|4610.95|
CANADA|TECUN UMAN|22/04/2014| 87012000|2003|STERLING|A9500|12700|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|43063.47|5167.62|
JAPON|TECUN UMAN|22/04/2014| 87032269|2000|TOYOTA|ECHO|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|13713.64|1645.64|
JAPON|TECUN UMAN|22/04/2014| 87032369|2003|MAZDA|PROTEGE|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|12395.77|1487.49|
JAPON|TECUN UMAN|22/04/2014| 87032369|2001|MAZDA|PROTEGE LX|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|11814.35|1417.72|
JAPON|TECUN UMAN|22/04/2014| 87032369|2001|MITSUBISHI|MIRAGE ES|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|10729.04|1287.48|
ESTADOS UNIDOS|PUERTO BARRIOS|22/04/2014| 87032269|2010|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|29683.17|3561.98|
ESTADOS UNIDOS|TECUN UMAN|23/04/2014| 87012000|2007|FREIGHTLINER|CL120064ST COLUMBIA|14000|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|165244.92|19829.39|
REINO UNIDO|EL CARMEN|22/04/2014| 87032379|2005|HONDA|CR-V LX 4X2|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|31770.12|3812.41|
ESTADOS UNIDOS|PUERTO BARRIOS|23/04/2014| 87032369|2000|MAZDA|PROTEGE ES|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|12235.04|1468.2|
MEXICO|CENTRAL DE GUATEMALA|25/04/2014| 87032373|2014|HONDA|CRV EXL 4X4|2400|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|172602.85|20712.34|
MEXICO|CENTRAL DE GUATEMALA|25/04/2014| 87032373|2014|HONDA|CRV EXL 4X4|2400|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|172602.85|20712.34|
MEXICO|CENTRAL DE GUATEMALA|25/04/2014| 87032373|2014|HONDA|CRV EXL 4X4|2400|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|172602.85|20712.34|
BRASIL|TECUN UMAN|23/04/2014| 87112090|2008|HONDA|CRF230F|230|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|14528.63|1743.44|
MEXICO|CENTRAL DE GUATEMALA|25/04/2014| 87032379|2014|HONDA|CRV LX 4X2|2400|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|136139.8|16336.78|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|24/04/2014| 87032379|2003|MAZDA|6|2300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|15322.61|1838.71|
JAPON|EL CARMEN|24/04/2014| 87032369|2002|MAZDA|PROTEGE DX SEDAN|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|13781.83|1653.82|
ESTADOS UNIDOS|TECUN UMAN|25/04/2014| 87032379|2001|FORD|ESCAPE XLS V6 2WD|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|12457.84|1494.94|
ESTADOS UNIDOS|EL CARMEN|28/04/2014| 87043151|1995|TOYOTA|4X4 DX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|22275.94|2673.11|
JAPON|TECUN UMAN|29/04/2014| 87032379|2001|MITSUBISHI|MONTERO SPORT XLS 4X2|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|16784.3|2014.12|
ESTADOS UNIDOS|TECUN UMAN|28/04/2014| 87163900|1994|TRAILMOBILE|SIN LINEA|0|PESADO|FURGON|OCASIONAL|OTROS|0|2|15|25679.2|5957.57|
COREA DEL SUR|TECUN UMAN|29/04/2014| 87032369|2005|KIA|RIO|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|12638.5|1516.62|
ESTADOS UNIDOS|PUERTO BARRIOS|28/04/2014| 87032269|2005|TOYOTA|SCION XA|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18060.52|2167.26|
COREA DEL SUR|TECUN UMAN|28/04/2014| 87032369|2006|KIA|RIO LX|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|21378.71|2565.45|
COREA DEL SUR|PUERTO QUETZAL|30/04/2014| 87032379|2015|HYUNDAI|SANTA FE|2400|LIVIANO|CAMIONETA SPORT|DISTRIBUIDOR|GASOLINA|7|5|0|138422.33|16610.68|
COREA DEL SUR|PUERTO QUETZAL|30/04/2014| 87032379|2015|HYUNDAI|SANTA FE|2400|LIVIANO|CAMIONETA SPORT|DISTRIBUIDOR|GASOLINA|7|5|0|417061.4|50047.37|
COREA DEL SUR|PUERTO QUETZAL|30/04/2014| 87032379|2015|HYUNDAI|SANTA FE|2400|LIVIANO|CAMIONETA SPORT|DISTRIBUIDOR|GASOLINA|7|5|0|417061.4|50047.37|
COREA DEL SUR|PUERTO QUETZAL|30/04/2014| 87032379|2015|HYUNDAI|SANTA FE|2400|LIVIANO|CAMIONETA SPORT|DISTRIBUIDOR|GASOLINA|7|5|0|417061.4|50047.37|
COREA DEL SUR|PUERTO QUETZAL|30/04/2014| 87032379|2015|HYUNDAI|SANTA FE|2400|LIVIANO|CAMIONETA SPORT|DISTRIBUIDOR|GASOLINA|7|5|0|291712.31|35005.48|
COREA DEL SUR|PUERTO QUETZAL|30/04/2014| 87032379|2015|HYUNDAI|SANTA FE|2400|LIVIANO|CAMIONETA SPORT|DISTRIBUIDOR|GASOLINA|7|5|0|291712.31|35005.48|
COREA DEL SUR|PUERTO QUETZAL|30/04/2014| 87032379|2015|HYUNDAI|SANTA FE|2400|LIVIANO|CAMIONETA SPORT|DISTRIBUIDOR|GASOLINA|7|5|0|146454.29|17574.51|
COREA DEL SUR|PUERTO QUETZAL|30/04/2014| 87032379|2015|HYUNDAI|SANTA FE|2400|LIVIANO|CAMIONETA SPORT|DISTRIBUIDOR|GASOLINA|7|5|0|146454.29|17574.51|
COREA DEL SUR|PUERTO QUETZAL|30/04/2014| 87042159|2015|HYUNDAI|H-100|2600|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|3|2|1|166312|19957.44|
COREA DEL SUR|PUERTO QUETZAL|30/04/2014| 87042159|2015|HYUNDAI|H-100|2600|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|3|2|1|166312|19957.44|
COREA DEL SUR|PUERTO QUETZAL|30/04/2014| 87032369|2015|HYUNDAI|ELANTRA GL|1600|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|198302.82|23796.34|
