Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|05/01/2016| 87112090|2016|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|529927.09|63591.25|
INDIA|PUERTO QUETZAL|05/01/2016| 87112090|2016|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|529927.09|63591.25|
INDIA|PUERTO QUETZAL|05/01/2016| 87112090|2016|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|529927.09|63591.25|
INDIA|PUERTO QUETZAL|05/01/2016| 87112090|2016|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|529927.09|63591.25|
INDIA|PUERTO QUETZAL|05/01/2016| 87112090|2016|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|529927.09|63591.25|
INDIA|PUERTO QUETZAL|05/01/2016| 87112090|2016|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|529927.09|63591.25|
INDIA|PUERTO QUETZAL|05/01/2016| 87112090|2016|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|529927.09|63591.25|
INDIA|PUERTO QUETZAL|05/01/2016| 87112090|2016|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|529927.09|63591.25|
INDIA|PUERTO QUETZAL|05/01/2016| 87112090|2016|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|529927.09|63591.25|
INDIA|PUERTO QUETZAL|05/01/2016| 87112090|2016|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|529927.09|63591.25|
INDIA|PUERTO QUETZAL|05/01/2016| 87112090|2016|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|529927.09|63591.25|
INDIA|PUERTO QUETZAL|05/01/2016| 87112090|2016|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|529927.09|63591.25|
INDIA|PUERTO QUETZAL|05/01/2016| 87112090|2016|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|529927.09|63591.25|
INDIA|PUERTO QUETZAL|05/01/2016| 87112090|2016|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|529927.09|63591.25|
INDIA|PUERTO QUETZAL|05/01/2016| 87112090|2016|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|529927.09|63591.25|
INDIA|PUERTO QUETZAL|05/01/2016| 87112090|2016|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|529927.09|63591.25|
INDIA|PUERTO QUETZAL|05/01/2016| 87112090|2016|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|529927.09|63591.25|
INDIA|PUERTO QUETZAL|05/01/2016| 87112090|2016|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|529927.09|63591.25|
INDIA|PUERTO QUETZAL|05/01/2016| 87112090|2016|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|529927.09|63591.25|
INDIA|PUERTO QUETZAL|05/01/2016| 87112090|2016|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|529927.09|63591.25|
INDIA|PUERTO QUETZAL|05/01/2016| 87112090|2016|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|529927.09|63591.25|
INDIA|PUERTO QUETZAL|05/01/2016| 87112090|2016|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|529927.09|63591.25|
INDIA|PUERTO QUETZAL|05/01/2016| 87112090|2016|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|529927.09|63591.25|
INDIA|PUERTO QUETZAL|05/01/2016| 87112090|2016|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|529927.09|63591.25|
INDIA|PUERTO QUETZAL|05/01/2016| 87112090|2016|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|529927.09|63591.25|
INDIA|PUERTO QUETZAL|05/01/2016| 87112090|2016|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|529927.09|63591.25|
INDIA|PUERTO QUETZAL|05/01/2016| 87112090|2016|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|529927.09|63591.25|
INDIA|PUERTO QUETZAL|05/01/2016| 87112090|2016|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|529927.09|63591.25|
INDIA|PUERTO QUETZAL|05/01/2016| 87112090|2016|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|529927.09|63591.25|
INDIA|PUERTO QUETZAL|05/01/2016| 87112090|2016|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|529927.09|63591.25|
INDIA|PUERTO QUETZAL|05/01/2016| 87112090|2016|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|529927.09|63591.25|
INDIA|PUERTO QUETZAL|05/01/2016| 87112090|2016|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|529927.09|63591.25|
INDIA|PUERTO QUETZAL|05/01/2016| 87112090|2016|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|529927.09|63591.25|
INDIA|PUERTO QUETZAL|05/01/2016| 87112090|2016|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|529927.09|63591.25|
INDIA|PUERTO QUETZAL|05/01/2016| 87112090|2016|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|529927.09|63591.25|
INDIA|PUERTO QUETZAL|05/01/2016| 87112090|2016|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|529927.09|63591.25|
INDIA|PUERTO QUETZAL|05/01/2016| 87112090|2016|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|529927.09|63591.25|
INDIA|PUERTO QUETZAL|05/01/2016| 87112090|2016|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|529927.09|63591.25|
INDIA|PUERTO QUETZAL|05/01/2016| 87112090|2016|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|529927.09|63591.25|
INDIA|PUERTO QUETZAL|05/01/2016| 87112090|2016|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|529927.09|63591.25|
INDIA|PUERTO QUETZAL|05/01/2016| 87112090|2016|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|529927.09|63591.25|
INDIA|PUERTO QUETZAL|05/01/2016| 87112090|2016|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|529927.09|63591.25|
INDIA|PUERTO QUETZAL|05/01/2016| 87112090|2016|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|529927.09|63591.25|
INDIA|PUERTO QUETZAL|05/01/2016| 87112090|2016|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|529927.09|63591.25|
INDIA|PUERTO QUETZAL|05/01/2016| 87112090|2016|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|529927.09|63591.25|
INDIA|PUERTO QUETZAL|05/01/2016| 87112090|2016|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|529927.09|63591.25|
INDIA|PUERTO QUETZAL|05/01/2016| 87112090|2016|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|529927.09|63591.25|
INDIA|PUERTO QUETZAL|05/01/2016| 87112090|2016|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|529927.09|63591.25|
INDIA|PUERTO QUETZAL|05/01/2016| 87112090|2016|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|529927.09|63591.25|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|18/12/2015| 87112090|2016|HERO|DASH|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|364154.63|43698.56|
INDIA|PUERTO QUETZAL|05/01/2016| 87112090|2016|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|529927.09|63591.25|
INDIA|PUERTO QUETZAL|05/01/2016| 87112090|2016|HERO|HUNK|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|529927.09|63591.25|
