Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
JAPON|EL CARMEN|18/12/2012| 87043151|1991|TOYOTA|DLX  XTRA CAB 4X4 STD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|28008.07|3360.97|
ESTADOS UNIDOS|TECUN UMAN|19/12/2012| 87043151|1992|FORD|F-150 XLT 4X2|4900|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|29053.86|3486.46|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1386491.94|166379.03|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1386491.94|166379.03|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1386491.94|166379.03|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1386491.94|166379.03|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1386491.94|166379.03|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1386491.94|166379.03|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1386491.94|166379.03|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1386491.94|166379.03|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1386491.94|166379.03|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1386491.94|166379.03|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1386491.94|166379.03|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1386491.94|166379.03|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1386491.94|166379.03|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1386491.94|166379.03|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1386491.94|166379.03|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1386491.94|166379.03|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1386491.94|166379.03|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1386491.94|166379.03|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1386491.94|166379.03|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1386491.94|166379.03|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1386491.94|166379.03|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1386491.94|166379.03|
ESTADOS UNIDOS|TECUN UMAN|10/12/2012| 87043151|2005|NISSAN|FRONTIER LE CREW CAB 4X4|4000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|4|1|87777.74|10533.33|
ESTADOS UNIDOS|TECUN UMAN|10/12/2012| 87032379|2003|NISSAN|ALTIMA 2.5 S|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|51652.86|6198.34|
TAILANDIA|CENTRAL DE GUATEMALA|11/12/2012| 87032269|2012|HONDA|CITY LX|1500|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|93090.86|11170.9|
ESTADOS UNIDOS|PUERTO BARRIOS|13/12/2012| 87043151|1994|TOYOTA|4X2 X/C|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|2|1|14869.21|1784.31|
JAPON|EL CARMEN|13/12/2012| 87032490|2002|MITSUBISHI|MONTERO SPORT XLS 4X2|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|20401.73|2448.21|
ESTADOS UNIDOS|PUERTO BARRIOS|13/12/2012| 87043151|1987|MAZDA|B2000 4X2 CP|2000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|12441.71|1493.01|
JAPON|EL CARMEN|18/12/2012| 87032369|2003|MAZDA|PROTEGE DX|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|13424.96|1611|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|MOTOGO|CITY|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|240164.9|28819.79|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|MOTOGO|CITY|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|240164.9|28819.79|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|MOTOGO|CITY|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|240164.9|28819.79|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|MOTOGO|CITY|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|240164.9|28819.79|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|MOTOGO|CITY|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|240164.9|28819.79|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|MOTOGO|COSMO|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|188210.86|22585.3|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|MOTOGO|COSMO|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|188210.86|22585.3|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|MOTOGO|COSMO|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|188210.86|22585.3|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|MOTOGO|COSMO|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|188210.86|22585.3|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|MOTOGO|COSMO|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|188210.86|22585.3|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|MOTOGO|COSMO|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|188210.86|22585.3|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|MOTOGO|COSMO|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|188210.86|22585.3|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|MOTOGO|COSMO|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|188210.86|22585.3|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|MOTOGO|COSMO|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|188210.86|22585.3|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|MOTOGO|COSMO|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|188210.86|22585.3|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|MOTOGO|COSMO|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|188210.86|22585.3|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|MOTOGO|COSMO|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|188210.86|22585.3|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|MOTOGO|COSMO|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|188210.86|22585.3|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|MOTOGO|COSMO|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|188210.86|22585.3|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|MOTOGO|COSMO|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|188210.86|22585.3|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|MOTOGO|COSMO|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|188210.86|22585.3|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|MOTOGO|COSMO|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|188210.86|22585.3|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|MOTOGO|COSMO|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|188210.86|22585.3|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|MOTOGO|COSMO|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|188210.86|22585.3|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|MOTOGO|COSMO|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|188210.86|22585.3|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|MOTOGO|COSMO|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|188210.86|22585.3|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|MOTOGO|COSMO|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|188210.86|22585.3|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|MOTOGO|COSMO|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|188210.86|22585.3|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|MOTOGO|COSMO|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|188210.86|22585.3|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|MOTOGO|COSMO|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|188210.86|22585.3|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|MOTOGO|COSMO|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|188210.86|22585.3|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|MOTOGO|COSMO|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|188210.86|22585.3|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|MOTOGO|COSMO|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|188210.86|22585.3|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|MOTOGO|COSMO|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|188210.86|22585.3|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|MOTOGO|COSMO|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|188210.86|22585.3|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|MOTOGO|COSMO|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|188210.86|22585.3|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|MOTOGO|COSMO|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|188210.86|22585.3|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|MOTOGO|COSMO|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|188210.86|22585.3|
COREA DEL SUR|EL CARMEN|10/12/2012| 87032369|2011|KIA|SOUL|1600|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|5|0|34080.08|4089.61|
ESTADOS UNIDOS|EL CARMEN|10/12/2012| 87032369|2004|MAZDA|TRIBUTE 4X2 DX|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|30789.59|3694.75|
JAPON|EL CARMEN|10/12/2012| 87043151|1991|TOYOTA|4X2 STD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|18019.35|2162.32|
JAPON|EL CARMEN|10/12/2012| 87043151|1990|TOYOTA|DLX 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|31377.17|3765.26|
JAPON|EL CARMEN|10/12/2012| 87043151|1986|TOYOTA|X/C 4X4 SR5|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|18646.11|2237.53|
COREA DEL SUR|CENTRAL DE GUATEMALA|11/12/2012| 87032259|2013|KIA|PICANTO LX|1200|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|53515.59|6421.87|
ESTADOS UNIDOS|PUERTO BARRIOS|10/12/2012| 87032369|2002|HYUNDAI|ACCENT GL|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|9863.64|1183.64|
ESTADOS UNIDOS|PUERTO BARRIOS|11/12/2012| 87032369|2009|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|24718.47|2966.22|
JAPON|PUERTO QUETZAL|17/12/2012| 87112090|2013|SUZUKI|DR200SEL3|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|737876.14|88545.14|
JAPON|PUERTO QUETZAL|17/12/2012| 87112090|2013|SUZUKI|DR200SEL3|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|737876.14|88545.14|
JAPON|PUERTO QUETZAL|17/12/2012| 87112090|2013|SUZUKI|DR200SEL3|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|737876.14|88545.14|
JAPON|PUERTO QUETZAL|17/12/2012| 87112090|2013|SUZUKI|DR200SEL3|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|737876.14|88545.14|
JAPON|PUERTO QUETZAL|17/12/2012| 87112090|2013|SUZUKI|DR200SEL3|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|737876.14|88545.14|
JAPON|PUERTO QUETZAL|17/12/2012| 87112090|2013|SUZUKI|DR200SEL3|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|737876.14|88545.14|
JAPON|PUERTO QUETZAL|17/12/2012| 87112090|2013|SUZUKI|DR200SEL3|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|737876.14|88545.14|
JAPON|PUERTO QUETZAL|17/12/2012| 87112090|2013|SUZUKI|DR200SEL3|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|737876.14|88545.14|
JAPON|PUERTO QUETZAL|17/12/2012| 87112090|2013|SUZUKI|DR200SEL3|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|737876.14|88545.14|
JAPON|PUERTO QUETZAL|17/12/2012| 87112090|2013|SUZUKI|DR200SEL3|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|737876.14|88545.14|
JAPON|PUERTO QUETZAL|17/12/2012| 87112090|2013|SUZUKI|DR200SEL3|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|737876.14|88545.14|
JAPON|PUERTO QUETZAL|17/12/2012| 87112090|2013|SUZUKI|DR200SEL3|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|737876.14|88545.14|
JAPON|PUERTO QUETZAL|17/12/2012| 87112090|2013|SUZUKI|DR200SEL3|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|737876.14|88545.14|
JAPON|PUERTO QUETZAL|17/12/2012| 87112090|2013|SUZUKI|DR200SEL3|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|737876.14|88545.14|
JAPON|PUERTO QUETZAL|17/12/2012| 87112090|2013|SUZUKI|DR200SEL3|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|737876.14|88545.14|
JAPON|PUERTO QUETZAL|17/12/2012| 87112090|2013|SUZUKI|DR200SEL3|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|737876.14|88545.14|
JAPON|PUERTO QUETZAL|17/12/2012| 87112090|2013|SUZUKI|DR200SEL3|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|737876.14|88545.14|
JAPON|PUERTO QUETZAL|17/12/2012| 87112090|2013|SUZUKI|DR200SEL3|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|737876.14|88545.14|
JAPON|PUERTO QUETZAL|17/12/2012| 87112090|2013|SUZUKI|DR200SEL3|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|737876.14|88545.14|
JAPON|PUERTO QUETZAL|17/12/2012| 87112090|2013|SUZUKI|DR200SEL3|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|737876.14|88545.14|
JAPON|PUERTO QUETZAL|17/12/2012| 87112090|2013|SUZUKI|DR200SEL3|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|737876.14|88545.14|
JAPON|PUERTO QUETZAL|17/12/2012| 87112090|2013|SUZUKI|DR200SEL3|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|737876.14|88545.14|
JAPON|PUERTO QUETZAL|17/12/2012| 87112090|2013|SUZUKI|DR200SEL3|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|737876.14|88545.14|
JAPON|PUERTO QUETZAL|17/12/2012| 87112090|2013|SUZUKI|DR200SEL3|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|737876.14|88545.14|
JAPON|PUERTO QUETZAL|17/12/2012| 87112090|2013|SUZUKI|DR200SEL3|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|737876.14|88545.14|
JAPON|PUERTO QUETZAL|17/12/2012| 87112090|2013|SUZUKI|DR200SEL3|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|737876.14|88545.14|
JAPON|PUERTO QUETZAL|17/12/2012| 87112090|2013|SUZUKI|DR200SEL3|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|737876.14|88545.14|
JAPON|PUERTO QUETZAL|17/12/2012| 87112090|2013|SUZUKI|DR200SEL3|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|737876.14|88545.14|
JAPON|PUERTO QUETZAL|17/12/2012| 87112090|2013|SUZUKI|DR200SEL3|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|737876.14|88545.14|
JAPON|PUERTO QUETZAL|17/12/2012| 87113090|2013|SUZUKI|RM-Z450L3|450|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|118119.74|14174.37|
JAPON|PUERTO QUETZAL|17/12/2012| 87113090|2013|SUZUKI|RM-Z450L3|450|LIVIANO|MOTO|OCASIONAL|GASOLINA|0|0|0|118119.74|14174.37|
JAPON|PUERTO QUETZAL|17/12/2012| 87113090|2013|SUZUKI|RMX450ZL3|450|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|130501.4|15660.17|
JAPON|PUERTO QUETZAL|17/12/2012| 87113090|2013|SUZUKI|RMX450ZL3|450|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|130501.4|15660.17|
BRASIL|EL CARMEN|17/12/2012| 87112090|2006|HONDA|CRF150F|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|13680.13|1641.62|
JAPON|EL CARMEN|17/12/2012| 87043151|1981|TOYOTA|4X4 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|16400.38|1968.05|
ESTADOS UNIDOS|EL CARMEN|17/12/2012| 87043151|1996|MAZDA|B2300 4X2 SE C/P|2300|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|21131.26|2535.75|
JAPON|CENTRAL DE GUATEMALA|18/12/2012| 87042169|2013|MITSUBISHI|L300|2500|LIVIANO|PANEL|DISTRIBUIDOR|DIESEL|3|5|1.25|297320.2|35678.42|
JAPON|PUERTO QUETZAL|14/12/2012| 87032373|2013|TOYOTA|RAV4|2362|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|152198.49|18263.82|
JAPON|TECUN UMAN|12/12/2012| 87042290|1995|UD NISSAN|1800|6900|PESADO|CAMION|OCASIONAL|DIESEL|2|2|10|55212.69|6625.52|
JAPON|TECUN UMAN|11/12/2012| 87032369|2002|MAZDA|PROTEGE LX|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14314.81|1717.78|
JAPON|TECUN UMAN|11/12/2012| 87032470|2002|NISSAN|PATHFINDER SE 4X4|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|42083.97|5050.08|
ESTADOS UNIDOS|EL CARMEN|17/12/2012| 87112090|2004|YAMAHA|TTR225|223|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|11787.78|1414.53|
ESTADOS UNIDOS|TECUN UMAN|18/12/2012| 87032470|2002|ISUZU|AXIOM 4X4 XS|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|36064.21|4327.71|
ESTADOS UNIDOS|PUERTO BARRIOS|18/12/2012| 87043151|1987|MITSUBISHI|MIGHTY MAX 4X2|2600|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|9769.34|1172.32|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|860273.83|103232.86|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|860273.83|103232.86|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|860273.83|103232.86|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|860273.83|103232.86|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|860273.83|103232.86|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|860273.83|103232.86|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|860273.83|103232.86|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|860273.83|103232.86|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|860273.83|103232.86|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|860273.83|103232.86|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|860273.83|103232.86|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|860273.83|103232.86|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|860273.83|103232.86|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|860273.83|103232.86|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|860273.83|103232.86|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|860273.83|103232.86|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|860273.83|103232.86|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|860273.83|103232.86|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|860273.83|103232.86|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|860273.83|103232.86|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|860273.83|103232.86|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|860273.83|103232.86|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|860273.83|103232.86|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|860273.83|103232.86|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|860273.83|103232.86|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|860273.83|103232.86|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|860273.83|103232.86|
CHINA|PUERTO QUETZAL|19/12/2012| 87112090|2013|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|860273.83|103232.86|
