Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
CHINA|CENTRAL DE GUATEMALA|06/02/2013| 87112090|2013|ASIA HERO|RR200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|466594.18|55991.3|
CHINA|CENTRAL DE GUATEMALA|06/02/2013| 87112090|2013|ASIA HERO|RR200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|466594.18|55991.3|
CHINA|CENTRAL DE GUATEMALA|06/02/2013| 87112090|2013|ASIA HERO|RR200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|466594.18|55991.3|
CHINA|CENTRAL DE GUATEMALA|06/02/2013| 87112090|2013|ASIA HERO|RR200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|466594.18|55991.3|
CHINA|CENTRAL DE GUATEMALA|06/02/2013| 87112090|2013|ASIA HERO|RR200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|466594.18|55991.3|
CHINA|CENTRAL DE GUATEMALA|06/02/2013| 87112090|2013|ASIA HERO|RR200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|466594.18|55991.3|
CHINA|CENTRAL DE GUATEMALA|06/02/2013| 87112090|2013|ASIA HERO|RR200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|466594.18|55991.3|
CHINA|CENTRAL DE GUATEMALA|06/02/2013| 87112090|2013|ASIA HERO|RR200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|466594.18|55991.3|
JAPON|EL CARMEN|05/02/2013| 87032369|2008|MITSUBISHI|LANCER|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|35854.53|4302.54|
MEXICO|TECUN UMAN|05/02/2013| 87163900|1995|HYUNDAI|CGN40-111|0|PESADO|PORTA CONTENEDOR|OCASIONAL|OTROS|0|0|20|25990.62|6029.82|
JAPON|EL CARMEN|05/02/2013| 87032269|2007|TOYOTA|YARIS HATCHBACK|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|31157.43|3738.89|
ESTADOS UNIDOS|EL CARMEN|05/02/2013| 87042151|2000|FORD|F350 CREW CAB XL 4X2|7300|LIVIANO|PICK UP|OCASIONAL|DIESEL|5|4|1|62268.05|7472.17|
ESTADOS UNIDOS|PUERTO BARRIOS|05/02/2013| 87032269|2005|TOYOTA|ECHO|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|18780.57|2253.67|
JAPON|EL CARMEN|05/02/2013| 87043151|1994|TOYOTA|4X4 DX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|21371.81|2564.62|
JAPON|EL CARMEN|05/02/2013| 87043151|1992|TOYOTA|XTRA CAB 4X4 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|26460.33|3175.24|
MEXICO|TECUN UMAN|06/02/2013| 87032369|2011|VOLKSWAGEN|JETTA 2.5 SE|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|34719.4|4166.33|
ESTADOS UNIDOS|TECUN UMAN|06/02/2013| 87012000|2003|FREIGHTLINER|ST120064ST CENTURY CLASS|12700|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|72961.62|8755.39|
CANADA|TECUN UMAN|06/02/2013| 87012000|2000|INTERNATIONAL|9200 6X4|12700|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|57304.62|6876.55|
COREA DEL SUR|PUERTO QUETZAL|06/02/2013| 87021060|2013|HYUNDAI|H-1 SVX|2500|LIVIANO|MICROBUS|DISTRIBUIDOR|DIESEL|12|5|0|497250.35|59670.04|
COREA DEL SUR|PUERTO QUETZAL|06/02/2013| 87021060|2013|HYUNDAI|H-1 SVX|2500|LIVIANO|MICROBUS|DISTRIBUIDOR|DIESEL|12|5|0|497250.35|59670.04|
COREA DEL SUR|PUERTO QUETZAL|06/02/2013| 87021060|2013|HYUNDAI|H-1 SVX|2500|LIVIANO|MICROBUS|DISTRIBUIDOR|DIESEL|12|5|0|497250.35|59670.04|
COREA DEL SUR|PUERTO QUETZAL|06/02/2013| 87021060|2013|HYUNDAI|H-1 SVX|2500|LIVIANO|MICROBUS|DISTRIBUIDOR|DIESEL|12|5|0|497250.35|59670.04|
COREA DEL SUR|PUERTO QUETZAL|06/02/2013| 87021060|2013|HYUNDAI|H-1|2500|LIVIANO|MICROBUS|DISTRIBUIDOR|DIESEL|12|5|0|310374.97|37245|
COREA DEL SUR|PUERTO QUETZAL|06/02/2013| 87021060|2013|HYUNDAI|H-1|2500|LIVIANO|MICROBUS|DISTRIBUIDOR|DIESEL|12|5|0|310374.97|37245|
COREA DEL SUR|PUERTO QUETZAL|06/02/2013| 87032269|2013|HYUNDAI|ACCENT GLS|1400|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|984464.25|118135.71|
COREA DEL SUR|PUERTO QUETZAL|06/02/2013| 87032269|2013|HYUNDAI|ACCENT GLS|1400|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|984464.25|118135.71|
COREA DEL SUR|PUERTO QUETZAL|06/02/2013| 87032269|2013|HYUNDAI|ACCENT GLS|1400|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|984464.25|118135.71|
COREA DEL SUR|PUERTO QUETZAL|06/02/2013| 87032269|2013|HYUNDAI|ACCENT GLS|1400|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|984464.25|118135.71|
COREA DEL SUR|PUERTO QUETZAL|06/02/2013| 87032269|2013|HYUNDAI|ACCENT GLS|1400|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|984464.25|118135.71|
SUECIA|TECUN UMAN|25/01/2013| 87032379|2006|VOLVO|XC90 4X2|2500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|44115.75|5293.89|
MEXICO|CENTRAL DE GUATEMALA|31/01/2013| 87032373|2013|HONDA|CRV EXL 4X4|2400|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|173147.61|20777.71|
JAPON|PUERTO BARRIOS|30/01/2013| 87032369|2007|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17111.04|2053.32|
ESTADOS UNIDOS|PUERTO BARRIOS|31/01/2013| 87032369|2008|TOYOTA|SCION XD|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18669.78|2240.37|
JAPON|PUERTO QUETZAL|31/01/2013| 87032259|2003|MITSUBISHI|COLT|1340|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|22356.77|2682.81|
MEXICO|EL CARMEN|05/02/2013| 87032369|2003|NISSAN|SENTRA GXE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|24111.78|2893.41|
ESTADOS UNIDOS|PUERTO BARRIOS|05/02/2013| 87043151|1995|NISSAN|4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|14678.44|1761.41|
COREA DEL SUR|PUERTO QUETZAL|06/02/2013| 87032369|2013|HYUNDAI|ELANTRA GLS|1600|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|203646.37|24437.56|
COREA DEL SUR|PUERTO QUETZAL|06/02/2013| 87032369|2013|HYUNDAI|ELANTRA GLS|1600|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|203646.37|24437.56|
COREA DEL SUR|PUERTO QUETZAL|06/02/2013| 87032369|2013|HYUNDAI|ELANTRA GLS|1800|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|385558.87|46267.06|
COREA DEL SUR|PUERTO QUETZAL|06/02/2013| 87032369|2013|HYUNDAI|ELANTRA GLS|1800|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|385558.87|46267.06|
COREA DEL SUR|PUERTO QUETZAL|06/02/2013| 87032369|2013|HYUNDAI|ELANTRA GLS|1800|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|385558.87|46267.06|
COREA DEL SUR|PUERTO QUETZAL|06/02/2013| 87032369|2013|HYUNDAI|ELANTRA GLS|1800|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|127920.74|15350.49|
ESTADOS UNIDOS|PUERTO BARRIOS|05/02/2013| 87032490|2006|MERCEDES-BENZ|S 350|3724|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|48771.56|5852.59|
JAPON|TECUN UMAN|06/02/2013| 87043151|1992|TOYOTA|DLX XTRA CAB 4WD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|27243.18|3269.18|
COREA DEL SUR|PUERTO QUETZAL|06/02/2013| 87032369|2013|HYUNDAI|VELOSTER|1600|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|4|4|0|103097.43|12371.69|
COREA DEL SUR|PUERTO QUETZAL|06/02/2013| 87032259|2013|HYUNDAI|ACCENT GLS|1400|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|142763.66|17131.64|
COREA DEL SUR|PUERTO QUETZAL|06/02/2013| 87032259|2013|HYUNDAI|ACCENT GLS|1400|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|142763.66|17131.64|
COREA DEL SUR|PUERTO QUETZAL|06/02/2013| 87032269|2013|HYUNDAI|ACCENT GLS|1400|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|171973.2|20636.78|
COREA DEL SUR|PUERTO QUETZAL|06/02/2013| 87032269|2013|HYUNDAI|ACCENT GLS|1400|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|171973.2|20636.78|
COREA DEL SUR|PUERTO QUETZAL|06/02/2013| 87032269|2013|HYUNDAI|ACCENT GLS|1400|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|5|0|71295.4|8555.45|
COREA DEL SUR|PUERTO QUETZAL|06/02/2013| 87032369|2013|HYUNDAI|ELANTRA GL|1600|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|552474.78|66296.97|
COREA DEL SUR|PUERTO QUETZAL|06/02/2013| 87032369|2013|HYUNDAI|ELANTRA GL|1600|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|552474.78|66296.97|
COREA DEL SUR|PUERTO QUETZAL|06/02/2013| 87032369|2013|HYUNDAI|ELANTRA GL|1600|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|552474.78|66296.97|
COREA DEL SUR|PUERTO QUETZAL|06/02/2013| 87032369|2013|HYUNDAI|ELANTRA GL|1600|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|552474.78|66296.97|
COREA DEL SUR|PUERTO QUETZAL|06/02/2013| 87032369|2013|HYUNDAI|ELANTRA GL|1600|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|552474.78|66296.97|
COREA DEL SUR|PUERTO QUETZAL|06/02/2013| 87032369|2013|HYUNDAI|ELANTRA GL|1600|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|552474.78|66296.97|
COREA DEL SUR|PUERTO QUETZAL|06/02/2013| 87032369|2013|HYUNDAI|TUCSON|2000|LIVIANO|CAMIONETA SPORT|DISTRIBUIDOR|GASOLINA|5|5|0|109241.79|13109.01|
COREA DEL SUR|PUERTO QUETZAL|06/02/2013| 87032369|2013|HYUNDAI|TUCSON|2000|LIVIANO|CAMIONETA SPORT|DISTRIBUIDOR|GASOLINA|5|5|0|109846.77|13181.61|
COREA DEL SUR|PUERTO QUETZAL|06/02/2013| 87033279|2013|HYUNDAI|SANTA FE|2200|LIVIANO|CAMIONETA SPORT|DISTRIBUIDOR|DIESEL|7|5|0|198040.46|23764.86|
CHINA|PUERTO QUETZAL|29/01/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|379578.26|45549.39|
CHINA|PUERTO QUETZAL|29/01/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|379578.26|45549.39|
CHINA|PUERTO QUETZAL|29/01/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|379578.26|45549.39|
CHINA|PUERTO QUETZAL|29/01/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|379578.26|45549.39|
CHINA|PUERTO QUETZAL|29/01/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|379578.26|45549.39|
CHINA|PUERTO QUETZAL|29/01/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|379578.26|45549.39|
CHINA|PUERTO QUETZAL|29/01/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|379578.26|45549.39|
CHINA|PUERTO QUETZAL|29/01/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|379578.26|45549.39|
CHINA|PUERTO QUETZAL|29/01/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|379578.26|45549.39|
CHINA|PUERTO QUETZAL|29/01/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|379578.26|45549.39|
CHINA|PUERTO QUETZAL|29/01/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|379578.26|45549.39|
CHINA|PUERTO QUETZAL|29/01/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|379578.26|45549.39|
CHINA|PUERTO QUETZAL|29/01/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|379578.26|45549.39|
CHINA|PUERTO QUETZAL|29/01/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|379578.26|45549.39|
CHINA|PUERTO QUETZAL|29/01/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|379578.26|45549.39|
CHINA|PUERTO QUETZAL|29/01/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|379578.26|45549.39|
CHINA|PUERTO QUETZAL|29/01/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|379578.26|45549.39|
CHINA|PUERTO QUETZAL|29/01/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|379578.26|45549.39|
CHINA|PUERTO QUETZAL|29/01/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|379578.26|45549.39|
CHINA|PUERTO QUETZAL|29/01/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|379578.26|45549.39|
CHINA|PUERTO QUETZAL|29/01/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|379578.26|45549.39|
CHINA|PUERTO QUETZAL|29/01/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|379578.26|45549.39|
CHINA|PUERTO QUETZAL|29/01/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|379578.26|45549.39|
CHINA|PUERTO QUETZAL|29/01/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|379578.26|45549.39|
CHINA|PUERTO QUETZAL|29/01/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|379578.26|45549.39|
CHINA|PUERTO QUETZAL|29/01/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|379578.26|45549.39|
CHINA|PUERTO QUETZAL|29/01/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|379578.26|45549.39|
CHINA|PUERTO QUETZAL|29/01/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|379578.26|45549.39|
CHINA|PUERTO QUETZAL|29/01/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|379578.26|45549.39|
CHINA|PUERTO QUETZAL|29/01/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|379578.26|45549.39|
CHINA|PUERTO QUETZAL|29/01/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|379578.26|45549.39|
CHINA|PUERTO QUETZAL|29/01/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|379578.26|45549.39|
CHINA|PUERTO QUETZAL|29/01/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|379578.26|45549.39|
CHINA|PUERTO QUETZAL|29/01/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|379578.26|45549.39|
CHINA|PUERTO QUETZAL|29/01/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|379578.26|45549.39|
CHINA|PUERTO QUETZAL|29/01/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|379578.26|45549.39|
CHINA|PUERTO QUETZAL|29/01/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|379578.26|45549.39|
CHINA|PUERTO QUETZAL|29/01/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|379578.26|45549.39|
CHINA|PUERTO QUETZAL|29/01/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|379578.26|45549.39|
REINO UNIDO|CENTRAL DE GUATEMALA|30/01/2013| 87032369|2013|NISSAN|Qashqai J10|1600|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|117629.09|14115.49|
JAPON|EL CARMEN|02/02/2013| 87043151|1985|TOYOTA|4X4 STD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|18606.6|2232.79|
JAPON|EL CARMEN|02/02/2013| 87043151|1986|TOYOTA|4X4 SR5|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|18606.6|2232.79|
JAPON|EL CARMEN|05/02/2013| 87043151|1994|TOYOTA|XTRA CAB 4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|23328.93|2799.47|
COREA DEL SUR|PUERTO QUETZAL|06/02/2013| 87032369|2013|HYUNDAI|ELANTRA GLS|1600|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|474366.78|56924.01|
COREA DEL SUR|PUERTO QUETZAL|06/02/2013| 87032369|2013|HYUNDAI|ELANTRA GLS|1600|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|474366.78|56924.01|
COREA DEL SUR|PUERTO QUETZAL|06/02/2013| 87032369|2013|HYUNDAI|ELANTRA GLS|1600|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|474366.78|56924.01|
COREA DEL SUR|PUERTO QUETZAL|06/02/2013| 87032369|2013|HYUNDAI|ELANTRA GLS|1600|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|94277.76|11313.33|
COREA DEL SUR|PUERTO QUETZAL|06/02/2013| 87032369|2013|HYUNDAI|ELANTRA GLS|1600|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|303764.98|36451.8|
COREA DEL SUR|PUERTO QUETZAL|06/02/2013| 87032369|2013|HYUNDAI|ELANTRA GLS|1600|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|303764.98|36451.8|
COREA DEL SUR|PUERTO QUETZAL|06/02/2013| 87032369|2013|HYUNDAI|ELANTRA GLS|1600|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|303764.98|36451.8|
COREA DEL SUR|PUERTO QUETZAL|06/02/2013| 87032369|2013|HYUNDAI|ELANTRA GLS|1800|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|127802.77|15336.33|
ESTADOS UNIDOS|PUERTO BARRIOS|06/02/2013| 87032369|2006|HYUNDAI|TUCSON 4X2|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|30143.26|3617.19|
ESTADOS UNIDOS|PUERTO BARRIOS|07/02/2013| 87032470|2007|VOLVO|XC90 3.2 AWD|3200|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|41087.42|4930.49|
ESTADOS UNIDOS|TECUN UMAN|07/02/2013| 87012000|2001|FREIGHTLINER|CENTURY CLASS S/T ST12006|14000|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|65312.83|7837.54|
ESTADOS UNIDOS|TECUN UMAN|31/01/2013| 87032490|2005|FORD|MUSTANG|4000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|2|0|29816.85|3578.02|
ESTADOS UNIDOS|TECUN UMAN|31/01/2013| 87043151|1996|TOYOTA|TACOMA 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|18630.64|2235.68|
INDIA|PUERTO QUETZAL|04/02/2013| 87112020|2013|BAJAJ|AUTORIKSHA RE205D|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|4|0|0|1596158.6|191539.03|
INDIA|PUERTO QUETZAL|04/02/2013| 87112020|2013|BAJAJ|AUTORIKSHA RE205D|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|4|0|0|1596158.6|191539.03|
INDIA|PUERTO QUETZAL|04/02/2013| 87112020|2013|BAJAJ|AUTORIKSHA RE205D|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|4|0|0|1596158.6|191539.03|
INDIA|PUERTO QUETZAL|04/02/2013| 87112020|2013|BAJAJ|AUTORIKSHA RE205D|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|4|0|0|1596158.6|191539.03|
INDIA|PUERTO QUETZAL|04/02/2013| 87112020|2013|BAJAJ|AUTORIKSHA RE205D|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|4|0|0|1596158.6|191539.03|
INDIA|PUERTO QUETZAL|04/02/2013| 87112020|2013|BAJAJ|AUTORIKSHA RE205D|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|4|0|0|1596158.6|191539.03|
INDIA|PUERTO QUETZAL|04/02/2013| 87112020|2013|BAJAJ|AUTORIKSHA RE205D|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|4|0|0|1596158.6|191539.03|
INDIA|PUERTO QUETZAL|04/02/2013| 87112020|2013|BAJAJ|AUTORIKSHA RE205D|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|4|0|0|1596158.6|191539.03|
INDIA|PUERTO QUETZAL|04/02/2013| 87112020|2013|BAJAJ|AUTORIKSHA RE205D|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|4|0|0|1596158.6|191539.03|
INDIA|PUERTO QUETZAL|04/02/2013| 87112020|2013|BAJAJ|AUTORIKSHA RE205D|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|4|0|0|1596158.6|191539.03|
INDIA|PUERTO QUETZAL|04/02/2013| 87112020|2013|BAJAJ|AUTORIKSHA RE205D|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|4|0|0|1596158.6|191539.03|
INDIA|PUERTO QUETZAL|04/02/2013| 87112020|2013|BAJAJ|AUTORIKSHA RE205D|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|4|0|0|1596158.6|191539.03|
INDIA|PUERTO QUETZAL|04/02/2013| 87112020|2013|BAJAJ|AUTORIKSHA RE205D|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|4|0|0|1596158.6|191539.03|
INDIA|PUERTO QUETZAL|04/02/2013| 87112020|2013|BAJAJ|AUTORIKSHA RE205D|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|4|0|0|1596158.6|191539.03|
INDIA|PUERTO QUETZAL|04/02/2013| 87112020|2013|BAJAJ|AUTORIKSHA RE205D|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|4|0|0|1596158.6|191539.03|
INDIA|PUERTO QUETZAL|04/02/2013| 87112020|2013|BAJAJ|AUTORIKSHA RE205D|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|4|0|0|1596158.6|191539.03|
INDIA|PUERTO QUETZAL|04/02/2013| 87112020|2013|BAJAJ|AUTORIKSHA RE205D|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|4|0|0|1596158.6|191539.03|
INDIA|PUERTO QUETZAL|04/02/2013| 87112020|2013|BAJAJ|AUTORIKSHA RE205D|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|4|0|0|1596158.6|191539.03|
JAPON|EL CARMEN|02/02/2013| 87112090|2008|HONDA|CRF150F|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|18048.95|2165.87|
BRASIL|EL CARMEN|02/02/2013| 87112090|2006|HONDA|CRF150F|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|15282.98|1833.96|
JAPON|EL CARMEN|02/02/2013| 87032369|2008|MAZDA|MAZDA3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|27081.21|3249.75|
JAPON|EL CARMEN|02/02/2013| 87032369|2004|MITSUBISHI|LANCER ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14377.12|1725.25|
JAPON|TECUN UMAN|02/02/2013| 87043151|1993|TOYOTA|T100 4X4|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|42920.27|5150.43|
ESTADOS UNIDOS|EL CARMEN|04/02/2013| 87043151|1994|NISSAN|4X4 XE|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|20369.28|2444.31|
