Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
CHINA|PUERTO QUETZAL|17/05/2012| 87112090|2012|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2032932.62|471640.37|
CHINA|PUERTO QUETZAL|17/05/2012| 87112090|2012|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2032932.62|471640.37|
CHINA|PUERTO QUETZAL|17/05/2012| 87112090|2012|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2032932.62|471640.37|
CHINA|PUERTO QUETZAL|17/05/2012| 87112090|2012|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2032932.62|471640.37|
CHINA|PUERTO QUETZAL|17/05/2012| 87112090|2012|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2032932.62|471640.37|
CHINA|PUERTO QUETZAL|17/05/2012| 87112090|2012|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2032932.62|471640.37|
CHINA|PUERTO QUETZAL|17/05/2012| 87112090|2012|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2032932.62|471640.37|
CHINA|PUERTO QUETZAL|17/05/2012| 87112090|2012|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2032932.62|471640.37|
CHINA|PUERTO QUETZAL|17/05/2012| 87112090|2012|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2032932.62|471640.37|
CHINA|PUERTO QUETZAL|17/05/2012| 87112090|2012|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2032932.62|471640.37|
CHINA|PUERTO QUETZAL|17/05/2012| 87112090|2012|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2032932.62|471640.37|
CHINA|PUERTO QUETZAL|17/05/2012| 87112090|2012|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2032932.62|471640.37|
CHINA|CENTRAL DE GUATEMALA|18/05/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|302430.74|70163.93|
CHINA|CENTRAL DE GUATEMALA|18/05/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|302430.74|70163.93|
CHINA|CENTRAL DE GUATEMALA|18/05/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|302430.74|70163.93|
CHINA|CENTRAL DE GUATEMALA|18/05/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|302430.74|70163.93|
CHINA|CENTRAL DE GUATEMALA|18/05/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|302430.74|70163.93|
CHINA|CENTRAL DE GUATEMALA|18/05/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|302430.74|70163.93|
CHINA|CENTRAL DE GUATEMALA|18/05/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|302430.74|70163.93|
CHINA|CENTRAL DE GUATEMALA|18/05/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|302430.74|70163.93|
CHINA|CENTRAL DE GUATEMALA|18/05/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|302430.74|70163.93|
CHINA|CENTRAL DE GUATEMALA|18/05/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|302430.74|70163.93|
CHINA|CENTRAL DE GUATEMALA|18/05/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|302430.74|70163.93|
CHINA|CENTRAL DE GUATEMALA|18/05/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|302430.74|70163.93|
CHINA|CENTRAL DE GUATEMALA|18/05/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|302430.74|70163.93|
CHINA|CENTRAL DE GUATEMALA|18/05/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|302430.74|70163.93|
CHINA|CENTRAL DE GUATEMALA|18/05/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|302430.74|70163.93|
CHINA|CENTRAL DE GUATEMALA|18/05/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|302430.74|70163.93|
CHINA|CENTRAL DE GUATEMALA|18/05/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|302430.74|70163.93|
CHINA|CENTRAL DE GUATEMALA|18/05/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|302430.74|70163.93|
CHINA|CENTRAL DE GUATEMALA|18/05/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|302430.74|70163.93|
CHINA|CENTRAL DE GUATEMALA|18/05/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|302430.74|70163.93|
CHINA|CENTRAL DE GUATEMALA|18/05/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|302430.74|70163.93|
CHINA|CENTRAL DE GUATEMALA|18/05/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|302430.74|70163.93|
CHINA|CENTRAL DE GUATEMALA|18/05/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|302430.74|70163.93|
CHINA|CENTRAL DE GUATEMALA|18/05/2012| 87112090|2012|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|302430.74|70163.93|
ESTADOS UNIDOS|TECUN UMAN|17/05/2012| 87021080|2000|INTERNATIONAL|3800 4X2 DT466E|7600|PESADO|BUS|OCASIONAL|DIESEL|76|2|6|64489.15|11350.09|
ESTADOS UNIDOS|PUERTO BARRIOS|16/05/2012| 87032369|2002|HONDA|CIVIC|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|12556.78|4319.54|
JAPON|TECUN UMAN|17/05/2012| 87043151|1987|TOYOTA|4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|28170.25|6535.5|
CHINA|PUERTO QUETZAL|17/05/2012| 87112090|2012|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2032932.62|471640.37|
CHINA|PUERTO QUETZAL|17/05/2012| 87112090|2012|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2032932.62|471640.37|
CHINA|PUERTO QUETZAL|17/05/2012| 87112090|2012|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2032932.62|471640.37|
CHINA|PUERTO QUETZAL|17/05/2012| 87112090|2012|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2032932.62|471640.37|
CHINA|PUERTO QUETZAL|17/05/2012| 87112090|2012|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2032932.62|471640.37|
CHINA|PUERTO QUETZAL|17/05/2012| 87112090|2012|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2032932.62|471640.37|
CHINA|PUERTO QUETZAL|17/05/2012| 87112090|2012|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2032932.62|471640.37|
CHINA|PUERTO QUETZAL|17/05/2012| 87112090|2012|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2032932.62|471640.37|
CHINA|PUERTO QUETZAL|17/05/2012| 87112090|2012|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2032932.62|471640.37|
CHINA|PUERTO QUETZAL|17/05/2012| 87112090|2012|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2032932.62|471640.37|
CHINA|PUERTO QUETZAL|17/05/2012| 87112090|2012|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2032932.62|471640.37|
CHINA|PUERTO QUETZAL|17/05/2012| 87112090|2012|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2032932.62|471640.37|
CHINA|PUERTO QUETZAL|17/05/2012| 87112090|2012|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2032932.62|471640.37|
CHINA|PUERTO QUETZAL|17/05/2012| 87112090|2012|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2032932.62|471640.37|
CHINA|PUERTO QUETZAL|17/05/2012| 87112090|2012|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2032932.62|471640.37|
CHINA|PUERTO QUETZAL|17/05/2012| 87112090|2012|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2032932.62|471640.37|
CHINA|PUERTO QUETZAL|17/05/2012| 87112090|2012|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2032932.62|471640.37|
CHINA|PUERTO QUETZAL|17/05/2012| 87112090|2012|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2032932.62|471640.37|
JAPON|TECUN UMAN|08/05/2012| 87043151|1992|TOYOTA|4X4 XTRA CAB DX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|38204.55|8863.46|
TAILANDIA|PUERTO QUETZAL|10/05/2012| 87042159|2012|ISUZU|TFS DOBLE CABINA|2999|LIVIANO|PICK UP|OCASIONAL|DIESEL|5|4|1|578869.19|101880.98|
TAILANDIA|PUERTO QUETZAL|10/05/2012| 87042159|2012|ISUZU|TFS DOBLE CABINA|2999|LIVIANO|PICK UP|OCASIONAL|DIESEL|5|4|1|578869.19|101880.98|
TAILANDIA|PUERTO QUETZAL|10/05/2012| 87042159|2012|ISUZU|TFS DOBLE CABINA|2999|LIVIANO|PICK UP|OCASIONAL|DIESEL|5|4|1|578869.19|101880.98|
TAILANDIA|PUERTO QUETZAL|10/05/2012| 87042159|2012|ISUZU|TFS DOBLE CABINA|2999|LIVIANO|PICK UP|OCASIONAL|DIESEL|5|4|1|578869.19|101880.98|
JAPON|TECUN UMAN|14/05/2012| 87032369|2003|MAZDA|PROTEGE ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|20445.09|7033.11|
CHINA|PUERTO QUETZAL|18/05/2012| 87112090|2012|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|386639.03|89700.25|
CHINA|PUERTO QUETZAL|18/05/2012| 87112090|2012|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|386639.03|89700.25|
CHINA|PUERTO QUETZAL|18/05/2012| 87112090|2012|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|386639.03|89700.25|
CHINA|PUERTO QUETZAL|18/05/2012| 87112090|2012|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|386639.03|89700.25|
CHINA|PUERTO QUETZAL|18/05/2012| 87112090|2012|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|386639.03|89700.25|
CHINA|PUERTO QUETZAL|18/05/2012| 87112090|2012|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|386639.03|89700.25|
CHINA|PUERTO QUETZAL|18/05/2012| 87112090|2012|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|386639.03|89700.25|
CHINA|PUERTO QUETZAL|18/05/2012| 87112090|2012|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|386639.03|89700.25|
CHINA|PUERTO QUETZAL|18/05/2012| 87112090|2012|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|386639.03|89700.25|
CHINA|PUERTO QUETZAL|18/05/2012| 87112090|2012|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|386639.03|89700.25|
CHINA|PUERTO QUETZAL|18/05/2012| 87112090|2012|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|386639.03|89700.25|
CHINA|PUERTO QUETZAL|18/05/2012| 87112090|2012|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|386639.03|89700.25|
CHINA|PUERTO QUETZAL|18/05/2012| 87112090|2012|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|386639.03|89700.25|
CHINA|PUERTO QUETZAL|18/05/2012| 87112090|2012|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|386639.03|89700.25|
CHINA|PUERTO QUETZAL|18/05/2012| 87112090|2012|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|386639.03|89700.25|
CHINA|PUERTO QUETZAL|18/05/2012| 87112090|2012|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|386639.03|89700.25|
CHINA|PUERTO QUETZAL|18/05/2012| 87112090|2012|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|386639.03|89700.25|
CHINA|PUERTO QUETZAL|18/05/2012| 87112090|2012|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|386639.03|89700.25|
CHINA|PUERTO QUETZAL|18/05/2012| 87112090|2012|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|386639.03|89700.25|
CHINA|PUERTO QUETZAL|18/05/2012| 87112090|2012|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|386639.03|89700.25|
CHINA|PUERTO QUETZAL|18/05/2012| 87112090|2012|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|386639.03|89700.25|
CHINA|PUERTO QUETZAL|18/05/2012| 87112090|2012|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|386639.03|89700.25|
CHINA|PUERTO QUETZAL|18/05/2012| 87112090|2012|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|386639.03|89700.25|
CHINA|PUERTO QUETZAL|18/05/2012| 87112090|2012|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|386639.03|89700.25|
CHINA|PUERTO QUETZAL|18/05/2012| 87112090|2012|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|386639.03|89700.25|
CHINA|PUERTO QUETZAL|18/05/2012| 87112090|2012|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|386639.03|89700.25|
CHINA|PUERTO QUETZAL|18/05/2012| 87112090|2012|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|386639.03|89700.25|
CHINA|PUERTO QUETZAL|18/05/2012| 87112090|2012|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|386639.03|89700.25|
CHINA|PUERTO QUETZAL|18/05/2012| 87112090|2012|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|386639.03|89700.25|
CHINA|PUERTO QUETZAL|18/05/2012| 87112090|2012|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|386639.03|89700.25|
CHINA|PUERTO QUETZAL|18/05/2012| 87112090|2012|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|386639.03|89700.25|
ESTADOS UNIDOS|TECUN UMAN|16/05/2012| 87012000|2002|FREIGHTLINER|C120064 ST COLUMBIA|12700|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|80487.79|9658.53|
ESTADOS UNIDOS|TECUN UMAN|16/05/2012| 87012000|2000|FREIGHTLINER|D132064 T CLASSIC XL|12700|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|49053.31|5886.4|
CHINA|CENTRAL DE GUATEMALA|18/05/2012| 87112090|2012|ITALIKA|FT125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|447376.14|103791.26|
CHINA|CENTRAL DE GUATEMALA|18/05/2012| 87112090|2012|ITALIKA|FT125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|447376.14|103791.26|
CHINA|CENTRAL DE GUATEMALA|10/05/2012| 87112090|2012|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|507277.04|117688.27|
CHINA|CENTRAL DE GUATEMALA|10/05/2012| 87112090|2012|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|507277.04|117688.27|
CHINA|CENTRAL DE GUATEMALA|10/05/2012| 87112090|2012|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|507277.04|117688.27|
CHINA|CENTRAL DE GUATEMALA|10/05/2012| 87112090|2012|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|507277.04|117688.27|
CHINA|CENTRAL DE GUATEMALA|10/05/2012| 87112090|2012|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|507277.04|117688.27|
CHINA|CENTRAL DE GUATEMALA|10/05/2012| 87112090|2012|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|507277.04|117688.27|
CHINA|CENTRAL DE GUATEMALA|10/05/2012| 87112090|2012|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|507277.04|117688.27|
CHINA|CENTRAL DE GUATEMALA|10/05/2012| 87112090|2012|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|507277.04|117688.27|
CHINA|CENTRAL DE GUATEMALA|10/05/2012| 87112090|2012|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|507277.04|117688.27|
CHINA|CENTRAL DE GUATEMALA|10/05/2012| 87112090|2012|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|507277.04|117688.27|
CHINA|CENTRAL DE GUATEMALA|10/05/2012| 87112090|2012|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|507277.04|117688.27|
CHINA|CENTRAL DE GUATEMALA|10/05/2012| 87112090|2012|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|507277.04|117688.27|
CHINA|CENTRAL DE GUATEMALA|10/05/2012| 87112090|2012|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|507277.04|117688.27|
CHINA|CENTRAL DE GUATEMALA|10/05/2012| 87112090|2012|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|507277.04|117688.27|
CHINA|CENTRAL DE GUATEMALA|10/05/2012| 87112090|2012|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|507277.04|117688.27|
CHINA|CENTRAL DE GUATEMALA|10/05/2012| 87112090|2012|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|507277.04|117688.27|
CHINA|CENTRAL DE GUATEMALA|10/05/2012| 87112090|2012|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|507277.04|117688.27|
CHINA|CENTRAL DE GUATEMALA|10/05/2012| 87112090|2012|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|507277.04|117688.27|
CHINA|CENTRAL DE GUATEMALA|10/05/2012| 87112090|2012|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|507277.04|117688.27|
CHINA|CENTRAL DE GUATEMALA|10/05/2012| 87112090|2012|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|507277.04|117688.27|
CHINA|CENTRAL DE GUATEMALA|10/05/2012| 87112090|2012|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|507277.04|117688.27|
CHINA|CENTRAL DE GUATEMALA|10/05/2012| 87112090|2012|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|507277.04|117688.27|
CHINA|CENTRAL DE GUATEMALA|10/05/2012| 87112090|2012|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|507277.04|117688.27|
CHINA|CENTRAL DE GUATEMALA|10/05/2012| 87112090|2012|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|507277.04|117688.27|
CHINA|CENTRAL DE GUATEMALA|10/05/2012| 87112090|2012|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|507277.04|117688.27|
CHINA|CENTRAL DE GUATEMALA|10/05/2012| 87112090|2012|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|507277.04|117688.27|
CHINA|CENTRAL DE GUATEMALA|10/05/2012| 87112090|2012|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|507277.04|117688.27|
CHINA|CENTRAL DE GUATEMALA|10/05/2012| 87112090|2012|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|507277.04|117688.27|
CHINA|CENTRAL DE GUATEMALA|10/05/2012| 87112090|2012|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|507277.04|117688.27|
CHINA|CENTRAL DE GUATEMALA|10/05/2012| 87112090|2012|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|507277.04|117688.27|
CHINA|CENTRAL DE GUATEMALA|10/05/2012| 87112090|2012|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|507277.04|117688.27|
CHINA|CENTRAL DE GUATEMALA|10/05/2012| 87112090|2012|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|507277.04|117688.27|
CHINA|CENTRAL DE GUATEMALA|10/05/2012| 87112090|2012|ITALIKA|DM150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|507277.04|117688.27|
MEXICO|CENTRAL DE GUATEMALA|08/05/2012| 87043159|2013|NISSAN|FRONTIER D22 4X2 C/S|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|237528.76|55106.68|
MEXICO|CENTRAL DE GUATEMALA|08/05/2012| 87043159|2013|NISSAN|FRONTIER D22 4X2 C/S|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|237528.76|55106.68|
MEXICO|CENTRAL DE GUATEMALA|08/05/2012| 87043159|2013|NISSAN|FRONTIER D22 4X2 C/S|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|237528.76|55106.68|
JAPON|EL CARMEN|08/05/2012| 87032363|2002|SUZUKI|XL-7 LIMITED 4X4|2700|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|16200.91|4665.87|
ESTADOS UNIDOS|PUERTO BARRIOS|08/05/2012| 87043151|1992|TOYOTA|4X4 X/C|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|2|1|31778.71|7372.66|
JAPON|CENTRAL DE GUATEMALA|09/05/2012| 87042159|2013|NISSAN|FRONTIER D22 4X4 D/C|3200|LIVIANO|PICK UP|OCASIONAL|DIESEL|5|4|1|129494.36|22791.01|
JAPON|EL CARMEN|08/05/2012| 87032373|1988|TOYOTA|4RUNNER DLX 4X4|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|2|0|25742.31|7413.79|
ESTADOS UNIDOS|PUERTO BARRIOS|09/05/2012| 87043151|1995|MAZDA|B2300 4X2 C/P|2300|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|2|1|12501.18|2900.28|
JAPON|TECUN UMAN|11/05/2012| 87043151|1992|TOYOTA|4X4 XTRA CAB DX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|38152.07|8851.28|
ARGENTINA|PUERTO QUETZAL|11/05/2012| 87042159|2012|VOLKSWAGEN|AMAROK|2000|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|139191.28|24497.66|
ARGENTINA|PUERTO QUETZAL|11/05/2012| 87042159|2012|VOLKSWAGEN|AMAROK|2000|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|516607.9|90923|
ARGENTINA|PUERTO QUETZAL|11/05/2012| 87042159|2012|VOLKSWAGEN|AMAROK|2000|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|516607.9|90923|
ARGENTINA|PUERTO QUETZAL|11/05/2012| 87042159|2012|VOLKSWAGEN|AMAROK|2000|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|516607.9|90923|
ARGENTINA|PUERTO QUETZAL|11/05/2012| 87042159|2012|VOLKSWAGEN|AMAROK|2000|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|516607.9|90923|
