Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
CHINA|PUERTO QUETZAL|29/08/2013| 87112090|2014|ITALIKA|CS125LED|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|315685.59|37882.27|
CHINA|PUERTO QUETZAL|29/08/2013| 87112090|2014|ITALIKA|CS125LED|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|315685.59|37882.27|
CHINA|PUERTO QUETZAL|29/08/2013| 87112090|2014|ITALIKA|CS125LED|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|315685.59|37882.27|
CHINA|PUERTO QUETZAL|29/08/2013| 87112090|2014|ITALIKA|CS125LED|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|315685.59|37882.27|
CHINA|PUERTO QUETZAL|29/08/2013| 87112090|2014|ITALIKA|CS125LED|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|315685.59|37882.27|
CHINA|PUERTO QUETZAL|29/08/2013| 87112090|2014|ITALIKA|CS125LED|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|315685.59|37882.27|
CHINA|PUERTO QUETZAL|29/08/2013| 87112090|2014|ITALIKA|CS125LED|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|315685.59|37882.27|
CHINA|PUERTO QUETZAL|29/08/2013| 87112090|2014|ITALIKA|CS125LED|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|315685.59|37882.27|
CHINA|PUERTO QUETZAL|29/08/2013| 87112090|2014|ITALIKA|CS125LED|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|315685.59|37882.27|
CHINA|PUERTO QUETZAL|29/08/2013| 87112090|2014|ITALIKA|CS125LED|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|315685.59|37882.27|
CHINA|PUERTO QUETZAL|29/08/2013| 87112090|2014|ITALIKA|CS125LED|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|315685.59|37882.27|
CHINA|PUERTO QUETZAL|29/08/2013| 87112090|2014|ITALIKA|CS125LED|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|315685.59|37882.27|
CHINA|PUERTO QUETZAL|29/08/2013| 87112090|2014|ITALIKA|CS125LED|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|315685.59|37882.27|
CHINA|PUERTO QUETZAL|29/08/2013| 87112090|2014|ITALIKA|CS125LED|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|315685.59|37882.27|
CHINA|PUERTO QUETZAL|29/08/2013| 87112090|2014|ITALIKA|CS125LED|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|315685.59|37882.27|
CHINA|PUERTO QUETZAL|29/08/2013| 87112090|2014|ITALIKA|CS125LED|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|315685.59|37882.27|
CHINA|PUERTO QUETZAL|29/08/2013| 87112090|2014|ITALIKA|CS125LED|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|315685.59|37882.27|
CHINA|PUERTO QUETZAL|29/08/2013| 87112090|2014|ITALIKA|CS125LED|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|315685.59|37882.27|
CHINA|PUERTO QUETZAL|29/08/2013| 87112090|2014|ITALIKA|CS125LED|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|315685.59|37882.27|
CHINA|PUERTO QUETZAL|29/08/2013| 87112090|2014|ITALIKA|CS125LED|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|315685.59|37882.27|
CHINA|PUERTO QUETZAL|29/08/2013| 87112090|2014|ITALIKA|CS125LED|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|315685.59|37882.27|
CHINA|PUERTO QUETZAL|29/08/2013| 87112090|2014|ITALIKA|CS125LED|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|315685.59|37882.27|
CHINA|PUERTO QUETZAL|29/08/2013| 87112090|2014|ITALIKA|CS125LED|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|315685.59|37882.27|
CHINA|PUERTO QUETZAL|29/08/2013| 87112090|2014|ITALIKA|CS125LED|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|315685.59|37882.27|
CHINA|PUERTO QUETZAL|29/08/2013| 87112090|2014|ITALIKA|CS125LED|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|315685.59|37882.27|
CHINA|PUERTO QUETZAL|29/08/2013| 87112090|2014|ITALIKA|CS125LED|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|315685.59|37882.27|
CHINA|PUERTO QUETZAL|29/08/2013| 87112090|2014|ITALIKA|CS125LED|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|315685.59|37882.27|
CHINA|PUERTO QUETZAL|29/08/2013| 87112090|2014|ITALIKA|CS125LED|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|315685.59|37882.27|
CHINA|PUERTO QUETZAL|29/08/2013| 87112090|2014|ITALIKA|CS125LED|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|315685.59|37882.27|
CHINA|PUERTO QUETZAL|29/08/2013| 87112090|2014|ITALIKA|CS125LED|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|315685.59|37882.27|
CHINA|PUERTO QUETZAL|29/08/2013| 87112090|2014|ITALIKA|CS125LED|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|315685.59|37882.27|
CHINA|PUERTO QUETZAL|29/08/2013| 87112090|2014|ITALIKA|CS125LED|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|315685.59|37882.27|
CHINA|PUERTO QUETZAL|29/08/2013| 87112090|2014|ITALIKA|CS125LED|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|315685.59|37882.27|
CHINA|PUERTO QUETZAL|29/08/2013| 87112090|2014|ITALIKA|CS125LED|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|315685.59|37882.27|
CHINA|PUERTO QUETZAL|29/08/2013| 87112090|2014|ITALIKA|CS125LED|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|315685.59|37882.27|
CHINA|PUERTO QUETZAL|29/08/2013| 87112090|2014|ITALIKA|CS125LED|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|315685.59|37882.27|
COREA DEL SUR|CENTRAL DE GUATEMALA|09/08/2013| 87032373|2014|KIA|SPORTAGE EX 4WD|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|135137.39|16216.49|
CANADA|TECUN UMAN|08/08/2013| 87012000|1999|STERLING|AT9513|14600|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|20|49598.1|5951.77|
JAPON|TECUN UMAN|10/08/2013| 87032369|2010|MAZDA|MAZDA3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|33283.33|3994|
ESTADOS UNIDOS|PUERTO BARRIOS|09/08/2013| 87032369|2011|FORD|FIESTA SE|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|22861.57|2743.39|
JAPON|EL CARMEN|10/08/2013| 87112090|2005|HONDA|CRF100F|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|9500.24|1140.03|
BRASIL|CENTRAL DE GUATEMALA|21/08/2013| 87032369|2013|VOLKSWAGEN|CROSSFOX 1.6|1600|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|101246.31|12149.56|
ESTADOS UNIDOS|TECUN UMAN|20/08/2013| 87032379|2001|HONDA|ACCORD EX|2300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|27456.16|3294.74|
ALEMANIA REP. FED.|EL CARMEN|19/08/2013| 87032379|2006|BMW|325I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|37081.59|4449.79|
ALEMANIA REP. FED.|TECUN UMAN|22/08/2013| 87032269|2004|MINI|COOPER S|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|32638.16|3916.58|
ESTADOS UNIDOS|PUERTO BARRIOS|22/08/2013| 87032480|2008|SUZUKI|XL7 AWD|3600|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|7|4|0|19271.08|2312.53|
ESTADOS UNIDOS|PUERTO BARRIOS|23/08/2013| 87114090|1999|HONDA|VT750CD SHADOW|750|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|13519.63|1622.36|
ESTADOS UNIDOS|PUERTO BARRIOS|23/08/2013| 87043151|1999|MAZDA|B2500 SE 4X2|2500|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|18079.03|2169.48|
JAPON|TECUN UMAN|12/08/2013| 87032369|2002|MAZDA|PROTEGE5|2000|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|14253.14|1710.38|
ESTADOS UNIDOS|TECUN UMAN|12/08/2013| 87032369|2003|HONDA|CIVIC LX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|13467.41|1616.09|
JAPON|TECUN UMAN|13/08/2013| 87032369|2003|MAZDA|PROTEGE DX|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|15378.81|1845.46|
ESTADOS UNIDOS|PUERTO BARRIOS|14/08/2013| 87032369|2001|AUDI|A4 1.8T QUATTRO|1781|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|11720.94|1406.51|
ESTADOS UNIDOS|TECUN UMAN|30/08/2013| 87163900|1998|GREAT DANE|7411T J M|0|PESADO|FURGON|OCASIONAL|OTROS|0|2|20|26438.49|6133.73|
JAPON|TECUN UMAN|30/08/2013| 87032369|2010|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|19589.96|2350.8|
ESTADOS UNIDOS|PUERTO BARRIOS|30/08/2013| 87032369|1995|HONDA|CIVIC EX|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|10989.49|1318.74|
JAPON|EL CARMEN|30/08/2013| 87043151|1993|TOYOTA|4X2 STANDARD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|20943.74|2513.25|
JAPON|TECUN UMAN|30/08/2013| 87032374|2008|MAZDA|MAZDA5|2300|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|7|4|0|28309.89|3397.19|
JAPON|CENTRAL DE GUATEMALA|03/09/2013| 87032269|2014|TOYOTA|YARIS|1497|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|5|0|102831.38|12339.77|
REINO UNIDO|CENTRAL DE GUATEMALA|03/09/2013| 87032369|2014|NISSAN|Qashqai J10|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|137913.67|16549.64|
BRASIL|EL CARMEN|31/08/2013| 87112090|2006|HONDA|CRF150F|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|15322.94|1838.75|
ESTADOS UNIDOS|TECUN UMAN|31/08/2013| 87032470|2000|FORD|EXPLORER XLT 4WD|5000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|17360.21|2083.23|
MEXICO|CENTRAL DE GUATEMALA|03/09/2013| 87032369|2014|NISSAN|VERSA N17|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|95100.67|11412.08|
MEXICO|CENTRAL DE GUATEMALA|02/09/2013| 87032369|2014|NISSAN|VERSA N17|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|95031.71|11403.81|
MEXICO|CENTRAL DE GUATEMALA|03/09/2013| 87032369|2014|NISSAN|SENTRA B13|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|62785.83|7534.3|
JAPON|CENTRAL DE GUATEMALA|03/09/2013| 87032379|2014|NISSAN|X-TRAIL T30  4X4|2500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|128828.86|15459.46|
COREA DEL SUR|TECUN UMAN|31/08/2013| 87032373|2001|HYUNDAI|SANTA FE GLS 4X4|2700|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|19685.52|2362.26|
JAPON|CENTRAL DE GUATEMALA|02/09/2013| 87032379|2014|NISSAN|X-TRAIL T30  4X4|2500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|257657.24|30918.87|
JAPON|CENTRAL DE GUATEMALA|02/09/2013| 87032379|2014|NISSAN|X-TRAIL T30  4X4|2500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|257657.24|30918.87|
JAPON|TECUN UMAN|31/08/2013| 87032269|2003|TOYOTA|ECHO|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|21732.12|2607.85|
ALEMANIA REP. FED.|TECUN UMAN|31/08/2013| 87032369|2004|AUDI|A4 QUATTRO|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|25578.44|3069.41|
JAPON|TECUN UMAN|31/08/2013| 87032369|2004|MAZDA|MAZDA3 I|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|22647.91|2717.75|
TAILANDIA|CENTRAL DE GUATEMALA|02/09/2013| 87042159|2014|MITSUBISHI|L200 GLS 4WD|2477|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|138409.78|16609.17|
MEXICO|CENTRAL DE GUATEMALA|02/09/2013| 87032369|2014|NISSAN|MARCH|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|76111.31|9133.36|
JAPON|TECUN UMAN|31/08/2013| 87032369|2000|MAZDA|PROTEGE LX|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|11817.69|1418.12|
JAPON|TECUN UMAN|31/08/2013| 87032269|2007|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|27553.36|3306.4|
JAPON|TECUN UMAN|31/08/2013| 87032269|2008|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|30022.02|3602.64|
MEXICO|TECUN UMAN|31/08/2013| 87032369|2009|NISSAN|VERSA|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|20625.21|2475.03|
JAPON|EL CARMEN|31/08/2013| 87032269|2008|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|30738.72|3688.65|
ESTADOS UNIDOS|TECUN UMAN|13/08/2013| 87032369|2005|HONDA|CIVIC VP|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|15871.75|1904.61|
JAPON|EL CARMEN|12/08/2013| 87043151|1984|TOYOTA|4X2 DLX X/CAB|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|17718.21|2126.19|
ESTADOS UNIDOS|TECUN UMAN|12/08/2013| 87042290|1997|INTERNATIONAL|4900 4X2|7600|PESADO|CAMION|OCASIONAL|DIESEL|2|2|10|31979.21|3837.51|
JAPON|EL CARMEN|08/08/2013| 87043151|1989|TOYOTA|STD 4X2|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|18677.76|2241.33|
JAPON|TECUN UMAN|08/08/2013| 87042290|2003|HINO|FE2620|8000|PESADO|CAMION|OCASIONAL|DIESEL|2|2|10|80989.3|9718.72|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|20/08/2013| 87032152|2004|HONDA|FIREMAN ES|950||CUATRIMOTO|OCASIONAL|GASOLINA|2|0|0|15832.77|1899.93|
CHINA|PUERTO QUETZAL|02/09/2013| 87112090|2014|HONDA|CGR125 STORM|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|400258.15|48030.98|
CHINA|PUERTO QUETZAL|02/09/2013| 87112090|2014|HONDA|CGR125 STORM|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|400258.15|48030.98|
CHINA|PUERTO QUETZAL|02/09/2013| 87112090|2014|HONDA|CGR125 STORM|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|400258.15|48030.98|
CHINA|PUERTO QUETZAL|02/09/2013| 87112090|2014|HONDA|CGR125 STORM|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|400258.15|48030.98|
CHINA|PUERTO QUETZAL|02/09/2013| 87112090|2014|HONDA|CGR125 STORM|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|400258.15|48030.98|
CHINA|PUERTO QUETZAL|02/09/2013| 87112090|2014|HONDA|CGR125 STORM|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|400258.15|48030.98|
CHINA|PUERTO QUETZAL|02/09/2013| 87112090|2014|HONDA|CGR125 STORM|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|400258.15|48030.98|
CHINA|PUERTO QUETZAL|02/09/2013| 87112090|2014|HONDA|CGR125 STORM|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|400258.15|48030.98|
CHINA|PUERTO QUETZAL|02/09/2013| 87112090|2014|HONDA|CGR125 STORM|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|400258.15|48030.98|
CHINA|PUERTO QUETZAL|02/09/2013| 87112090|2014|HONDA|CGR125 STORM|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|400258.15|48030.98|
CHINA|PUERTO QUETZAL|02/09/2013| 87112090|2014|HONDA|CGR125 STORM|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|400258.15|48030.98|
CHINA|PUERTO QUETZAL|02/09/2013| 87112090|2014|HONDA|CGR125 STORM|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|400258.15|48030.98|
CHINA|PUERTO QUETZAL|02/09/2013| 87112090|2014|HONDA|CGR125 STORM|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|400258.15|48030.98|
CHINA|PUERTO QUETZAL|02/09/2013| 87112090|2014|HONDA|CGR125 STORM|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|400258.15|48030.98|
CHINA|PUERTO QUETZAL|02/09/2013| 87112090|2014|HONDA|CGR125 STORM|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|400258.15|48030.98|
CHINA|PUERTO QUETZAL|02/09/2013| 87112090|2014|HONDA|CGR125 STORM|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|400258.15|48030.98|
CHINA|PUERTO QUETZAL|02/09/2013| 87112090|2014|HONDA|CGR125 STORM|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|400258.15|48030.98|
CHINA|PUERTO QUETZAL|02/09/2013| 87112090|2014|HONDA|CGR125 STORM|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|400258.15|48030.98|
CHINA|PUERTO QUETZAL|02/09/2013| 87112090|2014|HONDA|CGR125 STORM|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|400258.15|48030.98|
CHINA|PUERTO QUETZAL|02/09/2013| 87112090|2014|HONDA|CGR125 STORM|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|400258.15|48030.98|
CHINA|PUERTO QUETZAL|02/09/2013| 87112090|2014|HONDA|CGR125 STORM|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|400258.15|48030.98|
CHINA|PUERTO QUETZAL|02/09/2013| 87112090|2014|HONDA|CGR125 STORM|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|400258.15|48030.98|
CHINA|PUERTO QUETZAL|02/09/2013| 87112090|2014|HONDA|CGR125 STORM|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|400258.15|48030.98|
CHINA|PUERTO QUETZAL|02/09/2013| 87112090|2014|HONDA|CGR125 STORM|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|400258.15|48030.98|
CHINA|PUERTO QUETZAL|02/09/2013| 87112090|2014|HONDA|CGR125 STORM|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|400258.15|48030.98|
CHINA|PUERTO QUETZAL|02/09/2013| 87112090|2014|HONDA|CGR125 STORM|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|400258.15|48030.98|
CHINA|PUERTO QUETZAL|02/09/2013| 87112090|2014|HONDA|CGR125 STORM|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|400258.15|48030.98|
CHINA|PUERTO QUETZAL|02/09/2013| 87112090|2014|HONDA|CGR125 STORM|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|400258.15|48030.98|
CHINA|PUERTO QUETZAL|02/09/2013| 87112090|2014|HONDA|CGR125 STORM|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|400258.15|48030.98|
CHINA|PUERTO QUETZAL|02/09/2013| 87112090|2014|HONDA|CGR125 STORM|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|400258.15|48030.98|
CHINA|PUERTO QUETZAL|02/09/2013| 87112090|2014|HONDA|CGR125 STORM|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|400258.15|48030.98|
COREA DEL SUR|CENTRAL DE GUATEMALA|09/08/2013| 87032259|2014|KIA|PICANTO LX|1200|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|53133.93|6376.07|
ESTADOS UNIDOS|PUERTO BARRIOS|08/08/2013| 87043151|2004|TOYOTA|TUNDRA SR5 4WD XC|3400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|6|4|1|43790.72|5254.89|
TAILANDIA|CENTRAL DE GUATEMALA|05/09/2013| 87042159|2014|MITSUBISHI|L200 GLS 4WD|2477|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|2991780.51|359013.66|
TAILANDIA|CENTRAL DE GUATEMALA|05/09/2013| 87042159|2014|MITSUBISHI|L200 GLS 4WD|2477|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|2991780.51|359013.66|
TAILANDIA|CENTRAL DE GUATEMALA|05/09/2013| 87042159|2014|MITSUBISHI|L200 GLS 4WD|2477|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|2991780.51|359013.66|
BRASIL|SANTO TOMAS DE CASTILLA|05/09/2013| 87032369|2002|VOLKSWAGEN|GTI|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|15476.13|1857.14|
ESTADOS UNIDOS|EXPRESS AEREO|06/09/2013| 87032379|2007|BMW|328Xi|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|30041.37|3604.96|
ESTADOS UNIDOS|EL CARMEN|05/09/2013| 87043151|1995|TOYOTA|XTRA CAB 4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|23034.24|2764.11|
INDIA|PUERTO QUETZAL|05/09/2013| 87112090|2014|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2461434.57|295372.15|
INDIA|PUERTO QUETZAL|05/09/2013| 87112090|2014|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2461434.57|295372.15|
INDIA|PUERTO QUETZAL|05/09/2013| 87112090|2014|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2461434.57|295372.15|
INDIA|PUERTO QUETZAL|05/09/2013| 87112090|2014|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2461434.57|295372.15|
INDIA|PUERTO QUETZAL|05/09/2013| 87112090|2014|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2461434.57|295372.15|
INDIA|PUERTO QUETZAL|05/09/2013| 87112090|2014|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2461434.57|295372.15|
INDIA|PUERTO QUETZAL|05/09/2013| 87112090|2014|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2461434.57|295372.15|
INDIA|PUERTO QUETZAL|05/09/2013| 87112090|2014|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2461434.57|295372.15|
INDIA|PUERTO QUETZAL|05/09/2013| 87112090|2014|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2461434.57|295372.15|
INDIA|PUERTO QUETZAL|05/09/2013| 87112090|2014|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2461434.57|295372.15|
INDIA|PUERTO QUETZAL|05/09/2013| 87112090|2014|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2461434.57|295372.15|
INDIA|PUERTO QUETZAL|05/09/2013| 87112090|2014|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2461434.57|295372.15|
INDIA|PUERTO QUETZAL|05/09/2013| 87112090|2014|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2461434.57|295372.15|
INDIA|PUERTO QUETZAL|05/09/2013| 87112090|2014|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2461434.57|295372.15|
INDIA|PUERTO QUETZAL|05/09/2013| 87112090|2014|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2461434.57|295372.15|
INDIA|PUERTO QUETZAL|05/09/2013| 87112090|2014|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2461434.57|295372.15|
INDIA|PUERTO QUETZAL|05/09/2013| 87112090|2014|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2461434.57|295372.15|
INDIA|PUERTO QUETZAL|05/09/2013| 87112090|2014|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2461434.57|295372.15|
INDIA|PUERTO QUETZAL|05/09/2013| 87112090|2014|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2461434.57|295372.15|
INDIA|PUERTO QUETZAL|05/09/2013| 87112090|2014|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2461434.57|295372.15|
INDIA|PUERTO QUETZAL|05/09/2013| 87112090|2014|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2461434.57|295372.15|
