Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
JAPON|CENTRAL DE GUATEMALA|03/04/2014| 87021070|2014|TOYOTA|HI ACE|2494|PESADO|MICROBUS|DISTRIBUIDOR|DIESEL|15|4|0|134067.08|16088.05|
ESTADOS UNIDOS|PUERTO BARRIOS|02/04/2014| 87032470|2010|MAZDA|CX-9 AWD|3700|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|7|4|0|38543.71|4625.25|
JAPON|PUERTO BARRIOS|02/04/2014| 87032369|2002|MITSUBISHI|LANCER ES|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|11549.95|1385.99|
JAPON|CENTRAL DE GUATEMALA|04/04/2014| 87032363|2015|TOYOTA|RAV4|1987|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|286294.38|34355.33|
JAPON|CENTRAL DE GUATEMALA|04/04/2014| 87032363|2015|TOYOTA|RAV4|1987|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|286294.38|34355.33|
JAPON|EL CARMEN|17/03/2014| 87032269|2002|TOYOTA|ECHO|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|32331.3|3879.76|
JAPON|EL CARMEN|04/04/2014| 87042290|1993|HINO|FE TURBO INTERCOOLER|6500|PESADO|CAMION|OCASIONAL|DIESEL|3|2|12|57082.4|6849.89|
ESTADOS UNIDOS|EXPRESS AEREO|04/04/2014| 87032152|2012|ARTIC CAT|WILD CAT 4X4|951||CUATRIMOTO|OCASIONAL|GASOLINA|2|0|0|17680.39|2121.65|
ESTADOS UNIDOS|EL CARMEN|04/04/2014| 87042290|1998|ISUZU|FTR TURBO INTERCOOLED|7100|PESADO|CAMION|OCASIONAL|DIESEL|3|2|12|64076.84|7689.22|
ESTADOS UNIDOS|EL CARMEN|04/04/2014| 87042290|1998|GMC|T6500|7800|PESADO|CAMION|OCASIONAL|DIESEL|3|2|10|58636.72|7036.41|
JAPON|EL CARMEN|17/03/2014| 87043151|1991|TOYOTA|4X4 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|21637.77|2596.53|
ESTADOS UNIDOS|PUERTO BARRIOS|17/03/2014| 87032269|2010|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|34211.59|4105.39|
ESTADOS UNIDOS|PUERTO BARRIOS|17/03/2014| 87032269|2004|MAZDA|RX-8|1300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|4|0|17626.49|2115.18|
ESTADOS UNIDOS|PUERTO BARRIOS|19/03/2014| 87032369|2007|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|24724.01|2966.88|
ESTADOS UNIDOS|PUERTO BARRIOS|19/03/2014| 87043151|2000|TOYOTA|TACOMA 4X4 XTRA CAB SR5|2700|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|17633.57|2116.03|
JAPON|TECUN UMAN|20/03/2014| 87032369|1999|TOYOTA|RAV4 L 4X2|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|15894.86|1907.38|
JAPON|PUERTO BARRIOS|20/03/2014| 87032369|2001|MAZDA|PROTEGE|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|12189.41|1462.73|
CANADA|EL CARMEN|20/03/2014| 87032369|1992|GEO|TRACKER CONV 4X2|1600|LIVIANO|JEEP|OCASIONAL|GASOLINA|5|2|0|16249.97|1950|
ESTADOS UNIDOS|PUERTO BARRIOS|21/03/2014| 87032369|2011|KIA|RIO LX|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|20225.61|2427.07|
ESTADOS UNIDOS|PUERTO BARRIOS|20/03/2014| 87032369|2004|MITSUBISHI|LANCER ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|13578.95|1629.47|
ESTADOS UNIDOS|PUERTO BARRIOS|20/03/2014| 87032379|2004|MAZDA|3|2300|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|16087.85|1930.54|
CHINA|CENTRAL DE GUATEMALA|04/04/2014| 87112090|2013|SERPENTO|SMS12501JL|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4487.32|538.48|
ESTADOS UNIDOS|TECUN UMAN|29/03/2014| 87043151|1999|FORD|F150 XLT SUPER CAB V8 4X4|4600|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|4|1|16842.9|2021.15|
CHINA|CENTRAL DE GUATEMALA|04/04/2014| 87112090|2013|SERPENTO|SMS12501JL|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4487.32|538.48|
ESTADOS UNIDOS|TECUN UMAN|29/03/2014| 87043151|2000|FORD|RANGER XLT SUPER CAB 4X4|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|4|1|29977.27|3597.27|
CHINA|CENTRAL DE GUATEMALA|04/04/2014| 87112090|2013|SERPENTO|SMS12501JL|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4487.32|538.48|
CHINA|CENTRAL DE GUATEMALA|04/04/2014| 87112090|2013|SERPENTO|SMS12501JL|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4487.32|538.48|
ESTADOS UNIDOS|EL CARMEN|29/03/2014| 87032369|2007|HONDA|CIVIC EX|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|30162.69|3619.52|
JAPON|EL CARMEN|29/03/2014| 87032369|2003|MITSUBISHI|LANCER OZ RALLY|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14903.65|1788.44|
ESTADOS UNIDOS|TECUN UMAN|29/03/2014| 87032369|1999|TOYOTA|COROLLA VE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|12207.24|1464.87|
JAPON|TECUN UMAN|29/03/2014| 87032269|1995|TOYOTA|TERCEL|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|12207.24|1464.87|
JAPON|CENTRAL DE GUATEMALA|04/04/2014| 87032373|2014|SUZUKI|GRAND VITARA 2.4JLX4X4MT|2400|LIVIANO|JEEP|OCASIONAL|GASOLINA|5|5|0|217186.38|26062.37|
JAPON|CENTRAL DE GUATEMALA|04/04/2014| 87032373|2014|SUZUKI|GRAND VITARA 2.4JLX4X4MT|2400|LIVIANO|JEEP|OCASIONAL|GASOLINA|5|5|0|217186.38|26062.37|
JAPON|TECUN UMAN|24/03/2014| 87112090|1999|YAMAHA|XT225L|223|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|10172.5|1220.7|
ESTADOS UNIDOS|TECUN UMAN|24/03/2014| 87012000|2005|FREIGHTLINER|CL120064ST CENTURY CLASS|12800|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|75899.76|9107.97|
CHINA|CENTRAL DE GUATEMALA|26/03/2014| 87112090|2014|ASIA HERO|CARGO 150 CLASICA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|92862.43|11143.49|
CHINA|CENTRAL DE GUATEMALA|26/03/2014| 87112090|2014|ASIA HERO|CARGO 150 CLASICA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|92862.43|11143.49|
CHINA|CENTRAL DE GUATEMALA|26/03/2014| 87112090|2014|ASIA HERO|CARGO 150 CLASICA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|92862.43|11143.49|
CHINA|CENTRAL DE GUATEMALA|26/03/2014| 87112090|2014|ASIA HERO|CARGO 150 CLASICA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|92862.43|11143.49|
CHINA|CENTRAL DE GUATEMALA|26/03/2014| 87112090|2014|ASIA HERO|CARGO 150 CLASICA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|92862.43|11143.49|
CHINA|CENTRAL DE GUATEMALA|26/03/2014| 87112090|2014|ASIA HERO|CARGO 150 CLASICA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|92862.43|11143.49|
CHINA|CENTRAL DE GUATEMALA|26/03/2014| 87112090|2014|ASIA HERO|CARGO 150 CLASICA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|92862.43|11143.49|
CHINA|CENTRAL DE GUATEMALA|26/03/2014| 87112090|2014|ASIA HERO|CARGO 150 CLASICA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|92862.43|11143.49|
CHINA|CENTRAL DE GUATEMALA|26/03/2014| 87112090|2014|ASIA HERO|CARGO 150 CLASICA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|92862.43|11143.49|
CHINA|CENTRAL DE GUATEMALA|26/03/2014| 87112090|2014|ASIA HERO|CARGO 150 CLASICA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|92862.43|11143.49|
CHINA|CENTRAL DE GUATEMALA|26/03/2014| 87112090|2014|ASIA HERO|CARGO 150 CLASICA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|92862.43|11143.49|
CHINA|CENTRAL DE GUATEMALA|26/03/2014| 87112090|2014|ASIA HERO|CARGO 150 CLASICA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|92862.43|11143.49|
CHINA|CENTRAL DE GUATEMALA|26/03/2014| 87112090|2014|ASIA HERO|CARGO 150 CLASICA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|92862.43|11143.49|
CHINA|CENTRAL DE GUATEMALA|26/03/2014| 87112090|2014|ASIA HERO|CARGO 150 CLASICA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|92862.43|11143.49|
CHINA|CENTRAL DE GUATEMALA|26/03/2014| 87112090|2014|ASIA HERO|CARGO 150 CLASICA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|92862.43|11143.49|
CHINA|CENTRAL DE GUATEMALA|26/03/2014| 87112090|2014|ASIA HERO|CARGO 150 CLASICA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|92862.43|11143.49|
CHINA|CENTRAL DE GUATEMALA|26/03/2014| 87112090|2014|ASIA HERO|CARGO 150 CLASICA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|92862.43|11143.49|
CHINA|CENTRAL DE GUATEMALA|26/03/2014| 87112090|2014|ASIA HERO|CARGO 150 CLASICA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|92862.43|11143.49|
CHINA|CENTRAL DE GUATEMALA|26/03/2014| 87112090|2014|ASIA HERO|CARGO 150 CLASICA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|92862.43|11143.49|
CHINA|CENTRAL DE GUATEMALA|26/03/2014| 87112090|2014|ASIA HERO|CARGO 150 CLASICA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|92862.43|11143.49|
CHINA|CENTRAL DE GUATEMALA|26/03/2014| 87112090|2014|ASIA HERO|CARGO 150 CLASICA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|92862.43|11143.49|
CHINA|CENTRAL DE GUATEMALA|26/03/2014| 87112090|2014|ASIA HERO|CARGO 150 CLASICA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|92862.43|11143.49|
CHINA|CENTRAL DE GUATEMALA|26/03/2014| 87112090|2014|ASIA HERO|CARGO 150 CLASICA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|92862.43|11143.49|
CHINA|PUERTO QUETZAL|25/03/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|622895.38|74747.45|
CHINA|PUERTO QUETZAL|25/03/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|622895.38|74747.45|
CHINA|PUERTO QUETZAL|25/03/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|622895.38|74747.45|
CHINA|PUERTO QUETZAL|25/03/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|622895.38|74747.45|
CHINA|PUERTO QUETZAL|25/03/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|622895.38|74747.45|
CHINA|PUERTO QUETZAL|25/03/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|622895.38|74747.45|
CHINA|PUERTO QUETZAL|25/03/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|622895.38|74747.45|
CHINA|PUERTO QUETZAL|25/03/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|622895.38|74747.45|
CHINA|PUERTO QUETZAL|25/03/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|622895.38|74747.45|
CHINA|PUERTO QUETZAL|25/03/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|622895.38|74747.45|
CHINA|PUERTO QUETZAL|25/03/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|622895.38|74747.45|
CHINA|PUERTO QUETZAL|25/03/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|622895.38|74747.45|
CHINA|PUERTO QUETZAL|25/03/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|622895.38|74747.45|
CHINA|PUERTO QUETZAL|25/03/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|622895.38|74747.45|
CHINA|PUERTO QUETZAL|25/03/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|622895.38|74747.45|
CHINA|PUERTO QUETZAL|25/03/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|622895.38|74747.45|
CHINA|PUERTO QUETZAL|25/03/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|622895.38|74747.45|
CHINA|PUERTO QUETZAL|25/03/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|622895.38|74747.45|
CHINA|PUERTO QUETZAL|25/03/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|622895.38|74747.45|
CHINA|PUERTO QUETZAL|25/03/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|622895.38|74747.45|
CHINA|PUERTO QUETZAL|25/03/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|622895.38|74747.45|
CHINA|PUERTO QUETZAL|25/03/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|622895.3|74747.44|
CHINA|PUERTO QUETZAL|25/03/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|622895.3|74747.44|
CHINA|PUERTO QUETZAL|25/03/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|622895.3|74747.44|
CHINA|PUERTO QUETZAL|25/03/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|622895.3|74747.44|
CHINA|PUERTO QUETZAL|25/03/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|622895.3|74747.44|
CHINA|PUERTO QUETZAL|25/03/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|622895.3|74747.44|
CHINA|PUERTO QUETZAL|25/03/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|622895.3|74747.44|
CHINA|PUERTO QUETZAL|25/03/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|622895.3|74747.44|
CHINA|PUERTO QUETZAL|25/03/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|622895.3|74747.44|
CHINA|PUERTO QUETZAL|25/03/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|622895.3|74747.44|
CHINA|PUERTO QUETZAL|25/03/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|622895.3|74747.44|
CHINA|PUERTO QUETZAL|25/03/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|622895.3|74747.44|
CHINA|PUERTO QUETZAL|25/03/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|622895.3|74747.44|
CHINA|PUERTO QUETZAL|25/03/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|622895.3|74747.44|
CHINA|PUERTO QUETZAL|25/03/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|622895.3|74747.44|
CHINA|PUERTO QUETZAL|25/03/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|622895.3|74747.44|
CHINA|PUERTO QUETZAL|25/03/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|622895.3|74747.44|
ESTADOS UNIDOS|PUERTO BARRIOS|28/03/2014| 87032369|2009|MITSUBISHI|LANCER|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|21600.97|2592.12|
ESTADOS UNIDOS|PUERTO BARRIOS|28/03/2014| 87032379|2004|TOYOTA|RAV4 4X2|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|33135.92|3976.31|
ESTADOS UNIDOS|TECUN UMAN|29/03/2014| 87043151|1993|NISSAN|KING CAB 4WD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|13752.46|1650.3|
COREA DEL SUR|TECUN UMAN|29/03/2014| 87032379|2007|KIA|SPORTAGE LX 4X2|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|25102.1|3012.25|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|14/03/2014| 87032363|2014|AUDI|Q5|1984|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|239308.52|28717.02|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|14/03/2014| 87032373|2014|AUDI|Q5|2995|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|281925.92|33831.11|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|14/03/2014| 87032363|2014|AUDI|Q5|1984|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|239765.88|28771.91|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|14/03/2014| 87032363|2014|AUDI|Q5|1984|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|239765.88|28771.91|
ESTADOS UNIDOS|PUERTO BARRIOS|14/03/2014| 87032369|2004|HONDA|CIVIC|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|15663.89|1879.67|
COREA DEL SUR|CENTRAL DE GUATEMALA|19/03/2014| 87032259|2014|KIA|PICANTO LX|1200|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|107173.53|12860.82|
COREA DEL SUR|CENTRAL DE GUATEMALA|19/03/2014| 87032259|2014|KIA|PICANTO LX|1200|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|107173.53|12860.82|
ESTADOS UNIDOS|PUERTO BARRIOS|21/03/2014| 87032269|2009|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|29579.79|3549.57|
COREA DEL SUR|TECUN UMAN|24/03/2014| 87032369|2009|KIA|RIO LX|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|22174.79|2660.97|
JAPON|TECUN UMAN|28/03/2014| 87032369|2003|MITSUBISHI|LANCER OZ RALLY|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14131.04|1695.72|
JAPON|TECUN UMAN|25/03/2014| 87032369|1998|TOYOTA|RAV4 L 4X2|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|17633.98|2116.08|
ESTADOS UNIDOS|EL CARMEN|27/03/2014| 87043151|1994|TOYOTA|4X4 XTRA CAB DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|27291.14|3274.94|
JAPON|TECUN UMAN|27/03/2014| 87042290|1993|ISUZU|FTR TURBO INTERCOOLED|6494|PESADO|CAMION|OCASIONAL|DIESEL|3|2|10|56592.38|6791.09|
ESTADOS UNIDOS|EL CARMEN|03/04/2014| 87043151|2001|NISSAN|FRONTIER 4X2 XE|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|19225.41|2307.05|
ESTADOS UNIDOS|PUERTO BARRIOS|02/04/2014| 87032369|2008|NISSAN|SENTRA|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|20850.75|2502.09|
ESTADOS UNIDOS|PUERTO BARRIOS|04/04/2014| 87114090|1992|SUZUKI|GSX 600F|600|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3846.94|461.63|
ESTADOS UNIDOS|PUERTO BARRIOS|04/04/2014| 87032369|2003|MITSUBISHI|LANCER ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14455.18|1734.62|
BRASIL|EL CARMEN|04/04/2014| 87112090|2005|HONDA|CRF230F|230|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|15543.2|1865.18|
COREA DEL SUR|PUERTO QUETZAL|04/04/2014| 87021070|2002|KIA|COMBI|3907|PESADO|MICROBUS|OCASIONAL|DIESEL|25|3|0|56577.25|6789.27|
COREA DEL SUR|PUERTO QUETZAL|04/04/2014| 87021070|2001|KIA|COMBI|3298|PESADO|MICROBUS|OCASIONAL|DIESEL|25|3|0|54245.77|6509.49|
JAPON|TECUN UMAN|05/04/2014| 87032269|2011|MAZDA|MAZDA2|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|23392.52|2807.1|
JAPON|TECUN UMAN|05/04/2014| 87032269|2008|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|13390.47|1606.86|
JAPON|TECUN UMAN|05/04/2014| 87032379|2002|HONDA|CR-V LX 4X2|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|24597.11|2951.65|
JAPON|EL CARMEN|05/04/2014| 87112090|2008|YAMAHA|WR250FN|250|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|16126.07|1935.13|
JAPON|TECUN UMAN|05/04/2014| 87032269|2009|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|23439.15|2812.7|
ESTADOS UNIDOS|PUERTO BARRIOS|27/03/2014| 87032369|2005|HONDA|CIVIC EX SPECIAL EDITION|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|7994.06|959.29|
ESTADOS UNIDOS|TECUN UMAN|28/03/2014| 87163900|1998|WABASH|SINLINEA|0|PESADO|FURGON|OCASIONAL|OTROS|0|2|20|25667.58|5954.88|
INDIA|PUERTO QUETZAL|01/04/2014| 87042159|2014|MAHINDRA|Pik-Up SC 4x4|2490|LIVIANO|PICK UP|OCASIONAL|DIESEL|2|2|1|98309.14|11797.1|
INDIA|PUERTO QUETZAL|01/04/2014| 87042159|2014|MAHINDRA|Pik-Up SC 4x4|2490|LIVIANO|PICK UP|OCASIONAL|DIESEL|2|2|1|98309.14|11797.1|
INDIA|PUERTO QUETZAL|01/04/2014| 87042159|2014|MAHINDRA|Pik-Up SC 4x4|2490|LIVIANO|PICK UP|OCASIONAL|DIESEL|2|2|1|98309.14|11797.1|
INDIA|PUERTO QUETZAL|01/04/2014| 87042159|2014|MAHINDRA|Pik-Up SC 4x4|2490|LIVIANO|PICK UP|OCASIONAL|DIESEL|2|2|1|98309.14|11797.1|
INDIA|PUERTO QUETZAL|01/04/2014| 87042159|2014|MAHINDRA|Pik-Up DC 4x4|2490|LIVIANO|PICK UP|OCASIONAL|DIESEL|5|4|1|100914.84|12109.78|
INDIA|PUERTO QUETZAL|01/04/2014| 87042159|2014|MAHINDRA|Pik-Up DC 4x4|2490|LIVIANO|PICK UP|OCASIONAL|DIESEL|5|4|1|100914.84|12109.78|
INDIA|PUERTO QUETZAL|01/04/2014| 87042159|2014|MAHINDRA|Pik-Up DC 4x4|2490|LIVIANO|PICK UP|OCASIONAL|DIESEL|5|4|1|100914.61|12109.75|
INDIA|PUERTO QUETZAL|01/04/2014| 87033279|2014|MAHINDRA|QUANTO|2200|LIVIANO|CAMIONETA|OCASIONAL|DIESEL|5|5|0|85671.32|10280.56|
SUDAFRICA|CENTRAL DE GUATEMALA|01/04/2014| 87042159|2014|FORD|RANGER LIMITED 4X4|3200|LIVIANO|PICK UP|OCASIONAL|DIESEL|5|4|1|213563.01|25627.56|
JAPON|TECUN UMAN|31/03/2014| 87042290|1995|MITSUBISHI FUSO|FK457|7500|PESADO|CAMION FURGON |OCASIONAL|DIESEL|3|2|10|48839.7|5860.76|
TAILANDIA|CENTRAL DE GUATEMALA|03/04/2014| 87042159|2014|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|138262|16591.44|
ESTADOS UNIDOS|PUERTO BARRIOS|03/04/2014| 87032269|2005|TOYOTA|SCION XB|1500|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|11867.49|1424.1|
ESTADOS UNIDOS|PUERTO BARRIOS|03/04/2014| 87032369|2004|HONDA|CIVIC EX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18891.73|2267.01|
ESTADOS UNIDOS|PUERTO BARRIOS|03/04/2014| 87032369|2009|HONDA|CIVIC SI|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|38504.91|4620.59|
