Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
ESTADOS UNIDOS|TECUN UMAN|17/03/2011| 87042290|1997|PETERBILT|379|12700|PESADO|CAMION|OCASIONAL|DIESEL|2|2|10|39929.29|4791.51|
ESTADOS UNIDOS|TECUN UMAN|17/03/2011| 87032369|2003|BMW|525i|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|31543.75|10851.05|
ESTADOS UNIDOS|TECUN UMAN|16/03/2011| 87032379|1997|MITSUBISHI|MONTERO SPORT ES 4X2|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|15410.63|5301.26|
ESTADOS UNIDOS|PUERTO BARRIOS|16/03/2011| 87032490|1997|TOYOTA|RAV4 4X2|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|17370.59|5975.49|
ESTADOS UNIDOS|EL CARMEN|17/03/2011| 87032369|2001|TOYOTA|CELICA GT-S|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|31051.84|10681.84|
ESTADOS UNIDOS|PUERTO BARRIOS|16/03/2011| 87043151|1995|NISSAN|4X2 XE K/C|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|11490.72|2665.84|
COREA DEL SUR|CENTRAL DE GUATEMALA|08/03/2011| 87032269|2011|CHEVROLET|AVEO|1500|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|245485.87|84447.13|
COREA DEL SUR|CENTRAL DE GUATEMALA|08/03/2011| 87032269|2011|CHEVROLET|AVEO|1500|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|245485.87|84447.13|
COREA DEL SUR|CENTRAL DE GUATEMALA|08/03/2011| 87032269|2011|CHEVROLET|AVEO|1500|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|245485.87|84447.13|
COREA DEL SUR|CENTRAL DE GUATEMALA|08/03/2011| 87032269|2011|CHEVROLET|AVEO|1500|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|245485.87|84447.13|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|18/03/2011| 87032369|1999|TOYOTA|TERCEL CE|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|16948.73|5830.37|
ESTADOS UNIDOS|TECUN UMAN|17/03/2011| 87043151|1989|TOYOTA|XTRA CAB 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|16756.57|3887.53|
MEXICO|EL CARMEN|17/03/2011| 87032369|2002|VOLKSWAGEN|JETTA GLS 1.8T|1781|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|31360.92|10788.15|
ESTADOS UNIDOS|TECUN UMAN|17/03/2011| 87043151|1995|MAZDA|CAB PLUS B3000 V6 4X4|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|16180.08|3753.78|
CANADA|PUERTO BARRIOS|17/03/2011| 87032369|2002|TOYOTA|COROLLA S|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|21983.39|7562.29|
JAPON|EL CARMEN|17/03/2011| 87043151|1995|TOYOTA|4X2 BASE|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|20407.66|4734.58|
ESTADOS UNIDOS|TECUN UMAN|17/03/2011| 87043151|1993|TOYOTA|XTRACAB 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|14450.62|3352.54|
ESTADOS UNIDOS|PUERTO BARRIOS|17/03/2011| 87032379|1998|SUBARU|LEGACY OUTBACK AWD|2500|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|5|0|7917.1|2723.48|
JAPON|EL CARMEN|18/03/2011| 87032369|2007|NISSAN|VERSA SL HACH BACH|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|30646.08|10542.26|
JAPON|EL CARMEN|18/03/2011| 87032369|2002|MAZDA|PROTEGE5 HACH BACK|2000|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|5|0|17579.03|6047.19|
ESTADOS UNIDOS|PUERTO BARRIOS|17/03/2011| 87032369|2007|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|26895.06|9251.9|
JAPON|EL CARMEN|18/03/2011| 87042151|1985|TOYOTA|XTRA CAB 4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|DIESEL|2|2|1|14066.3|3263.38|
ESTADOS UNIDOS|PUERTO BARRIOS|17/03/2011| 87032379|2002|HONDA|CIVIC|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|13220.78|4547.95|
ESTADOS UNIDOS|PUERTO BARRIOS|17/03/2011| 87032379|1997|TOYOTA|RAV4 4X2|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|18562.9|6385.64|
COREA DEL SUR|PUERTO BARRIOS|17/03/2011| 87032369|2008|HYUNDAI|ACCENT|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14066.3|4838.81|
ESTADOS UNIDOS|TECUN UMAN|18/03/2011| 87042290|2003|MITSUBISHI|FUSO FE-SP|4527|PESADO|CAMION|OCASIONAL|DIESEL|3|2|7|54727.88|6567.35|
JAPON|TECUN UMAN|18/03/2011| 87042290|1998|MITSUBISHI FUSO|FH211|5900|PESADO|CAMION|OCASIONAL|DIESEL|3|2|8|37048.93|4445.87|
ESTADOS UNIDOS|TECUN UMAN|18/03/2011| 87041000|1978|FREIGHTLINER|FLD120|12000|PESADO|CAMION VOLTEO|OCASIONAL|DIESEL|2|2|15|21675.93|3814.97|
JAPON|TECUN UMAN|18/03/2011| 87042290|1995|HINO|FF3018|6500|PESADO|CAMION|OCASIONAL|DIESEL|3|2|10|37048.93|4445.87|
ESTADOS UNIDOS|TECUN UMAN|18/03/2011| 87012000|2000|FREIGHTLINER|C120064ST|12700|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|56265.18|6751.82|
ESTADOS UNIDOS|TECUN UMAN|18/03/2011| 87012000|2003|FREIGHTLINER|CC132064T|14600|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|102384.18|12286.1|
JAPON|TECUN UMAN|18/03/2011| 87042290|1995|ISUZU|NPR|3900|PESADO|CAMION|OCASIONAL|DIESEL|3|2|6|25519.18|3062.3|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|09/03/2011| 87032379|2002|MAZDA|PROTEGE LX|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18997.6|6535.17|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|09/03/2011| 87032379|1991|DODGE|STEALTH R/T|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|2|0|25832.1|8886.24|
JAPON|PUERTO QUETZAL|10/03/2011| 87032369|1997|TOYOTA|STARLET/GLANZA V|1331|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|3|0|16063.01|5525.67|
ESTADOS UNIDOS|PUERTO BARRIOS|09/03/2011| 87032379|2000|MAZDA|PROTEGE LX|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|10031.66|3450.89|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|09/03/2011| 87032379|2010|NISSAN|CUBE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|27137.22|9335.2|
SUECIA|SANTO TOMAS DE CASTILLA|09/03/2011| 87032379|2004|VOLVO|S60|2400|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18418.4|6335.93|
ESTADOS UNIDOS|PUERTO BARRIOS|09/03/2011| 87032379|2000|LEXUS|RX300 4X2|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|50235.51|17281.01|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|09/03/2011| 87032369|2003|TOYOTA|COROLLA CE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18032.27|6203.1|
ESTADOS UNIDOS|PUERTO BARRIOS|10/03/2011| 87032470|2000|JEEP|WRANGLER 4X4|2500|LIVIANO|JEEP|OCASIONAL|GASOLINA|4|3|0|39961.63|11508.94|
ESTADOS UNIDOS|PUERTO BARRIOS|16/03/2011| 87043151|1996|NISSAN|4X4 SE K/C|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|15987.09|3709.01|
ESTADOS UNIDOS|EXPRESS AEREO|08/03/2011| 87042290|1998|INTERNATIONAL|4700|6900|PESADO|CAMION|OCASIONAL|DIESEL|2|2|10|59112.09|7093.45|
JAPON|CENTRAL DE GUATEMALA|08/03/2011| 87021070|2011|TOYOTA|HI ACE|2494|PESADO|MICROBUS|DISTRIBUIDOR|DIESEL|16|4|0|161564.71|28435.39|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|10/03/2011| 87032379|2001|TOYOTA|HYBRID PRIUS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17280.7|5944.56|
ESTADOS UNIDOS|EXPRESS AEREO|11/03/2011| 87021080|1998|INTERNATIONAL|3800T444E|7300|PESADO|BUS|OCASIONAL|DIESEL|52|3|5|38629.82|6798.85|
ESTADOS UNIDOS|PUERTO BARRIOS|10/03/2011| 87032379|2009|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|21292.3|7324.55|
COREA DEL SUR|CENTRAL DE GUATEMALA|14/03/2011| 87032369|2011|KIA|SPORTAGE LX|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|217801.82|74923.82|
COREA DEL SUR|CENTRAL DE GUATEMALA|14/03/2011| 87032369|2011|KIA|SPORTAGE LX|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|217801.82|74923.82|
COREA DEL SUR|CENTRAL DE GUATEMALA|14/03/2011| 87032379|2011|KIA|SORENTO EX|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|7|5|0|140686.43|48396.14|
COREA DEL SUR|CENTRAL DE GUATEMALA|15/03/2011| 87032369|2011|KIA|SPORTAGE LX|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|108900.91|37461.91|
INDIA|PEDRO DE ALVARADO|12/03/2011| 87112020|2011|TVS|TVS KING 4S PETROL|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|3|2|0|457896.12|106231.9|
INDIA|PEDRO DE ALVARADO|12/03/2011| 87112020|2011|TVS|TVS KING 4S PETROL|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|3|2|0|457896.12|106231.9|
INDIA|PEDRO DE ALVARADO|12/03/2011| 87112020|2011|TVS|TVS KING 4S PETROL|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|3|2|0|457896.12|106231.9|
INDIA|PEDRO DE ALVARADO|12/03/2011| 87112020|2011|TVS|TVS KING 4S PETROL|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|3|2|0|457896.12|106231.9|
INDIA|PEDRO DE ALVARADO|12/03/2011| 87112020|2011|TVS|TVS KING 4S PETROL|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|3|2|0|457896.12|106231.9|
INDIA|PEDRO DE ALVARADO|12/03/2011| 87112020|2011|TVS|TVS KING 4S PETROL|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|3|2|0|457896.12|106231.9|
INDIA|PEDRO DE ALVARADO|12/03/2011| 87112020|2011|TVS|TVS KING 4S PETROL|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|3|2|0|457896.12|106231.9|
INDIA|PEDRO DE ALVARADO|12/03/2011| 87112020|2011|TVS|TVS KING 4S PETROL|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|3|2|0|457896.12|106231.9|
INDIA|PEDRO DE ALVARADO|12/03/2011| 87112020|2011|TVS|TVS KING 4S PETROL|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|3|2|0|457896.12|106231.9|
INDIA|PEDRO DE ALVARADO|12/03/2011| 87112020|2011|TVS|TVS KING 4S PETROL|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|3|2|0|457896.12|106231.9|
INDIA|PEDRO DE ALVARADO|12/03/2011| 87112020|2011|TVS|TVS KING 4S PETROL|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|3|2|0|457896.12|106231.9|
INDIA|PEDRO DE ALVARADO|12/03/2011| 87112020|2011|TVS|TVS KING 4S PETROL|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|3|2|0|457896.12|106231.9|
INDIA|PEDRO DE ALVARADO|12/03/2011| 87112020|2011|TVS|TVS KING 4S PETROL|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|3|2|0|457896.12|106231.9|
INDIA|PEDRO DE ALVARADO|12/03/2011| 87112020|2011|TVS|TVS KING 4S PETROL|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|3|2|0|457896.12|106231.9|
INDIA|PEDRO DE ALVARADO|12/03/2011| 87112020|2011|TVS|TVS KING 4S PETROL|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|3|2|0|457896.12|106231.9|
INDIA|PEDRO DE ALVARADO|12/03/2011| 87112020|2011|TVS|TVS KING 4S PETROL|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|3|2|0|457896.12|106231.9|
INDIA|PEDRO DE ALVARADO|12/03/2011| 87112020|2011|TVS|TVS KING 4S PETROL|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|3|2|0|457896.12|106231.9|
INDIA|PEDRO DE ALVARADO|12/03/2011| 87112020|2011|TVS|TVS KING 4S PETROL|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|3|2|0|457896.12|106231.9|
INDIA|PEDRO DE ALVARADO|12/03/2011| 87112020|2011|TVS|TVS KING 4S PETROL|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|3|2|0|457896.12|106231.9|
INDIA|PEDRO DE ALVARADO|12/03/2011| 87112020|2011|TVS|TVS KING 4S PETROL|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|3|2|0|457896.12|106231.9|
INDIA|PEDRO DE ALVARADO|12/03/2011| 87112020|2011|TVS|TVS KING 4S PETROL|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|3|2|0|457896.12|106231.9|
INDIA|PEDRO DE ALVARADO|12/03/2011| 87112020|2011|TVS|TVS KING 4S PETROL|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|3|2|0|457896.12|106231.9|
INDIA|PEDRO DE ALVARADO|12/03/2011| 87112020|2011|TVS|TVS KING 4S PETROL|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|3|2|0|457896.12|106231.9|
INDIA|PEDRO DE ALVARADO|12/03/2011| 87112020|2011|TVS|TVS KING 4S PETROL|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|3|2|0|457896.12|106231.9|
INDIA|PEDRO DE ALVARADO|12/03/2011| 87112020|2011|TVS|TVS KING 4S PETROL|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|3|2|0|457896.12|106231.9|
INDIA|PEDRO DE ALVARADO|12/03/2011| 87112020|2011|TVS|TVS KING 4S PETROL|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|3|2|0|457896.12|106231.9|
INDIA|PEDRO DE ALVARADO|12/03/2011| 87112020|2011|TVS|TVS KING 4S PETROL|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|3|2|0|457896.12|106231.9|
INDIA|PEDRO DE ALVARADO|12/03/2011| 87112020|2011|TVS|TVS KING 4S PETROL|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|3|2|0|457896.12|106231.9|
ESTADOS UNIDOS|PUERTO BARRIOS|10/03/2011| 87043161|1988|TOYOTA|4X4 EFI EXTRA CAB|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|15004.9|3481.14|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|10/03/2011| 87032379|2008|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|32979.92|11345.09|
ESTADOS UNIDOS|PUERTO BARRIOS|10/03/2011| 87032369|2010|VOLVO|S40 2.4i|2400|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|48871.99|16811.97|
ESTADOS UNIDOS|EL CARMEN|11/03/2011| 87032369|2005|TOYOTA|COROLLA S|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|37647.25|12950.65|
ESTADOS UNIDOS|PUERTO BARRIOS|10/03/2011| 87032369|2007|MAZDA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|24895.01|8563.88|
ESTADOS UNIDOS|TECUN UMAN|11/03/2011| 87032470|2001|MITSUBISHI|MONTERO SPORT 4X4|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|22081.41|6359.44|
JAPON|EL CARMEN|11/03/2011| 87043151|1991|TOYOTA|4X2 STD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|16416.55|3808.65|
CANADA|EL CARMEN|11/03/2011| 87032369|2004|HONDA|CIVIC LX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|23353.12|8033.47|
JAPON|EL CARMEN|11/03/2011| 87043151|1989|TOYOTA|4X4 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|14489.72|3361.61|
ESTADOS UNIDOS|EL CARMEN|11/03/2011| 87043151|1994|TOYOTA|4X4 DELUXE|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|22389.71|5194.41|
ESTADOS UNIDOS|TECUN UMAN|11/03/2011| 87043151|1998|TOYOTA|TACOMA XTRA CAB SR5 4X4|3400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|28748.23|6669.59|
ESTADOS UNIDOS|TECUN UMAN|11/03/2011| 87032369|1999|BMW|323I|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|29750.18|10234.07|
ESTADOS UNIDOS|TECUN UMAN|11/03/2011| 87032369|1998|TOYOTA|4RUNNER 4X2|3400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|18959.96|6522.22|
ESTADOS UNIDOS|PUERTO BARRIOS|09/03/2011| 87032379|1999|MITSUBISHI|MONTERO SPORT ES 4X2|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|17414.46|5990.57|
ESTADOS UNIDOS|EL CARMEN|15/03/2011| 87032379|2000|HONDA|ACCORD EX|2300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|19061.28|6557.08|
JAPON|PUERTO BARRIOS|15/03/2011| 87032369|2005|TOYOTA|SCION XB|1500|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|5|0|20252.61|6966.9|
JAPON|PUERTO BARRIOS|16/03/2011| 87032369|2007|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|29091.89|10007.61|
ESTADOS UNIDOS|PUERTO BARRIOS|16/03/2011| 87032369|2003|MAZDA|PROTEGE ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14488.3|4983.98|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|16/03/2011| 87032369|2000|NISSAN|SENTRA GXE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|12259.33|4217.21|
ESTADOS UNIDOS|PUERTO BARRIOS|16/03/2011| 87032369|2002|VOLKSWAGEN|GOLF|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|10722.11|3688.4|
ESTADOS UNIDOS|PUERTO BARRIOS|16/03/2011| 87032379|2000|MAZDA|PROTEGE DX|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|16179.24|5565.66|
ESTADOS UNIDOS|EL CARMEN|17/03/2011| 87032152|2005|YAMAHA|YFM350R  RAPTOR E S|348||CUATRIMOTO|OCASIONAL|GASOLINA|1|0|0|17524.31|6028.36|
ESTADOS UNIDOS|PUERTO BARRIOS|17/03/2011| 87032379|2001|HONDA|ACCORD|2300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|27516.24|9465.59|
ESTADOS UNIDOS|PUERTO BARRIOS|16/03/2011| 87032369|2009|NISSAN|VERSA|1800|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|5|0|30629.11|10536.41|
ESTADOS UNIDOS|PUERTO BARRIOS|17/03/2011| 87032369|2009|TOYOTA|COROLLA XLE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|58106.92|19988.78|
ESTADOS UNIDOS|PUERTO BARRIOS|17/03/2011| 87032490|2002|TOYOTA|RAV4 4X2|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|41197.5|14171.94|
ESTADOS UNIDOS|PUERTO BARRIOS|17/03/2011| 87032369|2007|CHEVROLET|AVEO LS|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|21213.64|7297.49|
ESTADOS UNIDOS|PUERTO BARRIOS|16/03/2011| 87043159|2001|TOYOTA|TUNDRA IFORCE V8 4X2|4700|LIVIANO|PICK UP|OCASIONAL|GASOLINA|6|4|1|32320.05|7498.26|
ESTADOS UNIDOS|PUERTO BARRIOS|17/03/2011| 87032369|2005|CHEVROLET|AVEO LS|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18139.2|6239.88|
ESTADOS UNIDOS|PUERTO BARRIOS|17/03/2011| 87032490|2001|ISUZU|RODEO V6 4X2|3200|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|17370.59|5975.49|
ESTADOS UNIDOS|TECUN UMAN|17/03/2011| 87032369|2006|HONDA|CIVIC EX|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|32934.94|11329.62|
ESTADOS UNIDOS|PUERTO BARRIOS|16/03/2011| 87032379|1994|TOYOTA|COROLLA DX|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|13681.26|4706.35|
ESTADOS UNIDOS|PUERTO BARRIOS|16/03/2011| 87043159|1996|TOYOTA|TACOMA 4X4 X/C|2700|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|2|1|19830.14|4600.59|
COREA DEL SUR|PUERTO BARRIOS|16/03/2011| 87032369|2001|DAEWOO|LANOS|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|10222.51|3516.54|
JAPON|PUERTO BARRIOS|16/03/2011| 87032369|2002|MAZDA|PROTEGE LX|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|12374.62|4256.86|
ALEMANIA REP. FED.|SANTO TOMAS DE CASTILLA|17/03/2011| 87032363|2011|AUDI|Q5|1984|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|202505.3|58321.53|
ALEMANIA REP. FED.|SANTO TOMAS DE CASTILLA|17/03/2011| 87032363|2011|AUDI|Q5|1984|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|235502.45|67824.71|
JAPON|EL CARMEN|17/03/2011| 87032269|1997|MITSUBISHI|MIRAGE DE COUPE|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|12529|4309.98|
ESTADOS UNIDOS|PUERTO BARRIOS|17/03/2011| 87032369|2001|HONDA|CIVIC LX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18678.2|6425.3|
JAPON|EL CARMEN|17/03/2011| 87043151|1989|TOYOTA|4X4 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|12913.32|2995.89|
ESTADOS UNIDOS|PUERTO BARRIOS|17/03/2011| 87032373|2006|FORD|ESCAPE XLT 4X4|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|75366.13|21705.45|
ESTADOS UNIDOS|PUERTO BARRIOS|17/03/2011| 87032374|2000|MAZDA|MPV LX|2500|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|7|5|0|13028.62|3752.24|
ESTADOS UNIDOS|PUERTO BARRIOS|17/03/2011| 87032470|1999|SUZUKI|GRAND VITARA V6 4X4|2500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|23174.8|6674.34|
ESTADOS UNIDOS|PUERTO BARRIOS|17/03/2011| 87032369|2000|TOYOTA|SOLARA V6 SE|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|29247.13|10061.02|
ESTADOS UNIDOS|PUERTO BARRIOS|17/03/2011| 87032369|2005|VOLKSWAGEN|JETTA|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|10530.51|3622.49|
ESTADOS UNIDOS|TECUN UMAN|17/03/2011| 87043151|2000|DODGE|DAKOTA 4X2|2500|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|22137.12|5135.81|
ESTADOS UNIDOS|PUERTO BARRIOS|17/03/2011| 87032369|2002|MITSUBISHI|LANCER ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|12452.13|4283.54|
CHINA|CENTRAL DE GUATEMALA|08/03/2011| 87032373|2011|GREAT WALL|HAVAL H5 2.4 4X4|2378|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|100231.81|28866.76|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|08/03/2011| 87032364|2008|KIA|SPORTAGE LX 4X4|2700|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|37022.44|10662.47|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|08/03/2011| 87032490|1997|MITSUBISHI|NATIVA XV 4X2|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|15021.24|5167.31|
COREA DEL SUR|PUERTO QUETZAL|08/03/2011| 87032369|2011|NISSAN|ALMERA B10|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|79151.08|27227.98|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|08/03/2011| 87032374|2000|MAZDA|MPV ES|2500|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|7|5|0|10528.04|3032.08|
TAILANDIA|PUERTO QUETZAL|08/03/2011| 87042159|2011|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|121680.56|21415.78|
ESTADOS UNIDOS|TECUN UMAN|08/03/2011| 87043151|1983|TOYOTA|STD 4WD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|14564.17|3378.89|
JAPON|CENTRAL DE GUATEMALA|10/03/2011| 87042290|2010|ISUZU|NMR|4570|PESADO|CAMION|DISTRIBUIDOR|DIESEL|3|2|3.3|284381.27|34125.75|
