Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
INDIA|PUERTO QUETZAL|15/02/2012| 87112090|2012|TVS|TVS STAR SPORT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|370101.07|85863.45|
INDIA|PUERTO QUETZAL|15/02/2012| 87112090|2012|TVS|TVS STAR SPORT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|370101.07|85863.45|
INDIA|PUERTO QUETZAL|15/02/2012| 87112090|2012|TVS|TVS STAR SPORT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|370101.07|85863.45|
INDIA|PUERTO QUETZAL|15/02/2012| 87112090|2012|TVS|TVS STAR SPORT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|370101.07|85863.45|
INDIA|PUERTO QUETZAL|15/02/2012| 87112090|2012|TVS|TVS STAR SPORT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|370101.07|85863.45|
INDIA|PUERTO QUETZAL|15/02/2012| 87112090|2012|TVS|TVS STAR SPORT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|370101.07|85863.45|
INDIA|PUERTO QUETZAL|15/02/2012| 87112090|2012|TVS|TVS STAR SPORT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|370101.07|85863.45|
INDIA|PUERTO QUETZAL|15/02/2012| 87112090|2012|TVS|TVS STAR SPORT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|370101.07|85863.45|
INDIA|PUERTO QUETZAL|15/02/2012| 87112090|2012|TVS|TVS STAR SPORT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|370101.07|85863.45|
INDIA|PUERTO QUETZAL|15/02/2012| 87112090|2012|TVS|TVS STAR SPORT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|370101.07|85863.45|
INDIA|PUERTO QUETZAL|15/02/2012| 87112090|2012|TVS|TVS STAR SPORT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|370101.07|85863.45|
INDIA|PUERTO QUETZAL|15/02/2012| 87112090|2012|TVS|TVS STAR SPORT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|370101.07|85863.45|
INDIA|PUERTO QUETZAL|15/02/2012| 87112090|2012|TVS|TVS STAR SPORT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|370101.07|85863.45|
INDIA|PUERTO QUETZAL|15/02/2012| 87112090|2012|TVS|TVS STAR SPORT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|370101.07|85863.45|
INDIA|PUERTO QUETZAL|15/02/2012| 87112090|2012|TVS|TVS STAR SPORT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|370101.07|85863.45|
INDIA|PUERTO QUETZAL|15/02/2012| 87112090|2012|TVS|TVS STAR SPORT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|370101.07|85863.45|
INDIA|PUERTO QUETZAL|15/02/2012| 87112090|2012|TVS|TVS STAR SPORT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|370101.07|85863.45|
INDIA|PUERTO QUETZAL|15/02/2012| 87112090|2012|TVS|TVS STAR SPORT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|370101.07|85863.45|
INDIA|PUERTO QUETZAL|15/02/2012| 87112090|2012|TVS|TVS STAR SPORT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|370101.07|85863.45|
INDIA|PUERTO QUETZAL|15/02/2012| 87112090|2012|TVS|TVS STAR SPORT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|370101.07|85863.45|
INDIA|PUERTO QUETZAL|15/02/2012| 87112090|2012|TVS|TVS STAR SPORT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|370101.07|85863.45|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
JAPON|CENTRAL DE GUATEMALA|08/02/2012| 87042159|2012|TOYOTA|LAND CRUISER|4164|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|3|2|1.5|203463.36|35809.55|
COREA DEL SUR|EL CARMEN|15/02/2012| 87032369|2006|KIA|RIO LX|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|21227.7|7302.33|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
TAILANDIA|CENTRAL DE GUATEMALA|08/02/2012| 87042159|2012|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|3|2|1|220595.73|38824.85|
TAILANDIA|CENTRAL DE GUATEMALA|08/02/2012| 87042159|2012|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|3|2|1|220595.73|38824.85|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
ESTADOS UNIDOS|TECUN UMAN|15/02/2012| 87043159|1990|TOYOTA|4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|20412.75|4735.76|
BRASIL|CENTRAL DE GUATEMALA|16/02/2012| 87032369|2012|VOLKSWAGEN|GOL SEDAN|1600|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|74818.38|25737.53|
ESTADOS UNIDOS|TECUN UMAN|15/02/2012| 87043159|1993|TOYOTA|XTRA CAB 4X4|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|19613.31|4550.29|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
CHINA|PUERTO QUETZAL|15/02/2012| 87112090|2012|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1742175.55|404184.73|
