Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
JAPON|EL CARMEN|27/09/2012| 87032369|2006|MAZDA|3I|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|26574.38|3188.93|
JAPON|CENTRAL DE GUATEMALA|28/09/2012| 87032470|2012|TOYOTA|PRADO|3956|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|7|5|0|248144.2|29777.3|
BRASIL|CENTRAL DE GUATEMALA|27/09/2012| 87032369|2012|VOLKSWAGEN|GOL|1600|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|67644.64|8117.36|
CHINA|PUERTO QUETZAL|01/10/2012| 87112090|2013|YAMAHA|YBR125G|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1295227.2|155427.26|
CHINA|PUERTO QUETZAL|01/10/2012| 87112090|2013|YAMAHA|YBR125G|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1295227.2|155427.26|
CHINA|PUERTO QUETZAL|01/10/2012| 87112090|2013|YAMAHA|YBR125G|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1295227.2|155427.26|
CHINA|PUERTO QUETZAL|01/10/2012| 87112090|2013|YAMAHA|YBR125G|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1295227.2|155427.26|
CHINA|PUERTO QUETZAL|01/10/2012| 87112090|2013|YAMAHA|YBR125G|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1295227.2|155427.26|
CHINA|PUERTO QUETZAL|01/10/2012| 87112090|2013|YAMAHA|YBR125G|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1295227.2|155427.26|
CHINA|PUERTO QUETZAL|01/10/2012| 87112090|2013|YAMAHA|YBR125G|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1295227.2|155427.26|
CHINA|PUERTO QUETZAL|01/10/2012| 87112090|2013|YAMAHA|YBR125G|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1295227.2|155427.26|
CHINA|PUERTO QUETZAL|01/10/2012| 87112090|2013|YAMAHA|YBR125G|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1295227.2|155427.26|
CHINA|PUERTO QUETZAL|01/10/2012| 87112090|2013|YAMAHA|YBR125G|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1295227.2|155427.26|
CHINA|PUERTO QUETZAL|01/10/2012| 87112090|2013|YAMAHA|YBR125G|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1295227.2|155427.26|
CHINA|PUERTO QUETZAL|01/10/2012| 87112090|2013|YAMAHA|YBR125G|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1295227.2|155427.26|
CHINA|PUERTO QUETZAL|01/10/2012| 87112090|2013|YAMAHA|YBR125G|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1295227.2|155427.26|
CHINA|PUERTO QUETZAL|01/10/2012| 87112090|2013|YAMAHA|YBR125G|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1295227.2|155427.26|
CHINA|PUERTO QUETZAL|01/10/2012| 87112090|2013|YAMAHA|YBR125G|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1295227.2|155427.26|
CHINA|PUERTO QUETZAL|01/10/2012| 87112090|2013|YAMAHA|YBR125G|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1295227.2|155427.26|
CHINA|PUERTO QUETZAL|01/10/2012| 87112090|2013|YAMAHA|YBR125G|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1295227.2|155427.26|
CHINA|PUERTO QUETZAL|01/10/2012| 87112090|2013|YAMAHA|YBR125G|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1295227.2|155427.26|
CHINA|PUERTO QUETZAL|01/10/2012| 87112090|2013|YAMAHA|YBR125G|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1295227.2|155427.26|
CHINA|PUERTO QUETZAL|01/10/2012| 87112090|2013|YAMAHA|YBR125G|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1295227.2|155427.26|
CHINA|PUERTO QUETZAL|01/10/2012| 87112090|2013|YAMAHA|YBR125G|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1295227.2|155427.26|
CHINA|PUERTO QUETZAL|01/10/2012| 87112090|2013|YAMAHA|YBR125G|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1295227.2|155427.26|
CHINA|PUERTO QUETZAL|01/10/2012| 87112090|2013|YAMAHA|YBR125G|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1295227.2|155427.26|
CHINA|PUERTO QUETZAL|01/10/2012| 87112090|2013|YAMAHA|YBR125G|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1295227.2|155427.26|
CHINA|PUERTO QUETZAL|01/10/2012| 87112090|2013|YAMAHA|YBR125G|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1295227.2|155427.26|
CHINA|PUERTO QUETZAL|01/10/2012| 87112090|2013|YAMAHA|YBR125G|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1295227.2|155427.26|
CHINA|PUERTO QUETZAL|01/10/2012| 87112090|2013|YAMAHA|YBR125G|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1295227.2|155427.26|
CHINA|PUERTO QUETZAL|01/10/2012| 87112090|2013|YAMAHA|YBR125G|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1295227.2|155427.26|
CHINA|PUERTO QUETZAL|01/10/2012| 87112090|2013|YAMAHA|YBR125G|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1295227.2|155427.26|
CHINA|PUERTO QUETZAL|01/10/2012| 87112090|2013|YAMAHA|YBR125G|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1295227.2|155427.26|
CHINA|PUERTO QUETZAL|01/10/2012| 87112090|2013|YAMAHA|YBR125G|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1295227.2|155427.26|
CHINA|PUERTO QUETZAL|01/10/2012| 87112090|2013|YAMAHA|YBR125G|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1295227.2|155427.26|
CHINA|PUERTO QUETZAL|01/10/2012| 87112090|2013|YAMAHA|YBR125G|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1295227.2|155427.26|
CHINA|PUERTO QUETZAL|01/10/2012| 87112090|2013|YAMAHA|YBR125G|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1295227.2|155427.26|
CHINA|PUERTO QUETZAL|01/10/2012| 87112090|2013|YAMAHA|YBR125G|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1295227.2|155427.26|
CHINA|PUERTO QUETZAL|01/10/2012| 87112090|2013|YAMAHA|YBR125G|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1295227.2|155427.26|
CHINA|PUERTO QUETZAL|01/10/2012| 87112090|2013|YAMAHA|YBR125G|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1295227.2|155427.26|
CHINA|PUERTO QUETZAL|01/10/2012| 87112090|2013|YAMAHA|YBR125G|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1295227.2|155427.26|
CHINA|PUERTO QUETZAL|01/10/2012| 87112090|2013|YAMAHA|YBR125G|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1295227.2|155427.26|
CHINA|PUERTO QUETZAL|01/10/2012| 87112090|2013|YAMAHA|YBR125G|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1295227.2|155427.26|
CHINA|PUERTO QUETZAL|01/10/2012| 87112090|2013|YAMAHA|YBR125G|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1295227.2|155427.26|
CHINA|PUERTO QUETZAL|01/10/2012| 87112090|2013|YAMAHA|YBR125G|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1295227.2|155427.26|
CHINA|PUERTO QUETZAL|01/10/2012| 87112090|2013|YAMAHA|YBR125G|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1295227.2|155427.26|
CHINA|PUERTO QUETZAL|01/10/2012| 87112090|2013|YAMAHA|YBR125G|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1295227.2|155427.26|
CHINA|PUERTO QUETZAL|01/10/2012| 87112090|2013|YAMAHA|YBR125G|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1295227.2|155427.26|
CHINA|PUERTO QUETZAL|01/10/2012| 87112090|2013|YAMAHA|YBR125G|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1295227.2|155427.26|
ARGENTINA|CENTRAL DE GUATEMALA|26/09/2012| 87042159|2013|VOLKSWAGEN|AMAROK|2000|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|181457.53|21774.9|
ESTADOS UNIDOS|TECUN UMAN|25/09/2012| 87021080|1996|FORD|B800|5900|PESADO|BUS|OCASIONAL|DIESEL|72|2|5|44718.9|5366.27|
JAPON|EL CARMEN|28/09/2012| 87032369|2002|MITSUBISHI|LANCER ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|12206.34|1464.76|
JAPON|EL CARMEN|28/09/2012| 87043151|1994|TOYOTA|DX 4X4 STD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|23314.6|2797.75|
ESTADOS UNIDOS|PUERTO BARRIOS|28/09/2012| 87032369|2006|HONDA|CIVIC|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|30873.94|3704.87|
CHINA|PUERTO QUETZAL|26/09/2012| 87112090|2013|KYNLON|JLV125TT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4325.14|519.02|
CHINA|PUERTO QUETZAL|26/09/2012| 87112090|2013|KYNLON|JLV125TT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4325.14|519.02|
CHINA|PUERTO QUETZAL|26/09/2012| 87112090|2013|KYNLON|JLV125TT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4325.14|519.02|
CHINA|PUERTO QUETZAL|26/09/2012| 87112090|2013|KYNLON|JLV125TT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4325.14|519.02|
CHINA|PUERTO QUETZAL|26/09/2012| 87112090|2013|KYNLON|JLV125TT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4325.14|519.02|
CHINA|PUERTO QUETZAL|26/09/2012| 87112090|2013|KYNLON|JLV125TT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4325.14|519.02|
CHINA|PUERTO QUETZAL|26/09/2012| 87112090|2013|KYNLON|JLV125TT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4325.14|519.02|
CHINA|PUERTO QUETZAL|26/09/2012| 87112090|2013|KYNLON|JLV125TT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4325.14|519.02|
CHINA|PUERTO QUETZAL|26/09/2012| 87112090|2013|KYNLON|JLV125TT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|0|2|0|4325.14|519.02|
CHINA|PUERTO QUETZAL|26/09/2012| 87112090|2013|KYNLON|JLV125TT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4325.14|519.02|
CHINA|PUERTO QUETZAL|26/09/2012| 87112090|2013|KYNLON|JLV125TT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4325.14|519.02|
CHINA|PUERTO QUETZAL|26/09/2012| 87112090|2013|KYNLON|JLV125TT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4325.14|519.02|
CHINA|PUERTO QUETZAL|26/09/2012| 87112090|2013|KYNLON|JLV125TT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4325.14|519.02|
CHINA|PUERTO QUETZAL|26/09/2012| 87112090|2013|KYNLON|JLV125TT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4325.14|519.02|
CHINA|PUERTO QUETZAL|26/09/2012| 87112090|2013|KYNLON|JLV125TT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4325.14|519.02|
CHINA|PUERTO QUETZAL|26/09/2012| 87112090|2013|KYNLON|JLV125TT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4325.14|519.02|
CHINA|PUERTO QUETZAL|26/09/2012| 87112090|2013|KYNLON|JLV125TT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4325.14|519.02|
CHINA|PUERTO QUETZAL|26/09/2012| 87112090|2013|KYNLON|JLV125TT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4325.14|519.02|
CHINA|PUERTO QUETZAL|26/09/2012| 87112090|2013|KYNLON|JLV125TT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4325.14|519.02|
CHINA|PUERTO QUETZAL|26/09/2012| 87112090|2013|KYNLON|JLV125TT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4325.14|519.02|
CHINA|PUERTO QUETZAL|26/09/2012| 87112090|2013|KYNLON|JLV125TT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4325.14|519.02|
CHINA|PUERTO QUETZAL|26/09/2012| 87112090|2013|KYNLON|JLV125TT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4325.14|519.02|
CHINA|PUERTO QUETZAL|26/09/2012| 87112090|2013|KYNLON|JLV125TT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4325.14|519.02|
CHINA|PUERTO QUETZAL|26/09/2012| 87112090|2013|KYNLON|JLV125TT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4325.14|519.02|
CHINA|PUERTO QUETZAL|26/09/2012| 87112090|2013|KYNLON|JLV125TT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4325.14|519.02|
CHINA|PUERTO QUETZAL|26/09/2012| 87112090|2013|KYNLON|JLV125TT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4325.14|519.02|
CHINA|PUERTO QUETZAL|26/09/2012| 87112090|2013|KYNLON|JLV125TT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4325.14|519.02|
CHINA|PUERTO QUETZAL|26/09/2012| 87112090|2013|KYNLON|JLV125TT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4325.14|519.02|
CHINA|PUERTO QUETZAL|26/09/2012| 87112090|2013|KYNLON|JLV125TT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4325.14|519.02|
CHINA|PUERTO QUETZAL|26/09/2012| 87112090|2013|KYNLON|JLV125TT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4325.14|519.02|
CHINA|PUERTO QUETZAL|26/09/2012| 87112090|2013|KYNLON|JLV125TT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4325.14|519.02|
CHINA|PUERTO QUETZAL|26/09/2012| 87112090|2013|KYNLON|JLV125TT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4325.14|519.02|
CHINA|PUERTO QUETZAL|26/09/2012| 87112090|2013|KYNLON|JLV125TT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4325.14|519.02|
CHINA|PUERTO QUETZAL|26/09/2012| 87112090|2013|KYNLON|JLV125TT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4325.14|519.02|
CHINA|PUERTO QUETZAL|26/09/2012| 87112090|2013|KYNLON|JLV125TT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4325.14|519.02|
CHINA|PUERTO QUETZAL|26/09/2012| 87112090|2013|KYNLON|JLV125TT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4325.14|519.02|
CHINA|PUERTO QUETZAL|26/09/2012| 87112090|2013|KYNLON|JLV125TT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4325.14|519.02|
CHINA|PUERTO QUETZAL|26/09/2012| 87112090|2013|KYNLON|JLV125TT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4325.14|519.02|
CHINA|PUERTO QUETZAL|26/09/2012| 87112090|2013|KYNLON|JLV125TT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4325.14|519.02|
CHINA|PUERTO QUETZAL|26/09/2012| 87112090|2013|KYNLON|JLV125TT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4325.14|519.02|
CHINA|PUERTO QUETZAL|26/09/2012| 87112090|2013|KYNLON|JLV125TT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4325.14|519.02|
JAPON|TECUN UMAN|01/10/2012| 87032369|2006|MAZDA|3 I|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|19688.39|2362.61|
JAPON|EL CARMEN|01/10/2012| 87043151|1987|TOYOTA|4X2 XTRA CAB DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|29665.81|3559.9|
COREA DEL SUR|TECUN UMAN|02/10/2012| 87032490|2006|KIA|SORENTO 4X2|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|26047.06|3125.65|
CANADA|EL CARMEN|01/10/2012| 87032369|2003|TOYOTA|Matrix XRS|1800|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|43981.75|5277.81|
JAPON|EL CARMEN|01/10/2012| 87043151|1990|TOYOTA|DLX STD 4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|34636.62|4156.39|
ALEMANIA REP. FED.|TECUN UMAN|02/10/2012| 87032369|2007|MINI|COOPER S|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|2|0|36635.67|4396.28|
CHINA|PUERTO QUETZAL|03/10/2012| 87112090|2013|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|939067.98|112688.16|
CHINA|PUERTO QUETZAL|03/10/2012| 87112090|2013|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|939067.98|112688.16|
CHINA|PUERTO QUETZAL|03/10/2012| 87112090|2013|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|939067.98|112688.16|
CHINA|PUERTO QUETZAL|03/10/2012| 87112090|2013|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|939067.98|112688.16|
CHINA|PUERTO QUETZAL|03/10/2012| 87112090|2013|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|939067.98|112688.16|
CHINA|PUERTO QUETZAL|03/10/2012| 87112090|2013|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|939067.98|112688.16|
CHINA|PUERTO QUETZAL|03/10/2012| 87112090|2013|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|939067.98|112688.16|
CHINA|PUERTO QUETZAL|03/10/2012| 87112090|2013|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|939067.98|112688.16|
CHINA|PUERTO QUETZAL|03/10/2012| 87112090|2013|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|939067.98|112688.16|
CHINA|PUERTO QUETZAL|03/10/2012| 87112090|2013|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|939067.98|112688.16|
CHINA|PUERTO QUETZAL|03/10/2012| 87112090|2013|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|939067.98|112688.16|
CHINA|PUERTO QUETZAL|03/10/2012| 87112090|2013|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|939067.98|112688.16|
ESTADOS UNIDOS|PUERTO BARRIOS|03/10/2012| 87032369|2002|MITSUBISHI|LANCER LS|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|13376.35|1605.16|
TAILANDIA|CENTRAL DE GUATEMALA|05/10/2012| 87042159|2013|MITSUBISHI|L200 GLS 4WD|2477|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|633584.26|76030.11|
TAILANDIA|CENTRAL DE GUATEMALA|05/10/2012| 87042159|2013|MITSUBISHI|L200 GLS 4WD|2477|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|633584.26|76030.11|
TAILANDIA|CENTRAL DE GUATEMALA|05/10/2012| 87042159|2013|MITSUBISHI|L200 GLS 4WD|2477|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|633584.26|76030.11|
TAILANDIA|CENTRAL DE GUATEMALA|05/10/2012| 87042159|2013|MITSUBISHI|L200 GLS 4WD|2477|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|633584.26|76030.11|
TAILANDIA|CENTRAL DE GUATEMALA|05/10/2012| 87042159|2013|MITSUBISHI|L200 GLS 4WD|2477|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|170136.51|20416.38|
TAILANDIA|CENTRAL DE GUATEMALA|05/10/2012| 87042159|2013|MITSUBISHI|L200 GLS 4WD|2500|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|355765.6|42691.87|
TAILANDIA|CENTRAL DE GUATEMALA|05/10/2012| 87042159|2013|MITSUBISHI|L200 GLS 4WD|2500|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|355765.6|42691.87|
TAILANDIA|CENTRAL DE GUATEMALA|04/10/2012| 87042159|2013|MITSUBISHI|L200 GLS 4WD|2477|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|510421.69|61250.6|
TAILANDIA|CENTRAL DE GUATEMALA|04/10/2012| 87042159|2013|MITSUBISHI|L200 GLS 4WD|2477|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|510421.69|61250.6|
TAILANDIA|CENTRAL DE GUATEMALA|04/10/2012| 87042159|2013|MITSUBISHI|L200 GLS 4WD|2477|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|510421.69|61250.6|
TAILANDIA|CENTRAL DE GUATEMALA|04/10/2012| 87042159|2013|MITSUBISHI|L200 GLS 4WD|2477|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|352263.92|42271.67|
TAILANDIA|CENTRAL DE GUATEMALA|04/10/2012| 87042159|2013|MITSUBISHI|L200 GLS 4WD|2477|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|352263.92|42271.67|
TAILANDIA|CENTRAL DE GUATEMALA|04/10/2012| 87033273|2013|MITSUBISHI|NATIVA EX|2500|LIVIANO|CAMIONETA|DISTRIBUIDOR|DIESEL|5|5|0|178392.67|21407.12|
MEXICO|EL CARMEN|03/10/2012| 87032379|2007|VOLKSWAGEN|JETTA|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|28531.97|3423.84|
JAPON|EL CARMEN|03/10/2012| 87032369|2007|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|24695.41|2963.45|
ESTADOS UNIDOS|EL CARMEN|03/10/2012| 87032369|2002|HONDA|CIVIC LX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|15004.7|1800.56|
JAPON|EL CARMEN|04/10/2012| 87032373|2004|SUZUKI|XL-7 4X4|2700|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|26530.29|3183.63|
JAPON|TECUN UMAN|04/10/2012| 87043151|1995|TOYOTA|XTRACAB  DX  4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|34078.05|4089.37|
JAPON|TECUN UMAN|04/10/2012| 87032369|2006|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|25836.43|3100.37|
JAPON|EL CARMEN|04/10/2012| 87032373|2002|HONDA|CR-V 4X4 LX|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|33585.78|4030.29|
INDIA|PUERTO QUETZAL|04/10/2012| 87112090|2012|HONDA|CB110 TWISTER|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|349660.02|41959.2|
INDIA|PUERTO QUETZAL|04/10/2012| 87112090|2012|HONDA|CB110 TWISTER|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|349660.02|41959.2|
INDIA|PUERTO QUETZAL|04/10/2012| 87112090|2012|HONDA|CB110 TWISTER|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|349660.02|41959.2|
INDIA|PUERTO QUETZAL|04/10/2012| 87112090|2012|HONDA|CB110 TWISTER|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|349660.02|41959.2|
INDIA|PUERTO QUETZAL|04/10/2012| 87112090|2012|HONDA|CB110 TWISTER|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|349660.02|41959.2|
INDIA|PUERTO QUETZAL|04/10/2012| 87112090|2012|HONDA|CB110 TWISTER|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|349660.02|41959.2|
INDIA|PUERTO QUETZAL|04/10/2012| 87112090|2012|HONDA|CB110 TWISTER|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|349660.02|41959.2|
INDIA|PUERTO QUETZAL|04/10/2012| 87112090|2012|HONDA|CB110 TWISTER|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|349660.02|41959.2|
ESTADOS UNIDOS|EL CARMEN|26/09/2012| 87032470|2003|LAND ROVER|DISCOVERY HSE 4X4 V8|4600|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|30867.73|3704.13|
ESTADOS UNIDOS|PUERTO BARRIOS|27/09/2012| 87032470|2002|NISSAN|PATHFINDER SE 3.5 4X4|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|31666.47|3799.98|
ESTADOS UNIDOS|PUERTO BARRIOS|28/09/2012| 87032374|2010|NISSAN|ROGUE 360 AWD|2500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|81018.22|9722.19|
