Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
CHINA|CENTRAL DE GUATEMALA|24/05/2013| 87112090|2012|ITALIKA|AT110|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3677.17|441.26|
CHINA|CENTRAL DE GUATEMALA|24/05/2013| 87112090|2012|ITALIKA|AT110|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3677.17|441.26|
CHINA|CENTRAL DE GUATEMALA|24/05/2013| 87112090|2012|ITALIKA|AT110|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3677.17|441.26|
CHINA|CENTRAL DE GUATEMALA|24/05/2013| 87112090|2012|ITALIKA|AT110|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3677.17|441.26|
CHINA|CENTRAL DE GUATEMALA|24/05/2013| 87112090|2012|ITALIKA|AT110|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3677.17|441.26|
CHINA|CENTRAL DE GUATEMALA|24/05/2013| 87112090|2012|ITALIKA|AT110|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3677.17|441.26|
CHINA|CENTRAL DE GUATEMALA|24/05/2013| 87112090|2012|ITALIKA|AT110|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3677.17|441.26|
CHINA|CENTRAL DE GUATEMALA|24/05/2013| 87112090|2012|ITALIKA|AT110|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3677.17|441.26|
CHINA|CENTRAL DE GUATEMALA|24/05/2013| 87112090|2012|ITALIKA|AT110|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3677.17|441.26|
CHINA|CENTRAL DE GUATEMALA|24/05/2013| 87112090|2012|ITALIKA|AT110|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3677.17|441.26|
CHINA|CENTRAL DE GUATEMALA|24/05/2013| 87112090|2012|ITALIKA|AT110|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3677.17|441.26|
CHINA|CENTRAL DE GUATEMALA|24/05/2013| 87112090|2012|ITALIKA|AT110|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3677.17|441.26|
CHINA|CENTRAL DE GUATEMALA|24/05/2013| 87112090|2012|ITALIKA|AT110|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3677.17|441.26|
CHINA|CENTRAL DE GUATEMALA|24/05/2013| 87112090|2012|ITALIKA|AT110|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3677.17|441.26|
CHINA|CENTRAL DE GUATEMALA|24/05/2013| 87112090|2012|ITALIKA|AT110|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3677.17|441.26|
ESTADOS UNIDOS|PUERTO BARRIOS|17/05/2013| 87043151|2000|TOYOTA|TUNDRA EXTRA CAB SR5 4X4|3400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|4|1|27911.47|3349.38|
COREA DEL SUR|CENTRAL DE GUATEMALA|21/05/2013| 87043151|2013|CHEVROLET|CMP|800|LIVIANO|PICK UP|DISTRIBUIDOR|GASOLINA|2|2|.55|225539.88|27064.79|
COREA DEL SUR|CENTRAL DE GUATEMALA|21/05/2013| 87043151|2013|CHEVROLET|CMP|800|LIVIANO|PICK UP|DISTRIBUIDOR|GASOLINA|2|2|.55|225539.88|27064.79|
COREA DEL SUR|CENTRAL DE GUATEMALA|21/05/2013| 87043151|2013|CHEVROLET|CMP|800|LIVIANO|PICK UP|DISTRIBUIDOR|GASOLINA|2|2|.55|225539.88|27064.79|
COREA DEL SUR|CENTRAL DE GUATEMALA|21/05/2013| 87043151|2013|CHEVROLET|CMP|800|LIVIANO|PICK UP|DISTRIBUIDOR|GASOLINA|2|2|.55|225539.88|27064.79|
COREA DEL SUR|CENTRAL DE GUATEMALA|21/05/2013| 87043151|2013|CHEVROLET|CMP|800|LIVIANO|PICK UP|DISTRIBUIDOR|GASOLINA|2|2|.55|225539.88|27064.79|
COREA DEL SUR|EL CARMEN|17/05/2013| 87032369|2007|KIA|RIO LX|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14189.63|1702.76|
CHINA|PUERTO QUETZAL|17/05/2013| 87112090|2013|YAMAHA|XTZ125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|506652.75|60798.33|
CHINA|PUERTO QUETZAL|17/05/2013| 87112090|2013|YAMAHA|XTZ125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|506652.75|60798.33|
CHINA|PUERTO QUETZAL|17/05/2013| 87112090|2013|YAMAHA|XTZ125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|506652.75|60798.33|
CHINA|PUERTO QUETZAL|17/05/2013| 87112090|2013|YAMAHA|XTZ125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|506652.75|60798.33|
CHINA|PUERTO QUETZAL|17/05/2013| 87112090|2013|YAMAHA|XTZ125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|506652.75|60798.33|
CHINA|PUERTO QUETZAL|17/05/2013| 87112090|2013|YAMAHA|XTZ125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|506652.75|60798.33|
CHINA|PUERTO QUETZAL|17/05/2013| 87112090|2013|YAMAHA|XTZ125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|506652.75|60798.33|
CHINA|PUERTO QUETZAL|17/05/2013| 87112090|2013|YAMAHA|XTZ125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|506652.75|60798.33|
CHINA|PUERTO QUETZAL|17/05/2013| 87112090|2013|YAMAHA|XTZ125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|506652.75|60798.33|
CHINA|PUERTO QUETZAL|17/05/2013| 87112090|2013|YAMAHA|XTZ125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|506652.75|60798.33|
CHINA|PUERTO QUETZAL|17/05/2013| 87112090|2013|YAMAHA|XTZ125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|506652.75|60798.33|
CHINA|PUERTO QUETZAL|17/05/2013| 87112090|2013|YAMAHA|XTZ125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|506652.75|60798.33|
CHINA|PUERTO QUETZAL|17/05/2013| 87112090|2013|YAMAHA|XTZ125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|506652.75|60798.33|
CHINA|PUERTO QUETZAL|17/05/2013| 87112090|2013|YAMAHA|XTZ125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|506652.75|60798.33|
CHINA|PUERTO QUETZAL|17/05/2013| 87112090|2013|YAMAHA|XTZ125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|506652.75|60798.33|
CHINA|PUERTO QUETZAL|17/05/2013| 87112090|2013|YAMAHA|XTZ125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|506652.75|60798.33|
CHINA|PUERTO QUETZAL|17/05/2013| 87112090|2013|YAMAHA|XTZ125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|506652.75|60798.33|
CHINA|PUERTO QUETZAL|17/05/2013| 87112090|2013|YAMAHA|XTZ125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|506652.75|60798.33|
CHINA|PUERTO QUETZAL|17/05/2013| 87112090|2013|YAMAHA|XTZ125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|506652.75|60798.33|
CHINA|PUERTO QUETZAL|17/05/2013| 87112090|2013|YAMAHA|XTZ125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|506652.75|60798.33|
CHINA|PUERTO QUETZAL|17/05/2013| 87112090|2013|YAMAHA|XTZ125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|506652.75|60798.33|
CHINA|PUERTO QUETZAL|17/05/2013| 87112090|2013|YAMAHA|XTZ125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|506652.75|60798.33|
CHINA|PUERTO QUETZAL|17/05/2013| 87112090|2013|YAMAHA|XTZ125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|506652.75|60798.33|
CHINA|PUERTO QUETZAL|17/05/2013| 87112090|2013|YAMAHA|XTZ125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|506652.75|60798.33|
CHINA|PUERTO QUETZAL|17/05/2013| 87112090|2013|YAMAHA|XTZ125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|506652.75|60798.33|
CHINA|PUERTO QUETZAL|17/05/2013| 87112090|2013|YAMAHA|XTZ125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|506652.75|60798.33|
CHINA|PUERTO QUETZAL|17/05/2013| 87112090|2013|YAMAHA|XTZ125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|506652.75|60798.33|
CHINA|PUERTO QUETZAL|17/05/2013| 87112090|2013|YAMAHA|XTZ125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|506652.75|60798.33|
CHINA|PUERTO QUETZAL|17/05/2013| 87112090|2013|YAMAHA|XTZ125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|506652.75|60798.33|
CHINA|PUERTO QUETZAL|17/05/2013| 87112090|2013|YAMAHA|XTZ125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|506652.75|60798.33|
CHINA|PUERTO QUETZAL|17/05/2013| 87112090|2013|YAMAHA|XTZ125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|506652.75|60798.33|
ESTADOS UNIDOS|EL CARMEN|09/05/2013| 87043151|2001|NISSAN|FRONTIER 4X2 CREW CAB XE|3300|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|4|1|32503.26|3900.39|
CHINA|PUERTO QUETZAL|15/05/2013| 87112090|2013|SANYA|SY125-6|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|121855.48|14622.66|
CHINA|PUERTO QUETZAL|15/05/2013| 87112090|2013|SANYA|SY125-6|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|121855.48|14622.66|
CHINA|PUERTO QUETZAL|15/05/2013| 87112090|2013|SANYA|SY125-6|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|121855.48|14622.66|
CHINA|PUERTO QUETZAL|15/05/2013| 87112090|2013|SANYA|SY125-6|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|121855.48|14622.66|
CHINA|PUERTO QUETZAL|15/05/2013| 87112090|2013|SANYA|SY125-6|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|121855.48|14622.66|
CHINA|PUERTO QUETZAL|15/05/2013| 87112090|2013|SANYA|SY125-6|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|121855.48|14622.66|
CHINA|PUERTO QUETZAL|15/05/2013| 87112090|2013|SANYA|SY125-6|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|121855.48|14622.66|
CHINA|PUERTO QUETZAL|15/05/2013| 87112090|2013|SANYA|SY125-6|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|121855.48|14622.66|
CHINA|PUERTO QUETZAL|15/05/2013| 87112090|2013|SANYA|SY125-6|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|121855.48|14622.66|
CHINA|PUERTO QUETZAL|15/05/2013| 87112090|2013|SANYA|SY125-6|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|121855.48|14622.66|
CHINA|PUERTO QUETZAL|15/05/2013| 87112090|2013|SANYA|SY125-6|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|121855.48|14622.66|
CHINA|PUERTO QUETZAL|15/05/2013| 87112090|2013|SANYA|SY125-6|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|121855.48|14622.66|
CHINA|PUERTO QUETZAL|15/05/2013| 87112090|2013|SANYA|SY125-6|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|121855.48|14622.66|
CHINA|PUERTO QUETZAL|15/05/2013| 87112090|2013|SANYA|SY125-6|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|121855.48|14622.66|
CHINA|PUERTO QUETZAL|15/05/2013| 87112090|2013|SANYA|SY125-6|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|121855.48|14622.66|
CHINA|PUERTO QUETZAL|15/05/2013| 87112090|2013|SANYA|SY125-6|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|121855.48|14622.66|
CHINA|PUERTO QUETZAL|15/05/2013| 87112090|2013|SANYA|SY125-6|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|121855.48|14622.66|
CHINA|PUERTO QUETZAL|15/05/2013| 87112090|2013|SANYA|SY125-6|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|121855.48|14622.66|
CHINA|PUERTO QUETZAL|15/05/2013| 87112090|2013|SANYA|SY125-6|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|121855.48|14622.66|
CHINA|PUERTO QUETZAL|15/05/2013| 87112090|2013|SANYA|SY125-6|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|121855.48|14622.66|
CHINA|PUERTO QUETZAL|15/05/2013| 87112090|2013|SANYA|SY125-6|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|121855.48|14622.66|
CHINA|PUERTO QUETZAL|15/05/2013| 87112090|2013|SANYA|SY125-6|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|121855.48|14622.66|
CHINA|PUERTO QUETZAL|15/05/2013| 87112090|2013|SANYA|SY125-6|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|121855.48|14622.66|
CHINA|PUERTO QUETZAL|15/05/2013| 87112090|2013|SANYA|SY125-6|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|121855.48|14622.66|
CHINA|PUERTO QUETZAL|15/05/2013| 87112090|2013|SANYA|SY125-6|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|121855.48|14622.66|
CHINA|PUERTO QUETZAL|15/05/2013| 87112090|2013|SANYA|SY125-6|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|121855.48|14622.66|
CHINA|PUERTO QUETZAL|15/05/2013| 87112090|2013|SANYA|SY125-6|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|121855.48|14622.66|
CHINA|PUERTO QUETZAL|15/05/2013| 87112090|2013|SANYA|SY125-6|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|121855.48|14622.66|
CHINA|PUERTO QUETZAL|15/05/2013| 87112090|2013|SANYA|SY125-6|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|121855.48|14622.66|
CHINA|PUERTO QUETZAL|15/05/2013| 87112090|2013|SANYA|SY125-6|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|121855.48|14622.66|
CHINA|PUERTO QUETZAL|15/05/2013| 87112090|2013|SANYA|SY150-6|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|246251.63|29550.2|
CHINA|PUERTO QUETZAL|15/05/2013| 87112090|2013|SANYA|SY150-6|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|246251.63|29550.2|
CHINA|PUERTO QUETZAL|15/05/2013| 87112090|2013|SANYA|SY150-6|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|246251.63|29550.2|
CHINA|PUERTO QUETZAL|15/05/2013| 87112090|2013|SANYA|SY150-6|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|246251.63|29550.2|
CHINA|PUERTO QUETZAL|15/05/2013| 87112090|2013|SANYA|SY150-6|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|246251.63|29550.2|
CHINA|PUERTO QUETZAL|15/05/2013| 87112090|2013|SANYA|SY150-6|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|246251.63|29550.2|
CHINA|PUERTO QUETZAL|15/05/2013| 87112090|2013|SANYA|SY150-6|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|246251.63|29550.2|
CHINA|PUERTO QUETZAL|15/05/2013| 87112090|2013|SANYA|SY150-6|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|246251.63|29550.2|
CHINA|PUERTO QUETZAL|15/05/2013| 87112090|2013|SANYA|SY150-6|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|246251.63|29550.2|
CHINA|PUERTO QUETZAL|15/05/2013| 87112090|2013|SANYA|SY150-6|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|246251.63|29550.2|
CHINA|PUERTO QUETZAL|15/05/2013| 87112090|2013|SANYA|SY150-6|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|246251.63|29550.2|
CHINA|PUERTO QUETZAL|15/05/2013| 87112090|2013|SANYA|SY150-6|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|246251.63|29550.2|
CHINA|PUERTO QUETZAL|15/05/2013| 87112090|2013|SANYA|SY150-6|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|246251.63|29550.2|
ESTADOS UNIDOS|PUERTO BARRIOS|15/05/2013| 87032369|2005|TOYOTA|COROLLA S|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|25093.74|3011.25|
MEXICO|EL CARMEN|16/05/2013| 87032369|2004|NISSAN|SENTRA S|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14950.66|1794.08|
ESTADOS UNIDOS|PUERTO BARRIOS|16/05/2013| 87032269|2007|HONDA|FIT|1500|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|19544.87|2345.38|
JAPON|TECUN UMAN|23/05/2013| 87112090|2004|YAMAHA|TTR125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|11690.25|1402.83|
TAILANDIA|CENTRAL DE GUATEMALA|24/05/2013| 87042159|2013|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|120599.1|14471.89|
JAPON|EL CARMEN|23/05/2013| 87043151|1985|TOYOTA|4X2 STD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|17391.1|2086.93|
JAPON|TECUN UMAN|27/05/2013| 87032269|2009|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|23819.52|2858.34|
JAPON|TECUN UMAN|27/05/2013| 87032369|2011|MAZDA|3 i|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|38614.25|4633.71|
JAPON|TECUN UMAN|28/05/2013| 87032269|2009|TOYOTA|YARIS|1500|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|33716.41|4045.97|
JAPON|EL CARMEN|29/05/2013| 87032369|2004|MAZDA|MAZDA3 i|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|13939.35|1672.72|
ESTADOS UNIDOS|EL CARMEN|29/05/2013| 87032490|2004|FORD|MUSTANG CONVERTIBLE|3900|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|2|0|45815.2|5497.82|
JAPON|CENTRAL DE GUATEMALA|31/05/2013| 87042159|2014|TOYOTA|LAND CRUISER|4164|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|6|4|1.5|237615.68|28513.88|
JAPON|PUERTO BARRIOS|29/05/2013| 87032369|2003|MITSUBISHI|LANCER ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|12965.39|1555.85|
ESTADOS UNIDOS|PUERTO BARRIOS|29/05/2013| 87032369|2004|CHEVROLET|AVEO|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|10869.42|1304.33|
ESTADOS UNIDOS|PUERTO BARRIOS|29/05/2013| 87032369|2010|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|15856.11|1902.73|
ESTADOS UNIDOS|PUERTO BARRIOS|29/05/2013| 87032269|2011|MAZDA|2|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18972.79|2276.73|
JAPON|PUERTO BARRIOS|29/05/2013| 87032269|2007|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|20375.3|2445.04|
ESTADOS UNIDOS|PUERTO BARRIOS|29/05/2013| 87032379|2006|MAZDA|3 2.3|2300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|23842.6|2861.11|
JAPON|PUERTO BARRIOS|29/05/2013| 87032379|2006|MAZDA|3 2.3|2300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|20531.13|2463.74|
ESTADOS UNIDOS|PUERTO BARRIOS|30/05/2013| 87032369|2010|HONDA|CIVIC|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|36309.32|4357.12|
JAPON|TECUN UMAN|30/05/2013| 87043151|1989|TOYOTA|XTRA CAB DLX 4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|25361.98|3043.44|
BRASIL|TECUN UMAN|30/05/2013| 87112090|2007|HONDA|CRF150F|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|16592.74|1991.13|
JAPON|TECUN UMAN|30/05/2013| 87032374|2008|MAZDA|MAZDA5|2300|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|7|4|0|28938.37|3472.6|
JAPON|TECUN UMAN|30/05/2013| 87043151|1987|TOYOTA|XTRA CAB 4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|24013.53|2881.62|
ESTADOS UNIDOS|EL CARMEN|30/05/2013| 87043151|2000|NISSAN|FRONTIER C/C 4X4 XE|3300|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|4|1|34149.11|4097.89|
ESTADOS UNIDOS|PUERTO QUETZAL|30/05/2013| 87043159|2000|TOYOTA|TUNDRA SR5 4X2|3400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|4|1|71029.99|8523.6|
JAPON|EL CARMEN|30/05/2013| 87113090|2006|SUZUKI|DR-Z400SK|398|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|21635.57|2596.27|
ESTADOS UNIDOS|CENTRAL DE GUATEMALA|30/05/2013| 87032480|2013|HONDA|ODYSSEY EX-L|3500|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|8|5|0|224335.24|26920.23|
TAILANDIA|CENTRAL DE GUATEMALA|30/05/2013| 87042159|2014|ISUZU|D-MAX LS|2999|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|665943.78|79913.25|
TAILANDIA|CENTRAL DE GUATEMALA|30/05/2013| 87042159|2014|ISUZU|D-MAX LS|2999|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|665943.78|79913.25|
TAILANDIA|CENTRAL DE GUATEMALA|30/05/2013| 87042159|2014|ISUZU|D-MAX LS|2999|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|665943.78|79913.25|
TAILANDIA|CENTRAL DE GUATEMALA|30/05/2013| 87042159|2014|ISUZU|D-MAX LS|2999|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|665943.78|79913.25|
REINO UNIDO|CENTRAL DE GUATEMALA|31/05/2013| 87032363|2013|LAND ROVER|RANGE ROVER EVOQUE|2000|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|322038.56|38644.63|
REINO UNIDO|CENTRAL DE GUATEMALA|31/05/2013| 87032470|2013|LAND ROVER|RANGE ROVER|5000|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|800804.38|96096.53|
REINO UNIDO|CENTRAL DE GUATEMALA|31/05/2013| 87033370|2013|LAND ROVER|RANGE ROVER|4400|LIVIANO|CAMIONETA|DISTRIBUIDOR|DIESEL|5|5|0|838742.63|100649.12|
ESTADOS UNIDOS|PUERTO BARRIOS|30/05/2013| 87032369|2009|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|24286.41|2914.37|
ESTADOS UNIDOS|PUERTO BARRIOS|30/05/2013| 87032374|2006|VOLVO|XC90 4X2|2500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|7|4|0|33369.45|4004.33|
ESTADOS UNIDOS|EL CARMEN|30/05/2013| 87043151|1991|ISUZU|4X2 S|2300|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|20115.23|2413.83|
ESTADOS UNIDOS|CENTRAL DE GUATEMALA|31/05/2013| 87032470|2014|JEEP|GRAND CHEROKEE LIMITED|5700|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|278035.1|33364.21|
ESTADOS UNIDOS|PUERTO BARRIOS|30/05/2013| 87032379|2005|MAZDA|3 2.3|2300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|20310.14|2437.22|
MEXICO|SANTO TOMAS DE CASTILLA|30/05/2013| 87032373|2013|HONDA|CRV EXL 4X4|2400|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|171994.48|20639.34|
MEXICO|SANTO TOMAS DE CASTILLA|30/05/2013| 87032373|2013|HONDA|CRV EXL 4X4|2400|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|171994.48|20639.34|
JAPON|PUERTO BARRIOS|09/05/2013| 87032369|2011|NISSAN|JUKE SV|1600|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|59369|7124.28|
JAPON|PUERTO QUETZAL|09/05/2013| 87032269|2005|HONDA|FIT|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|31995.03|3839.4|
JAPON|EL CARMEN|14/05/2013| 87043151|1986|TOYOTA|4X4 STD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|17727.46|2127.3|
JAPON|EL CARMEN|15/05/2013| 87043151|1983|TOYOTA|4X4 SR5|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|16780.55|2013.67|
COREA DEL SUR|CENTRAL DE GUATEMALA|23/05/2013| 87032373|2014|KIA|SPORTAGE EX 4WD|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|146637.65|17596.52|
JAPON|TECUN UMAN|22/05/2013| 87032369|2003|MAZDA|PROTEGE5|2000|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|20324.59|2438.95|
