Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|01/12/2015| 87043151|1994|TOYOTA|4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|15810.7|1897.28|
JAPON|EL CARMEN|09/11/2015| 87043151|1995|TOYOTA|XTRA CAB 4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|17872.73|2144.73|
ESTADOS UNIDOS|TECUN UMAN|09/11/2015| 87032369|2010|TOYOTA|COROLLA S|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|40424.59|4850.95|
ESTADOS UNIDOS|PUERTO BARRIOS|01/12/2015| 87032269|2009|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|21268.44|2552.21|
ESTADOS UNIDOS|EL CARMEN|01/12/2015| 87043151|1994|TOYOTA|XTRA CAB 4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|18091.09|2170.93|
JAPON|EL CARMEN|01/12/2015| 87043151|1988|TOYOTA|STD 4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|16950.9|2034.11|
ESTADOS UNIDOS|EL CARMEN|02/12/2015| 87043151|1994|TOYOTA|XTRA CAB 4X4 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|20751.55|2490.19|
ESTADOS UNIDOS|PUERTO BARRIOS|01/12/2015| 87043151|2000|TOYOTA|TUNDRA 4WD V8 SR5 TRD OFF|4700|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|4|1|33293.69|3995.24|
JAPON|G4, ALSERSA|03/12/2015| 87032480|1992|TOYOTA|LAND CRUISER 4WD|4000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|7|4|0|29493.04|3539.16|
ESTADOS UNIDOS|PUERTO BARRIOS|02/12/2015| 87032369|2006|TOYOTA|COROLLA CE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|12526.94|1503.23|
ESTADOS UNIDOS|EL CARMEN|02/12/2015| 87043151|2002|TOYOTA|TACOMA 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|12352.44|1482.29|
ESTADOS UNIDOS|PUERTO BARRIOS|02/12/2015| 87032379|2008|TOYOTA|RAV-4 4WD|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|37688.24|4522.59|
JAPON|EL CARMEN|02/12/2015| 87032369|2001|TOYOTA|RAV-4 4WD|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|17521.46|2102.58|
JAPON|EL CARMEN|12/11/2015| 87032379|2005|TOYOTA|RAV-4 S 4X2|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|33168.23|3980.19|
JAPON|EL CARMEN|17/11/2015| 87043151|1986|TOYOTA|4X2 1TON STD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|17831.02|2139.72|
ESTADOS UNIDOS|EL CARMEN|17/11/2015| 87043151|1999|TOYOTA|TACOMA X/CAB 4X4 SR5|3400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|18205.81|2184.7|
JAPON|CENTRAL DE GUATEMALA|19/11/2015| 87032369|2016|TOYOTA|RAV4|1987|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|128106.18|15372.74|
JAPON|CENTRAL DE GUATEMALA|19/11/2015| 87021070|2016|TOYOTA|HIACE|2494|PESADO|MICROBUS|DISTRIBUIDOR|DIESEL|15|4|0|131923.28|15830.79|
TAILANDIA|CENTRAL DE GUATEMALA|18/11/2015| 87042159|2016|TOYOTA|HILUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|130156.24|15618.75|
JAPON|EL CARMEN|17/11/2015| 87043151|1991|TOYOTA|XTRA CAB 4X4 DLX|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|22030.56|2643.67|
JAPON|EL CARMEN|17/11/2015| 87032490|1999|TOYOTA|4RUNNER 4X2 SR5|3400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|13769.1|1652.29|
ESTADOS UNIDOS|TECUN UMAN|17/11/2015| 87043151|2000|TOYOTA|TACOMA REGULAR CAB 4WD|2700|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|25732.92|3087.95|
JAPON|TECUN UMAN|17/11/2015| 87043151|1988|TOYOTA|XTRA CAB 4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|20500.66|2460.08|
JAPON|EL CARMEN|17/11/2015| 87043151|1994|TOYOTA|4X2 DX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|17440.86|2092.9|
JAPON|TECUN UMAN|17/11/2015| 87043151|1987|TOYOTA|STD 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|15910.96|1909.32|
ESTADOS UNIDOS|EL CARMEN|18/11/2015| 87043151|2005|TOYOTA|TACOMA 4X2 ACCES CAB PRER|2700|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|38385.19|4606.22|
JAPON|EL CARMEN|27/11/2015| 87032269|2007|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|24559.34|2947.12|
ESTADOS UNIDOS|TECUN UMAN|27/11/2015| 87032369|2002|TOYOTA|COROLLA CE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14225.38|1707.05|
JAPON|CENTRAL DE GUATEMALA|02/12/2015| 87033370|2016|TOYOTA|LAND CRUISER PRADO|2982|LIVIANO|CAMIONETA|DISTRIBUIDOR|DIESEL|7|5|0|229464.22|27535.71|
TAILANDIA|CENTRAL DE GUATEMALA|02/12/2015| 87042159|2016|TOYOTA|HILUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|130259.71|15631.17|
JAPON|CENTRAL DE GUATEMALA|02/12/2015| 87032369|2016|TOYOTA|RAV4|1987|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|127533.43|15304.01|
JAPON|CENTRAL DE GUATEMALA|02/12/2015| 87033370|2016|TOYOTA|LAND CRUISER PRADO|2982|LIVIANO|CAMIONETA|DISTRIBUIDOR|DIESEL|7|5|0|250063.61|30007.63|
JAPON|TECUN UMAN|28/11/2015| 87032490|1997|TOYOTA|4RUNNER SR5 2WD|3400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|11978.87|1437.46|
JAPON|EL CARMEN|27/11/2015| 87043151|1992|TOYOTA|4X2 X/C DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|18505.18|2220.62|
JAPON|EL CARMEN|27/11/2015| 87032269|2007|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18809.79|2257.17|
ESTADOS UNIDOS|PUERTO BARRIOS|09/11/2015| 87032470|1998|TOYOTA|4RUNNER LIMITED 4X4|3400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|19790.41|2374.85|
JAPON|EL CARMEN|09/11/2015| 87043151|1993|TOYOTA|X/CAB 4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|19023.34|2282.8|
JAPON|EL CARMEN|09/11/2015| 87043151|1987|TOYOTA|X/C 4X4 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|19790.41|2374.85|
JAPON|TECUN UMAN|09/11/2015| 87043151|1993|TOYOTA|XTRACAB 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|18256.27|2190.75|
ESTADOS UNIDOS|EL CARMEN|09/11/2015| 87043151|1995|TOYOTA|X/C 4X4 DX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|19790.41|2374.85|
ESTADOS UNIDOS|EL CARMEN|13/11/2015| 87043151|1993|TOYOTA|DLX 4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|19750.93|2370.11|
JAPON|EL CARMEN|13/11/2015| 87043151|1994|TOYOTA|X/CAB 4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|17638.04|2116.56|
ESTADOS UNIDOS|TECUN UMAN|13/11/2015| 87043151|1997|TOYOTA|TACOMA XTRA CAB 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|25109.71|3013.17|
JAPON|CENTRAL DE GUATEMALA|17/11/2015| 87033370|2016|TOYOTA|LAND CRUISER PRADO|2982|LIVIANO|CAMIONETA|DISTRIBUIDOR|DIESEL|7|5|0|284313.9|34117.67|
TAILANDIA|CENTRAL DE GUATEMALA|16/11/2015| 87032269|2016|TOYOTA|YARIS|1497|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|91267.68|10952.12|
ESTADOS UNIDOS|EL CARMEN|14/11/2015| 87032369|1997|TOYOTA|COROLLA|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|13052.46|1566.3|
JAPON|EL CARMEN|12/11/2015| 87043151|1993|TOYOTA|4X2 X/C DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|17465.03|2095.8|
ESTADOS UNIDOS|PUERTO BARRIOS|13/11/2015| 87032369|2000|TOYOTA|COROLLA CE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|9974.99|1197|
ESTADOS UNIDOS|EL CARMEN|18/11/2015| 87032369|1996|TOYOTA|COROLLA|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|13901.52|1668.18|
ESTADOS UNIDOS|PUERTO BARRIOS|18/11/2015| 87032379|2014|TOYOTA|CAMRY SE|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|58343.56|7001.23|
ESTADOS UNIDOS|PUERTO BARRIOS|18/11/2015| 87039000|2002|TOYOTA|PRIUS HYBRID|1500|LIVIANO|AUTOMOVIL|OCASIONAL|OTROS|5|4|0|12486.9|1498.43|
JAPON|EL CARMEN|18/11/2015| 87032369|2003|TOYOTA|RAV4 L 4WD|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|34929.67|4191.56|
JAPON|EL CARMEN|18/11/2015| 87043151|1995|TOYOTA|XTRA CAB 4X4 DX|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|23551.53|2826.18|
ESTADOS UNIDOS|PUERTO BARRIOS|27/11/2015| 87043151|1994|TOYOTA|4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|14316.76|1718.01|
ESTADOS UNIDOS|PUERTO BARRIOS|27/11/2015| 87043151|1983|TOYOTA|4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|12032.17|1443.86|
ESTADOS UNIDOS|PUERTO BARRIOS|27/11/2015| 87032369|2010|TOYOTA|COROLLA S|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|28237.53|3388.5|
TAILANDIA|CENTRAL DE GUATEMALA|02/12/2015| 87042159|2016|TOYOTA|HILUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|130259.71|15631.17|
TAILANDIA|CENTRAL DE GUATEMALA|02/12/2015| 87042159|2016|TOYOTA|HILUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|130259.71|15631.17|
TAILANDIA|CENTRAL DE GUATEMALA|02/12/2015| 87042159|2016|TOYOTA|HILUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|234627.39|28155.29|
TAILANDIA|CENTRAL DE GUATEMALA|02/12/2015| 87042159|2016|TOYOTA|HILUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|234627.39|28155.29|
TAILANDIA|CENTRAL DE GUATEMALA|16/11/2015| 87042159|2016|TOYOTA|HILUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|131104.69|15732.56|
ESTADOS UNIDOS|EL CARMEN|08/11/2015| 87043151|1995|TOYOTA|TACOMA 4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|22549.55|2705.95|
CANADA|TECUN UMAN|11/11/2015| 87032369|2012|TOYOTA|COROLLA S|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|34583.12|4149.97|
JAPON|EL CARMEN|18/11/2015| 87043151|1985|TOYOTA|4X4 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|16316.01|1957.92|
JAPON|EL CARMEN|13/11/2015| 87043151|1992|TOYOTA|XTRA CAB 4X4 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|22430.32|2691.64|
ESTADOS UNIDOS|EL CARMEN|13/11/2015| 87043151|1995|TOYOTA|4X2 STD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|19750.93|2370.11|
JAPON|PUERTO BARRIOS|13/11/2015| 87032369|2000|TOYOTA|RAV4 4X2|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|12516.58|1501.99|
ESTADOS UNIDOS|EL CARMEN|13/11/2015| 87032369|2005|TOYOTA|COROLLA CE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17140.44|2056.85|
ESTADOS UNIDOS|EL CARMEN|19/11/2015| 87043151|2000|TOYOTA|TACOMA 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|20437.76|2452.53|
CANADA|EL CARMEN|19/11/2015| 87032369|2007|TOYOTA|MATRIX XR|1800|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|16782.97|2013.96|
JAPON|EL CARMEN|19/11/2015| 87043151|1986|TOYOTA|X/C 4X4 SR5|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|14374.48|1724.94|
ESTADOS UNIDOS|PUERTO BARRIOS|19/11/2015| 87032379|2005|TOYOTA|RAV4 L 4WD|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|26646.31|3197.56|
JAPON|TECUN UMAN|19/11/2015| 87032470|2008|TOYOTA|4RUNNER SR5 4WD|4000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|7|4|0|72010.03|8641.2|
TAILANDIA|CENTRAL DE GUATEMALA|25/11/2015| 87042159|2016|TOYOTA|HILUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|141802.72|17016.33|
ESTADOS UNIDOS|PUERTO BARRIOS|19/11/2015| 87032369|2009|TOYOTA|COROLLA S|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|23549.68|2825.96|
ESTADOS UNIDOS|EL CARMEN|20/11/2015| 87043151|1992|TOYOTA|4X2 STD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|18006.33|2160.76|
JAPON|TECUN UMAN|28/11/2015| 87032269|2014|TOYOTA|YARIS LE|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|25739.71|3088.77|
ESTADOS UNIDOS|EL CARMEN|05/12/2015| 87032369|2005|TOYOTA|COROLLA CE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18174.11|2180.89|
ESTADOS UNIDOS|PUERTO BARRIOS|07/12/2015| 87032269|1999|TOYOTA|TERCELCE|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|6760.8|811.3|
JAPON|EL CARMEN|05/12/2015| 87032269|2001|TOYOTA|ECHO|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17616.41|2113.97|
JAPON|EL CARMEN|06/12/2015| 87043151|1994|TOYOTA|4X2 STD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|14307.93|1716.95|
TAILANDIA|PUERTO QUETZAL|09/11/2015| 87042159|2016|TOYOTA|HILUX|2982|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|946794.5|113615.34|
TAILANDIA|PUERTO QUETZAL|09/11/2015| 87042159|2016|TOYOTA|HILUX|2982|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|946794.5|113615.34|
TAILANDIA|PUERTO QUETZAL|09/11/2015| 87042159|2016|TOYOTA|HILUX|2982|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|946794.5|113615.34|
TAILANDIA|PUERTO QUETZAL|09/11/2015| 87042159|2016|TOYOTA|HILUX|2982|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|377337.07|45280.45|
TAILANDIA|PUERTO QUETZAL|09/11/2015| 87042159|2016|TOYOTA|HILUX|2982|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|377337.07|45280.45|
TAILANDIA|PUERTO QUETZAL|09/11/2015| 87042159|2016|TOYOTA|HILUX|2982|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|757435.6|90892.27|
TAILANDIA|PUERTO QUETZAL|09/11/2015| 87042159|2016|TOYOTA|HILUX|2982|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|757435.6|90892.27|
TAILANDIA|PUERTO QUETZAL|09/11/2015| 87042159|2016|TOYOTA|HILUX|2982|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|757435.6|90892.27|
TAILANDIA|PUERTO QUETZAL|09/11/2015| 87042159|2016|TOYOTA|HILUX|2982|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|757435.6|90892.27|
JAPON|TECUN UMAN|09/11/2015| 87043151|1984|TOYOTA|XTRACAB 4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|15955.06|1914.61|
JAPON|EL CARMEN|09/11/2015| 87043151|1995|TOYOTA|X/C 4X4 DLX|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|22091.62|2650.99|
JAPON|EL CARMEN|09/11/2015| 87032369|1997|TOYOTA|RAV-4 4X4|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|17489.2|2098.7|
JAPON|TECUN UMAN|13/11/2015| 87043151|1988|TOYOTA|4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|19750.93|2370.11|
JAPON|EL CARMEN|13/11/2015| 87032369|2003|TOYOTA|RAV4 4X4 L|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|13465.85|1615.9|
JAPON|PUERTO BARRIOS|13/11/2015| 87032269|2008|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18679.18|2241.5|
ESTADOS UNIDOS|PUERTO BARRIOS|14/11/2015| 87032269|2001|TOYOTA|ECHO|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|7578.85|909.46|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|14/11/2015| 87032269|2008|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|21718.37|2606.2|
JAPON|EL CARMEN|14/11/2015| 87043151|1990|TOYOTA|XTRA CAB 4X2 DLX|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|18028.47|2163.42|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|14/11/2015| 87032269|2011|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|24481.97|2937.84|
ESTADOS UNIDOS|EL CARMEN|16/11/2015| 87032369|2002|TOYOTA|COROLLA CE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14392.15|1727.06|
JAPON|TECUN UMAN|27/11/2015| 87032269|2007|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|24601.62|2952.19|
JAPON|EL CARMEN|06/12/2015| 87043151|1992|TOYOTA|DLX X/C 4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|19582.07|2349.85|
JAPON|EL CARMEN|06/12/2015| 87043151|1994|TOYOTA|4X2 XTRA CAB DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|17542.43|2105.09|
JAPON|EL CARMEN|06/12/2015| 87043151|1991|TOYOTA|DLX X/C 4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|17808.8|2137.06|
JAPON|EL CARMEN|06/12/2015| 87032379|2007|TOYOTA|RAV4 SPORT I4 2WD|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|35465.4|4255.85|
JAPON|EL CARMEN|06/12/2015| 87043151|1992|TOYOTA|4X4 XTRA CAB DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|22299.06|2675.89|
JAPON|SANTO TOMAS DE CASTILLA|07/12/2015| 87032373|2008|TOYOTA|RAV4 SPORT 4X4|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|47512.98|5701.56|
ESTADOS UNIDOS|PUERTO BARRIOS|07/12/2015| 87032269|2013|TOYOTA|YARIS LE|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|19010.53|2281.26|
JAPON|EL CARMEN|07/12/2015| 87043151|1995|TOYOTA|DX X/C 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|29550.79|3546.09|
JAPON|G8, CENTRALSA|10/11/2015| 87032369|1998|TOYOTA|RAV4|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|2|0|16875.59|2025.07|
TAILANDIA|PUERTO QUETZAL|19/11/2015| 87042159|2016|TOYOTA|HILUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|130414.87|15649.78|
JAPON|EL CARMEN|08/11/2015| 87032269|2007|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|22288.95|2674.67|
JAPON|EL CARMEN|09/11/2015| 87032379|2004|TOYOTA|RAV4 2WD|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|20672.54|2480.7|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|09/11/2015| 87032269|2008|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|16208.19|1944.98|
ESTADOS UNIDOS|PUERTO BARRIOS|09/11/2015| 87032369|2001|TOYOTA|RAV4L 4WD|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|14420.92|1730.51|
ESTADOS UNIDOS|PUERTO BARRIOS|09/11/2015| 87032369|2003|TOYOTA|RAV-4 4WD|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|24492.55|2939.11|
ESTADOS UNIDOS|PUERTO BARRIOS|09/11/2015| 87032369|2005|TOYOTA|COROLLA CE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|23779.17|2853.5|
JAPON|EL CARMEN|09/11/2015| 87032269|2004|TOYOTA|ECHO|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17105.66|2052.68|
ESTADOS UNIDOS|PUERTO BARRIOS|09/11/2015| 87032369|2009|TOYOTA|COROLLA S|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|26494.6|3179.35|
ESTADOS UNIDOS|PUERTO BARRIOS|10/11/2015| 87043151|1989|TOYOTA|4X4 X/C|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|12120.97|1454.52|
JAPON|EL CARMEN|10/11/2015| 87043151|1985|TOYOTA|X/C 4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|15956.72|1914.81|
JAPON|EL CARMEN|11/11/2015| 87032373|1990|TOYOTA|4RUNNER 4X4 SR5|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|20541.13|2464.94|
JAPON|EL CARMEN|16/11/2015| 87032379|2000|TOYOTA|4RUNNER 4X2|2700|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|23570.62|2828.47|
JAPON|EL CARMEN|16/11/2015| 87032490|2007|TOYOTA|RAV-4 4WD LIMITED|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|35432.46|4251.9|
ESTADOS UNIDOS|PUERTO QUETZAL|17/11/2015| 87032369|2001|TOYOTA|RAV4 L|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|44119.23|5294.31|
ESTADOS UNIDOS|EL CARMEN|27/11/2015| 87032369|2007|TOYOTA|COROLLA LE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17804.57|2136.55|
ESTADOS UNIDOS|TECUN UMAN|27/11/2015| 87043151|1999|TOYOTA|TACOMA XTRACAB SR5 4X4|3400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|2|1|37162.66|4459.52|
ESTADOS UNIDOS|EL CARMEN|27/11/2015| 87032369|2003|TOYOTA|COROLLA CE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|20409|2449.08|
JAPON|EL CARMEN|27/11/2015| 87043151|1988|TOYOTA|STANDARD 4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|16982.12|2037.85|
JAPON|TECUN UMAN|27/11/2015| 87043151|1986|TOYOTA|STD 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|16982.12|2037.85|
JAPON|EL CARMEN|07/12/2015| 87032379|2009|TOYOTA|RAV4 4X2|2500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|29642.12|3557.05|
JAPON|TECUN UMAN|07/12/2015| 87032379|2004|TOYOTA|RAV4 4X2|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|27039.4|3244.73|
JAPON|TECUN UMAN|07/12/2015| 87043151|1986|TOYOTA|4X2 STD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|18112.51|2173.5|
JAPON|EL CARMEN|07/12/2015| 87043151|1987|TOYOTA|STD 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|15829.42|1899.53|
JAPON|EL CARMEN|07/12/2015| 87032369|2000|TOYOTA|CELICA GT|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|20015.09|2401.81|
JAPON|EL CARMEN|07/12/2015| 87032269|2009|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|16270.82|1952.5|
JAPON|EL CARMEN|07/12/2015| 87032490|2001|TOYOTA|4RUNNER LIMITED 4X2|3400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|22678.69|2721.44|
