Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
TAIWAN|PUERTO QUETZAL|03/11/2015| 87112090|2015|YAMAHA|YW125CB|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|250409.98|30049.2|
TAIWAN|PUERTO QUETZAL|03/11/2015| 87112090|2015|YAMAHA|YW125CB|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|250409.98|30049.2|
TAIWAN|PUERTO QUETZAL|03/11/2015| 87112090|2015|YAMAHA|YW125CB|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|250409.98|30049.2|
TAIWAN|PUERTO QUETZAL|03/11/2015| 87112090|2015|YAMAHA|YW125CB|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|250409.98|30049.2|
TAIWAN|PUERTO QUETZAL|03/11/2015| 87112090|2015|YAMAHA|YW125CB|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|250409.98|30049.2|
TAIWAN|PUERTO QUETZAL|03/11/2015| 87112090|2015|YAMAHA|YW125CB|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|250409.98|30049.2|
TAIWAN|PUERTO QUETZAL|03/11/2015| 87112090|2015|YAMAHA|YW125CB|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|250409.98|30049.2|
TAIWAN|PUERTO QUETZAL|03/11/2015| 87112090|2015|YAMAHA|YW125CB|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|250409.98|30049.2|
TAIWAN|PUERTO QUETZAL|03/11/2015| 87112090|2015|YAMAHA|YW125CB|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|250409.98|30049.2|
TAIWAN|PUERTO QUETZAL|03/11/2015| 87112090|2015|YAMAHA|YW125CB|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|250409.98|30049.2|
TAIWAN|PUERTO QUETZAL|03/11/2015| 87112090|2015|YAMAHA|YW125CB|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|250409.98|30049.2|
TAIWAN|PUERTO QUETZAL|03/11/2015| 87112090|2015|YAMAHA|YW125CB|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|250409.98|30049.2|
TAIWAN|PUERTO QUETZAL|03/11/2015| 87112090|2015|YAMAHA|YW125CB|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|250409.98|30049.2|
TAIWAN|PUERTO QUETZAL|03/11/2015| 87112090|2015|YAMAHA|YW125CB|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|250409.98|30049.2|
TAIWAN|PUERTO QUETZAL|03/11/2015| 87112090|2015|YAMAHA|YW125CB|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|250409.98|30049.2|
TAIWAN|PUERTO QUETZAL|03/11/2015| 87112090|2015|YAMAHA|YW125CB|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|250409.98|30049.2|
TAIWAN|PUERTO QUETZAL|03/11/2015| 87112090|2015|YAMAHA|YW125CB|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|250409.98|30049.2|
TAIWAN|PUERTO QUETZAL|03/11/2015| 87112090|2015|YAMAHA|YW125CB|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|250409.98|30049.2|
INDONESIA|PUERTO QUETZAL|06/11/2015| 87112090|2015|YAMAHA|YZF-R3|320|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|257340.77|30880.89|
INDONESIA|PUERTO QUETZAL|06/11/2015| 87112090|2015|YAMAHA|YZF-R3|320|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|257340.77|30880.89|
INDONESIA|PUERTO QUETZAL|06/11/2015| 87112090|2015|YAMAHA|YZF-R3|320|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|257340.77|30880.89|
INDONESIA|PUERTO QUETZAL|06/11/2015| 87112090|2015|YAMAHA|YZF-R3|320|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|257340.77|30880.89|
INDONESIA|PUERTO QUETZAL|06/11/2015| 87112090|2015|YAMAHA|YZF-R3|320|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|257340.77|30880.89|
INDONESIA|PUERTO QUETZAL|06/11/2015| 87112090|2015|YAMAHA|YZF-R3|320|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|257340.77|30880.89|
INDONESIA|PUERTO QUETZAL|06/11/2015| 87112090|2015|YAMAHA|YZF-R3|320|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|257340.77|30880.89|
INDONESIA|PUERTO QUETZAL|06/11/2015| 87112090|2015|YAMAHA|YZF-R3|320|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|257340.77|30880.89|
INDONESIA|PUERTO QUETZAL|06/11/2015| 87112090|2015|YAMAHA|YZF-R3|320|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|257340.77|30880.89|
INDONESIA|PUERTO QUETZAL|06/11/2015| 87112090|2015|YAMAHA|YZF-R3|320|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|257340.77|30880.89|
BRASIL|TECUN UMAN|03/11/2015| 87112090|2008|YAMAHA|TTR125L|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|13667.39|1640.09|
JAPON|G8, CENTRALSA|04/11/2015| 87114090|2001|YAMAHA|YZF600R|600|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|6689.54|802.74|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
INDIA|PUERTO QUETZAL|06/11/2015| 87112090|2016|YAMAHA|FZN150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1214297.11|145715.65|
ITALIA|CENTRAL DE GUATEMALA|04/11/2015| 87032379|2015|MASERATI|GHIBLI 350|2979|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|508729.41|61047.53|
ITALIA|CENTRAL DE GUATEMALA|04/11/2015| 87032379|2015|MASERATI|QUATTROPORTE S Q4|2979|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|721279.38|86553.53|
ESTADOS UNIDOS|TECUN UMAN|07/11/2015| 87163100|1985|FRUEHAUF|HAB-F2-J 1000|0|PESADO|CISTERNA|OCASIONAL|OTROS|0|0|20|121255.55|14550.67|
ESPANA|SANTO TOMAS DE CASTILLA|05/11/2015| 87163100|1978|FRUEHAUF|CF-F2PPS|0|PESADO|CISTERNA|OCASIONAL|OTROS|0|0|30|98494.83|22850.8|
ESTADOS UNIDOS|TECUN UMAN|07/11/2015| 87163100|2006|FRUEHAUF|SINLINEA|0|PESADO|CISTERNA|OCASIONAL|OTROS|0|0|20|36943.85|4433.26|
INDIA|PUERTO QUETZAL|05/11/2015| 87112090|2016|HERO|GLAMOUR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|617904.92|74148.59|
INDIA|PUERTO QUETZAL|05/11/2015| 87112090|2016|HERO|GLAMOUR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|617904.92|74148.59|
INDIA|PUERTO QUETZAL|05/11/2015| 87112090|2016|HERO|GLAMOUR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|617904.92|74148.59|
INDIA|PUERTO QUETZAL|05/11/2015| 87112090|2016|HERO|GLAMOUR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|617904.92|74148.59|
INDIA|PUERTO QUETZAL|05/11/2015| 87112090|2016|HERO|GLAMOUR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|617904.92|74148.59|
INDIA|PUERTO QUETZAL|05/11/2015| 87112090|2016|HERO|GLAMOUR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|617904.92|74148.59|
INDIA|PUERTO QUETZAL|05/11/2015| 87112090|2016|HERO|GLAMOUR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|617904.92|74148.59|
INDIA|PUERTO QUETZAL|05/11/2015| 87112090|2016|HERO|GLAMOUR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|617904.92|74148.59|
INDIA|PUERTO QUETZAL|05/11/2015| 87112090|2016|HERO|GLAMOUR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|617904.92|74148.59|
INDIA|PUERTO QUETZAL|05/11/2015| 87112090|2016|HERO|GLAMOUR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|617904.92|74148.59|
INDIA|PUERTO QUETZAL|05/11/2015| 87112090|2016|HERO|GLAMOUR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|617904.92|74148.59|
INDIA|PUERTO QUETZAL|05/11/2015| 87112090|2016|HERO|GLAMOUR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|617904.92|74148.59|
INDIA|PUERTO QUETZAL|05/11/2015| 87112090|2016|HERO|GLAMOUR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|617904.92|74148.59|
INDIA|PUERTO QUETZAL|05/11/2015| 87112090|2016|HERO|GLAMOUR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|617904.92|74148.59|
INDIA|PUERTO QUETZAL|05/11/2015| 87112090|2016|HERO|GLAMOUR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|617904.92|74148.59|
INDIA|PUERTO QUETZAL|05/11/2015| 87112090|2016|HERO|GLAMOUR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|617904.92|74148.59|
INDIA|PUERTO QUETZAL|05/11/2015| 87112090|2016|HERO|GLAMOUR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|617904.92|74148.59|
INDIA|PUERTO QUETZAL|05/11/2015| 87112090|2016|HERO|GLAMOUR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|617904.92|74148.59|
INDIA|PUERTO QUETZAL|05/11/2015| 87112090|2016|HERO|GLAMOUR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|617904.92|74148.59|
INDIA|PUERTO QUETZAL|05/11/2015| 87112090|2016|HERO|GLAMOUR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|617904.92|74148.59|
INDIA|PUERTO QUETZAL|05/11/2015| 87112090|2016|HERO|GLAMOUR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|617904.92|74148.59|
INDIA|PUERTO QUETZAL|05/11/2015| 87112090|2016|HERO|GLAMOUR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|617904.92|74148.59|
INDIA|PUERTO QUETZAL|05/11/2015| 87112090|2016|HERO|GLAMOUR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|617904.92|74148.59|
INDIA|PUERTO QUETZAL|05/11/2015| 87112090|2016|HERO|GLAMOUR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|617904.92|74148.59|
INDIA|PUERTO QUETZAL|05/11/2015| 87112090|2016|HERO|GLAMOUR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|617904.92|74148.59|
INDIA|PUERTO QUETZAL|05/11/2015| 87112090|2016|HERO|GLAMOUR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|617904.92|74148.59|
INDIA|PUERTO QUETZAL|05/11/2015| 87112090|2016|HERO|GLAMOUR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|617904.92|74148.59|
INDIA|PUERTO QUETZAL|05/11/2015| 87112090|2016|HERO|GLAMOUR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|617904.92|74148.59|
INDIA|PUERTO QUETZAL|05/11/2015| 87112090|2016|HERO|GLAMOUR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|617904.92|74148.59|
INDIA|PUERTO QUETZAL|05/11/2015| 87112090|2016|HERO|GLAMOUR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|617904.92|74148.59|
INDIA|PUERTO QUETZAL|05/11/2015| 87112090|2016|HERO|GLAMOUR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|617904.92|74148.59|
INDIA|PUERTO QUETZAL|05/11/2015| 87112090|2016|HERO|GLAMOUR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|617904.92|74148.59|
INDIA|PUERTO QUETZAL|05/11/2015| 87112090|2016|HERO|GLAMOUR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|617904.92|74148.59|
INDIA|PUERTO QUETZAL|05/11/2015| 87112090|2016|HERO|GLAMOUR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|617904.92|74148.59|
INDIA|PUERTO QUETZAL|05/11/2015| 87112090|2016|HERO|GLAMOUR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|617904.92|74148.59|
INDIA|PUERTO QUETZAL|05/11/2015| 87112090|2016|HERO|GLAMOUR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|617904.92|74148.59|
INDIA|PUERTO QUETZAL|05/11/2015| 87112090|2016|HERO|GLAMOUR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|617904.92|74148.59|
INDIA|PUERTO QUETZAL|05/11/2015| 87112090|2016|HERO|GLAMOUR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|617904.92|74148.59|
INDIA|PUERTO QUETZAL|05/11/2015| 87112090|2016|HERO|GLAMOUR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|617904.92|74148.59|
INDIA|PUERTO QUETZAL|05/11/2015| 87112090|2016|HERO|GLAMOUR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|617904.92|74148.59|
INDIA|PUERTO QUETZAL|05/11/2015| 87112090|2016|HERO|GLAMOUR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|617904.92|74148.59|
INDIA|PUERTO QUETZAL|05/11/2015| 87112090|2016|HERO|GLAMOUR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|617904.92|74148.59|
INDIA|PUERTO QUETZAL|05/11/2015| 87112090|2016|HERO|GLAMOUR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|617904.92|74148.59|
INDIA|PUERTO QUETZAL|05/11/2015| 87112090|2016|HERO|GLAMOUR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|617904.92|74148.59|
INDIA|PUERTO QUETZAL|05/11/2015| 87112090|2016|HERO|GLAMOUR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|617904.92|74148.59|
INDIA|PUERTO QUETZAL|05/11/2015| 87112090|2016|HERO|GLAMOUR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|617904.92|74148.59|
INDIA|PUERTO QUETZAL|05/11/2015| 87112090|2016|HERO|GLAMOUR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|617904.92|74148.59|
INDIA|PUERTO QUETZAL|05/11/2015| 87112090|2016|HERO|GLAMOUR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|617904.92|74148.59|
INDIA|PUERTO QUETZAL|05/11/2015| 87112090|2016|HERO|GLAMOUR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|617904.92|74148.59|
INDIA|PUERTO QUETZAL|05/11/2015| 87112090|2016|HERO|GLAMOUR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|617904.92|74148.59|
INDIA|PUERTO QUETZAL|05/11/2015| 87112090|2016|HERO|GLAMOUR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|617904.92|74148.59|
INDIA|PUERTO QUETZAL|05/11/2015| 87112090|2016|HERO|GLAMOUR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|617904.92|74148.59|
