Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|354566.54|42547.98|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|354566.54|42547.98|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|354566.54|42547.98|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|354566.54|42547.98|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|354566.54|42547.98|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|354566.54|42547.98|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|354566.54|42547.98|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|354566.54|42547.98|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|354566.54|42547.98|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|354566.54|42547.98|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|354566.54|42547.98|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|354566.54|42547.98|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|354566.54|42547.98|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|354566.54|42547.98|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|354566.54|42547.98|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|354566.54|42547.98|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|354566.54|42547.98|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|354566.54|42547.98|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|354566.54|42547.98|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|354566.54|42547.98|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|354566.54|42547.98|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|354566.54|42547.98|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|354566.54|42547.98|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|354566.54|42547.98|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|354566.54|42547.98|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|354566.54|42547.98|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|354566.54|42547.98|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|354566.54|42547.98|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|354566.54|42547.98|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|354566.54|42547.98|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|354566.54|42547.98|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|354566.54|42547.98|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|354566.54|42547.98|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|354566.54|42547.98|
ESTADOS UNIDOS|EL CARMEN|12/04/2013| 87043151|1994|TOYOTA|4X2 XTRA CAB DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|21692.06|2603.05|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|501777.44|60213.29|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|501777.44|60213.29|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|501777.44|60213.29|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|501777.44|60213.29|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|501777.44|60213.29|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|501777.44|60213.29|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|501777.44|60213.29|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|501777.44|60213.29|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|501777.44|60213.29|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|501777.44|60213.29|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|501777.44|60213.29|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|501777.44|60213.29|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|501777.44|60213.29|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|501777.44|60213.29|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|501777.44|60213.29|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|501777.44|60213.29|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|501777.44|60213.29|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|501777.44|60213.29|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|501777.44|60213.29|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|501777.44|60213.29|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|501777.44|60213.29|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|501777.44|60213.29|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|501777.44|60213.29|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|501777.44|60213.29|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|501777.44|60213.29|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|501777.44|60213.29|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|501777.44|60213.29|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|501777.44|60213.29|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|501777.44|60213.29|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|501777.44|60213.29|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|501777.44|60213.29|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|501777.44|60213.29|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|501777.44|60213.29|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|501777.44|60213.29|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|501777.44|60213.29|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|501777.44|60213.29|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|501777.44|60213.29|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|501777.44|60213.29|
CHINA|PUERTO QUETZAL|23/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|501777.44|60213.29|
JAPON|CENTRAL DE GUATEMALA|03/05/2013| 87042159|2013|TOYOTA|LAND CRUISER|4164|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|6|4|1.5|236280.88|28353.71|
MEXICO|EL CARMEN|03/05/2013| 87032369|2005|NISSAN|SENTRA S|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|20970.06|2516.41|
JAPON|EL CARMEN|03/05/2013| 87032470|2005|MAZDA|MPV|3000|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|7|4|0|28095.32|3371.44|
ESTADOS UNIDOS|TECUN UMAN|04/05/2013| 87043151|2000|NISSAN|FRONTIER XE KING CAB 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|2|1|30579.33|3669.52|
COREA DEL SUR|TECUN UMAN|04/05/2013| 87032379|2006|KIA|SPORTAGE EX V6 4X2|2700|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|21086.51|2530.38|
COREA DEL SUR|TECUN UMAN|04/05/2013| 87032369|2005|CHEVROLET|AVEO LS|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17771.8|2132.62|
ESTADOS UNIDOS|TECUN UMAN|04/05/2013| 87032369|2005|HONDA|CIVIC|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|17771.8|2132.62|
JAPON|TECUN UMAN|04/05/2013| 87032369|2003|MAZDA|PROTEGE LX|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|15865.46|1903.86|
ESTADOS UNIDOS|TECUN UMAN|04/05/2013| 87032369|2004|FORD|ESCAPE XLS 4X2|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|30532.64|3663.92|
JAPON|TECUN UMAN|04/05/2013| 87032269|2003|TOYOTA|ECHO|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|20300.63|2436.08|
ESTADOS UNIDOS|PUERTO BARRIOS|03/05/2013| 87043151|1993|TOYOTA|4X2 XTRA CAB|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|2|1|14939.52|1792.74|
JAPON|TECUN UMAN|04/05/2013| 87032369|2006|MITSUBISHI|LANCER ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17810.71|2137.29|
COREA DEL SUR|TECUN UMAN|04/05/2013| 87032379|2004|HYUNDAI|SANTA FE 4X2|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|12371.79|1484.61|
ESTADOS UNIDOS|PUERTO BARRIOS|04/05/2013| 87033269|2008|TOYOTA|COROLLA LE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|28245.03|3389.4|
ESTADOS UNIDOS|PUERTO BARRIOS|04/05/2013| 87032369|2004|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|16806.96|2016.84|
JAPON|EL CARMEN|04/05/2013| 87043151|1992|TOYOTA|XTRA CAB 4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|21242.13|2549.06|
JAPON|EL CARMEN|04/05/2013| 87114090|2007|YAMAHA|YZFR6S|600|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|20759.71|2491.17|
JAPON|EL CARMEN|04/05/2013| 87043151|1992|TOYOTA|4X2 STD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|20269.51|2432.34|
JAPON|EL CARMEN|04/05/2013| 87043151|1987|MAZDA|B2000 4X2|2000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|20853.08|2502.37|
JAPON|EL CARMEN|04/05/2013| 87043151|1988|MAZDA|B2200 4X2 CAB PLUS SE-5|2200|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|23381.91|2805.83|
ESTADOS UNIDOS|EL CARMEN|04/05/2013| 87043151|1993|TOYOTA|4X2 XTRA CAB DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|21825.71|2619.09|
JAPON|PUERTO BARRIOS|04/05/2013| 87032269|2008|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|22401.5|2688.18|
JAPON|EL CARMEN|04/05/2013| 87043151|1982|TOYOTA|4X4 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|16379.01|1965.48|
JAPON|EL CARMEN|04/05/2013| 87043151|1993|TOYOTA|DLX X/C 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|20464.03|2455.68|
JAPON|EL CARMEN|04/05/2013| 87043151|1994|TOYOTA|XTRA CAB 4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|21242.13|2549.06|
ESTADOS UNIDOS|EL CARMEN|04/05/2013| 87043151|1993|TOYOTA|4X4 XTRA CAB DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|26494.31|3179.32|
ESTADOS UNIDOS|EL CARMEN|04/05/2013| 87043290|2004|FORD|E-350|5400|PESADO|CAMION FURGON |OCASIONAL|GASOLINA|2|2|3.5|49175.92|5901.11|
JAPON|TECUN UMAN|05/05/2013| 87032369|2003|MITSUBISHI|LANCER ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17585.06|2110.21|
JAPON|EL CARMEN|05/05/2013| 87032369|2004|MITSUBISHI|LANCER OZ RALLY EDITION|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|22876.14|2745.14|
JAPON|EL CARMEN|05/05/2013| 87032379|2007|MAZDA|3 S|2300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|20845.3|2501.44|
ESTADOS UNIDOS|EL CARMEN|05/05/2013| 87043151|2000|FORD|RANGER 4X2 XLT|2500|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|17382.75|2085.93|
JAPON|EL CARMEN|05/05/2013| 87032269|2003|TOYOTA|ECHO|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17818.49|2138.22|
ESTADOS UNIDOS|EL CARMEN|05/05/2013| 87043151|1996|TOYOTA|TACOMA XTRACAB 4X4|2700|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|39107.31|4692.88|
JAPON|EL CARMEN|05/05/2013| 87043151|1993|TOYOTA|XTRA CAB 4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|21825.71|2619.09|
CANADA|TECUN UMAN|06/05/2013| 87032369|2005|TOYOTA|MATRIX XR|1800|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|25132.63|3015.92|
JAPON|EL CARMEN|05/05/2013| 87032269|2003|TOYOTA|ECHO|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17935.21|2152.23|
ESTADOS UNIDOS|PUERTO QUETZAL|09/04/2013| 87032470|2010|MERCEDES-BENZ|ML350 4MATIC 4X4|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|146771.39|17612.57|
ESTADOS UNIDOS|PUERTO QUETZAL|09/04/2013| 87043151|2006|FORD|F150 TRITON SUPER CAB 4X4|5400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|6|4|1|44497.58|5339.71|
ESTADOS UNIDOS|PUERTO BARRIOS|19/04/2013| 87032369|2010|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|39441.13|4732.94|
CANADA|EL CARMEN|19/04/2013| 87032369|2004|TOYOTA|COROLLA LE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|30702.44|3684.29|
TAILANDIA|CENTRAL DE GUATEMALA|23/04/2013| 87042159|2014|NISSAN|NAVARA D40 4X4 D/C|2500|LIVIANO|PICK UP|OCASIONAL|DIESEL|5|4|1|321010.48|38521.26|
TAILANDIA|CENTRAL DE GUATEMALA|23/04/2013| 87042159|2014|NISSAN|NAVARA D40 4X4 D/C|2500|LIVIANO|PICK UP|OCASIONAL|DIESEL|5|4|1|321010.48|38521.26|
TAILANDIA|CENTRAL DE GUATEMALA|23/04/2013| 87042159|2014|NISSAN|NAVARA D40 4X4 D/C|2500|LIVIANO|PICK UP|OCASIONAL|DIESEL|5|4|1|321010.32|38521.24|
TAILANDIA|CENTRAL DE GUATEMALA|23/04/2013| 87042159|2014|NISSAN|NAVARA D40 4X4 D/C|2500|LIVIANO|PICK UP|OCASIONAL|DIESEL|5|4|1|321010.32|38521.24|
BRASIL|EL CARMEN|22/04/2013| 87112090|2007|HONDA|CRF150F|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|16597.55|1991.71|
JAPON|EL CARMEN|22/04/2013| 87043151|1988|TOYOTA|STD 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|18563.05|2227.57|
ESTADOS UNIDOS|TECUN UMAN|03/05/2013| 87032369|2007|FORD|FOCUS ZX4 SES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|45752.28|5490.27|
ESTADOS UNIDOS|TECUN UMAN|03/05/2013| 87012000|2004|FREIGHTLINER|CL120064ST COLUMBIA CL120|12700|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|68628.42|8235.41|
ESTADOS UNIDOS|TECUN UMAN|03/05/2013| 87043151|2012|TOYOTA|TACOMA DOBLE CABINA 4X4|4000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|4|1|164665.26|19759.83|
JAPON|EL CARMEN|03/05/2013| 87043151|1991|TOYOTA|4X2 X/C DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|20853.08|2502.37|
JAPON|EL CARMEN|03/05/2013| 87043151|1987|TOYOTA|STD 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|17546.16|2105.54|
JAPON|PUERTO BARRIOS|04/05/2013| 87032269|2010|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|25755.11|3090.61|
JAPON|TECUN UMAN|04/05/2013| 87043151|1992|TOYOTA|XTRA CAB 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|22409.28|2689.11|
ESTADOS UNIDOS|EL CARMEN|04/05/2013| 87032490|2007|FORD|MUSTANG DELUXE|4000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|2|0|36026.03|4323.12|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|06/05/2013| 87032369|2009|NISSAN|VERSA|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|11634.09|1396.09|
ESTADOS UNIDOS|TECUN UMAN|13/04/2013| 87032369|2009|TOYOTA|COROLLA|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|20053.45|2406.41|
JAPON|EL CARMEN|03/05/2013| 87043151|1994|TOYOTA|X/CAB 4X4 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|25132.63|3015.92|
JAPON|EL CARMEN|07/05/2013| 87032369|2007|MAZDA|MAZDA3 i|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|27230.7|3267.68|
JAPON|EL CARMEN|07/05/2013| 87043151|1987|TOYOTA|DLX 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|18127.87|2175.34|
JAPON|TECUN UMAN|07/05/2013| 87032369|2008|SUZUKI|SX4 SPORT|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|16447.34|1973.68|
JAPON|TECUN UMAN|07/05/2013| 87032369|2008|MAZDA|MAZDA3 i|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|21621.18|2594.54|
COREA DEL SUR|TECUN UMAN|07/05/2013| 87032369|2007|CHEVROLET|AVEO LS|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14043.26|1685.19|
ESTADOS UNIDOS|TECUN UMAN|07/05/2013| 87043151|2003|TOYOTA|TACOMA SR5 PRERUNNER 4X2|2700|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|4|1|19995.11|2399.41|
COREA DEL SUR|TECUN UMAN|07/05/2013| 87032369|2009|CHEVROLET|AVEO5 LT|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|16641.85|1997.02|
JAPON|EL CARMEN|07/05/2013| 87043151|1994|TOYOTA|DLX X/C 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|21239.95|2548.79|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|15/04/2013| 87032369|2013|MERCEDES-BENZ|C 180 CGI|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|196545|23585.4|
ESTADOS UNIDOS|PUERTO BARRIOS|10/04/2013| 87032369|2011|MITSUBISHI|LANCER|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|32036.22|3844.35|
TAILANDIA|CENTRAL DE GUATEMALA|12/04/2013| 87042159|2013|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|241176.54|28941.18|
TAILANDIA|CENTRAL DE GUATEMALA|12/04/2013| 87042159|2013|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|241176.54|28941.18|
TAILANDIA|CENTRAL DE GUATEMALA|12/04/2013| 87042159|2013|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|121290.09|14554.81|
JAPON|EL CARMEN|13/04/2013| 87043151|1988|TOYOTA|4X2 STANDARD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|18570.9|2228.51|
JAPON|TECUN UMAN|08/04/2013| 87043151|1984|TOYOTA|XTRA CAB 4X4 SR5|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|21538.59|2584.63|
