Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|265776.25|61660.1|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|265776.25|61660.1|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|265776.25|61660.1|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|265776.25|61660.1|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|265776.25|61660.1|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|265776.25|61660.1|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|265776.25|61660.1|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|265776.25|61660.1|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|265776.25|61660.1|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|265776.25|61660.1|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|265776.25|61660.1|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|265776.25|61660.1|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|265776.25|61660.1|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|265776.25|61660.1|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|265776.25|61660.1|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|265776.25|61660.1|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|265776.25|61660.1|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|265776.25|61660.1|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|265776.25|61660.1|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|265776.25|61660.1|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|265776.25|61660.1|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|265776.25|61660.1|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|265776.25|61660.1|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|265776.25|61660.1|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|265776.25|61660.1|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|265776.25|61660.1|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|265776.25|61660.1|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|265776.25|61660.1|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|265776.25|61660.1|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|265776.25|61660.1|
ESTADOS UNIDOS|EL CARMEN|20/07/2011| 87043151|1993|TOYOTA|XTRA CAB 4X4 DX|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|15485.6|3592.66|
ESTADOS UNIDOS|TECUN UMAN|20/07/2011| 87119000|2009|KAWASAKI|NINJA EX250|250|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|26635.23|6179.37|
ESTADOS UNIDOS|EL CARMEN|20/07/2011| 87032369|2006|TOYOTA|COROLLA CE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|40068.99|13783.73|
CHINA|PUERTO QUETZAL|03/08/2011| 87112090|2011|KYMCO|ACTIV 110|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|253508.89|58814.06|
CHINA|PUERTO QUETZAL|03/08/2011| 87112090|2011|KYMCO|ACTIV 110|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|253508.89|58814.06|
CHINA|PUERTO QUETZAL|03/08/2011| 87112090|2011|KYMCO|ACTIV 110|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|253508.89|58814.06|
CHINA|PUERTO QUETZAL|03/08/2011| 87112090|2011|KYMCO|ACTIV 110|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|253508.89|58814.06|
CHINA|PUERTO QUETZAL|03/08/2011| 87112090|2011|KYMCO|ACTIV 110|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|253508.89|58814.06|
CHINA|PUERTO QUETZAL|03/08/2011| 87112090|2011|KYMCO|ACTIV 110|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|253508.89|58814.06|
CHINA|PUERTO QUETZAL|03/08/2011| 87112090|2011|KYMCO|ACTIV 110|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|253508.89|58814.06|
CHINA|PUERTO QUETZAL|03/08/2011| 87112090|2011|KYMCO|ACTIV 110|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|253508.89|58814.06|
CHINA|PUERTO QUETZAL|03/08/2011| 87112090|2011|KYMCO|ACTIV 110|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|253508.89|58814.06|
CHINA|PUERTO QUETZAL|03/08/2011| 87112090|2011|KYMCO|ACTIV 110|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|253508.89|58814.06|
CHINA|PUERTO QUETZAL|03/08/2011| 87112090|2011|KYMCO|ACTIV 110|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|253508.89|58814.06|
CHINA|PUERTO QUETZAL|03/08/2011| 87112090|2011|KYMCO|ACTIV 110|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|253508.89|58814.06|
CHINA|PUERTO QUETZAL|03/08/2011| 87112090|2011|KYMCO|ACTIV 110|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|253508.89|58814.06|
CHINA|PUERTO QUETZAL|03/08/2011| 87112090|2011|KYMCO|ACTIV 110|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|253508.89|58814.06|
CHINA|PUERTO QUETZAL|03/08/2011| 87112090|2011|KYMCO|ACTIV 110|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|253508.89|58814.06|
CHINA|PUERTO QUETZAL|03/08/2011| 87112090|2012|KYMCO|VISA R 110|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|145191.54|33684.43|
CHINA|PUERTO QUETZAL|03/08/2011| 87112090|2012|KYMCO|VISA R 110|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|145191.54|33684.43|
CHINA|PUERTO QUETZAL|03/08/2011| 87112090|2012|KYMCO|VISA R 110|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|145191.54|33684.43|
CHINA|PUERTO QUETZAL|03/08/2011| 87112090|2012|KYMCO|VISA R 110|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|145191.54|33684.43|
CHINA|PUERTO QUETZAL|03/08/2011| 87112090|2012|KYMCO|VISA R 110|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|145191.54|33684.43|
CHINA|PUERTO QUETZAL|03/08/2011| 87112090|2012|KYMCO|VISA R 110|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|145191.54|33684.43|
CHINA|PUERTO QUETZAL|03/08/2011| 87112090|2012|KYMCO|VISA R 110|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|145191.54|33684.43|
CHINA|PUERTO QUETZAL|03/08/2011| 87112090|2012|KYMCO|VISA R 110|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|145191.54|33684.43|
CHINA|PUERTO QUETZAL|03/08/2011| 87112090|2012|KYMCO|VISA R 110|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|145191.54|33684.43|
CHINA|PUERTO QUETZAL|03/08/2011| 87112090|2012|KYMCO|VISA R 110|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|145191.54|33684.43|
CHINA|PUERTO QUETZAL|03/08/2011| 87112090|2012|KYMCO|VISA R 110|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|145191.54|33684.43|
CHINA|PUERTO QUETZAL|03/08/2011| 87112090|2012|KYMCO|VISA R 110|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|145191.54|33684.43|
CHINA|PUERTO QUETZAL|03/08/2011| 87112090|2012|KYMCO|VISA R 110|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|145191.54|33684.43|
CHINA|PUERTO QUETZAL|03/08/2011| 87112090|2012|KYMCO|VISA R 110|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|145191.54|33684.43|
CHINA|PUERTO QUETZAL|03/08/2011| 87112090|2012|KYMCO|VISA R 110|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|145191.54|33684.43|
CHINA|PUERTO QUETZAL|03/08/2011| 87112090|2012|KYMCO|VISA R 110|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|145191.54|33684.43|
CHINA|PUERTO QUETZAL|03/08/2011| 87112090|2012|KYMCO|VISA R 110|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|145191.54|33684.43|
CHINA|PUERTO QUETZAL|03/08/2011| 87112090|2012|KYMCO|VISA R 110|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|145191.54|33684.43|
CHINA|PUERTO QUETZAL|03/08/2011| 87112090|2012|KYMCO|VISA R 110|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|145191.54|33684.43|
CHINA|PUERTO QUETZAL|03/08/2011| 87112090|2012|KYMCO|VISA R 110|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|145191.54|33684.43|
CHINA|PUERTO QUETZAL|03/08/2011| 87112090|2012|KYMCO|VISA R 110|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|145191.54|33684.43|
CHINA|PUERTO QUETZAL|03/08/2011| 87112090|2012|KYMCO|VISA R 110|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|145191.54|33684.43|
JAPON|EL CARMEN|04/08/2011| 87043151|1991|TOYOTA|4X2 STD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|15442.81|3582.73|
JAPON|EL CARMEN|04/08/2011| 87043151|1994|TOYOTA|X/C 4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|14662.87|3401.79|
ESTADOS UNIDOS|TECUN UMAN|04/08/2011| 87032379|2001|HONDA|ACCORD LX|2300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|23242.21|7995.32|
JAPON|EL CARMEN|04/08/2011| 87043151|1986|TOYOTA|X/C 4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|14662.87|3401.79|
JAPON|EL CARMEN|03/08/2011| 87043151|1992|TOYOTA|XTRA CAB 4X4 DX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|15054|3492.53|
ESTADOS UNIDOS|EL CARMEN|21/07/2011| 87032379|2002|KIA|SPORTAGE 4X2|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|20944.27|7204.82|
ESTADOS UNIDOS|PUERTO BARRIOS|20/07/2011| 87032379|1997|HONDA|ACCORD EX|2200|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|12233.62|4208.36|
COREA DEL SUR|CENTRAL DE GUATEMALA|05/08/2011| 87032369|2012|KIA|SPORTAGE LX|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|112606.26|38736.55|
JAPON|EL CARMEN|04/08/2011| 87032379|1994|TOYOTA|4RUNNER SR5 4X2|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|13882.93|4775.73|
ESTADOS UNIDOS|TECUN UMAN|06/08/2011| 87043151|1999|TOYOTA|TACOMA SR5 X-CAB 4X4|2700|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|34219.63|7938.95|
ESTADOS UNIDOS|PUERTO BARRIOS|03/08/2011| 87032379|2003|NISSAN|SENTRA GXE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14695.2|5055.15|
ESTADOS UNIDOS|TECUN UMAN|04/08/2011| 87163900|1998|WABASH|SIN LINEA|0|PESADO|FURGON|OCASIONAL|OTROS|0|2|20|27456|6369.79|
ESTADOS UNIDOS|PUERTO BARRIOS|03/08/2011| 87032379|1999|KIA|SPORTAGE 4X2|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|11349|3904.06|
ESTADOS UNIDOS|PUERTO BARRIOS|04/08/2011| 87032369|1997|MAZDA|626 LX|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|8423.35|2897.63|
ESTADOS UNIDOS|TECUN UMAN|03/08/2011| 87042290|1998|ISUZU|NPR TURBO INTERCOOLED|3856|PESADO|CAMION|OCASIONAL|DIESEL|3|2|6|41496|4979.52|
ESTADOS UNIDOS|TECUN UMAN|03/08/2011| 87043159|2002|FORD|EXPLORER SPORT TRAC 4X2|4000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|4|1|34164|7926.05|
ESTADOS UNIDOS|PUERTO BARRIOS|21/07/2011| 87032379|2006|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|20845.84|7170.97|
JAPON|EL CARMEN|04/08/2011| 87032369|1998|SUZUKI|SIDEKICK 4X2 JS|1800|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|17392.66|5983.07|
ESTADOS UNIDOS|TECUN UMAN|05/08/2011| 87043151|2008|MAZDA|B2300 4X2|2300|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|58924.47|13670.48|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|166826.9|38703.84|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|166826.9|38703.84|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|166826.9|38703.84|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|166826.9|38703.84|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|166826.9|38703.84|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|166826.9|38703.84|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|166826.9|38703.84|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|166826.9|38703.84|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|166826.9|38703.84|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|166826.9|38703.84|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|166826.9|38703.84|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|166826.9|38703.84|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|166826.9|38703.84|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|166826.9|38703.84|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|166826.9|38703.84|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|166826.9|38703.84|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|166826.9|38703.84|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|166826.9|38703.84|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|166826.9|38703.84|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|166826.9|38703.84|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|166826.9|38703.84|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|166826.9|38703.84|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|166826.9|38703.84|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|166826.9|38703.84|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|166826.9|38703.84|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|166826.9|38703.84|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|166826.9|38703.84|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|166826.9|38703.84|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|166826.9|38703.84|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|166826.9|38703.84|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|166826.9|38703.84|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|166826.9|38703.84|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|166826.9|38703.84|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|166826.9|38703.84|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|166826.9|38703.84|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|166826.9|38703.84|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|166826.9|38703.84|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|166826.9|38703.84|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|166826.9|38703.84|
CHINA|PUERTO QUETZAL|05/08/2011| 87112090|2012|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|166826.9|38703.84|
ESTADOS UNIDOS|EL CARMEN|04/08/2011| 87043151|1994|TOYOTA|X/C 4X2 DLX|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|14662.87|3401.79|
JAPON|CENTRAL DE GUATEMALA|05/08/2011| 87032369|2011|MITSUBISHI|ASX|1998|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|150228.07|51678.45|
MEXICO|PUERTO QUETZAL|04/08/2011| 87032379|2011|CHEVROLET|CAPTIVA SPORT|2400|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|287331.46|98842.02|
MEXICO|PUERTO QUETZAL|04/08/2011| 87032379|2011|CHEVROLET|CAPTIVA SPORT|2400|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|287331.46|98842.02|
MEXICO|PUERTO QUETZAL|04/08/2011| 87032379|2011|CHEVROLET|CAPTIVA SPORT|3000|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|306693.15|105502.44|
MEXICO|PUERTO QUETZAL|04/08/2011| 87032379|2011|CHEVROLET|CAPTIVA SPORT|3000|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|306693.15|105502.44|
CHINA|PUERTO QUETZAL|04/08/2011| 87112090|2011|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|409923.44|95102.23|
CHINA|PUERTO QUETZAL|04/08/2011| 87112090|2011|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|409923.44|95102.23|
CHINA|PUERTO QUETZAL|04/08/2011| 87112090|2011|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|409923.44|95102.23|
CHINA|PUERTO QUETZAL|04/08/2011| 87112090|2011|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|409923.44|95102.23|
CHINA|PUERTO QUETZAL|04/08/2011| 87112090|2011|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|409923.44|95102.23|
CHINA|PUERTO QUETZAL|04/08/2011| 87112090|2011|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|409923.44|95102.23|
CHINA|PUERTO QUETZAL|04/08/2011| 87112090|2011|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|409923.44|95102.23|
CHINA|PUERTO QUETZAL|04/08/2011| 87112090|2011|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|409923.44|95102.23|
CHINA|PUERTO QUETZAL|04/08/2011| 87112090|2011|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|409923.44|95102.23|
CHINA|PUERTO QUETZAL|04/08/2011| 87112090|2011|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|409923.44|95102.23|
CHINA|PUERTO QUETZAL|04/08/2011| 87112090|2011|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|409923.44|95102.23|
CHINA|PUERTO QUETZAL|04/08/2011| 87112090|2011|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|409923.44|95102.23|
