Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|MINI ATV|49||CUATRIMOTO|OCASIONAL|GASOLINA|1|0|0|558696.33|129617.55|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|MINI ATV|49||CUATRIMOTO|OCASIONAL|GASOLINA|1|0|0|558696.33|129617.55|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|MINI ATV|49||CUATRIMOTO|OCASIONAL|GASOLINA|1|0|0|558696.33|129617.55|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|MINI ATV|49||CUATRIMOTO|OCASIONAL|GASOLINA|1|0|0|558696.33|129617.55|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|MINI ATV|49||CUATRIMOTO|OCASIONAL|GASOLINA|1|0|0|558696.33|129617.55|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|MINI ATV|49||CUATRIMOTO|OCASIONAL|GASOLINA|1|0|0|558696.33|129617.55|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|MINI ATV|49||CUATRIMOTO|OCASIONAL|GASOLINA|1|0|0|558696.33|129617.55|
JAPON|PUERTO QUETZAL|08/12/2011| 87033370|2012|TOYOTA|PRADO|2982|LIVIANO|CAMIONETA|DISTRIBUIDOR|DIESEL|7|5|0|227744.57|65590.44|
JAPON|PUERTO QUETZAL|08/12/2011| 87032269|2012|TOYOTA|YARIS|1497|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|78706.7|27075.1|
JAPON|PUERTO QUETZAL|08/12/2011| 87032269|2012|TOYOTA|YARIS|1497|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|177093.98|60920.33|
JAPON|PUERTO QUETZAL|08/12/2011| 87032269|2012|TOYOTA|YARIS|1497|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|177093.98|60920.33|
JAPON|PUERTO QUETZAL|08/12/2011| 87032373|2012|TOYOTA|RAV4|2362|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|286077.28|82390.25|
JAPON|PUERTO QUETZAL|08/12/2011| 87032373|2012|TOYOTA|RAV4|2362|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|286077.28|82390.25|
JAPON|PUERTO QUETZAL|08/12/2011| 87032373|2012|TOYOTA|RAV4|2362|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|164861.79|47480.2|
JAPON|PUERTO QUETZAL|08/12/2011| 87032373|2012|TOYOTA|RAV4|2362|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|659447.17|189920.79|
JAPON|PUERTO QUETZAL|08/12/2011| 87032373|2012|TOYOTA|RAV4|2362|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|659447.17|189920.79|
JAPON|PUERTO QUETZAL|08/12/2011| 87032373|2012|TOYOTA|RAV4|2362|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|659447.17|189920.79|
JAPON|PUERTO QUETZAL|08/12/2011| 87032373|2012|TOYOTA|RAV4|2362|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|659447.17|189920.79|
JAPON|PUERTO QUETZAL|08/12/2011| 87032373|2012|TOYOTA|RAV4|2362|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|754616.68|217329.6|
JAPON|PUERTO QUETZAL|08/12/2011| 87032373|2012|TOYOTA|RAV4|2362|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|754616.68|217329.6|
JAPON|PUERTO QUETZAL|08/12/2011| 87032373|2012|TOYOTA|RAV4|2362|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|754616.68|217329.6|
JAPON|PUERTO QUETZAL|08/12/2011| 87032373|2012|TOYOTA|RAV4|2362|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|754616.68|217329.6|
JAPON|PUERTO QUETZAL|08/12/2011| 87032373|2012|TOYOTA|RAV4|2362|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|754616.68|217329.6|
JAPON|PUERTO QUETZAL|08/12/2011| 87032373|2012|TOYOTA|RAV4|2362|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|142119.28|40930.35|
JAPON|PUERTO QUETZAL|08/12/2011| 87032259|2012|TOYOTA|YARIS|1299|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|5|0|75605.8|26008.4|
JAPON|PUERTO QUETZAL|08/12/2011| 87032259|2012|TOYOTA|YARIS|1299|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|5|0|76525.17|26324.65|
JAPON|PUERTO QUETZAL|08/12/2011| 87032269|2012|TOYOTA|YARIS|1497|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|5|0|262859.51|90423.67|
JAPON|PUERTO QUETZAL|08/12/2011| 87032269|2012|TOYOTA|YARIS|1497|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|5|0|262859.51|90423.67|
JAPON|PUERTO QUETZAL|08/12/2011| 87032269|2012|TOYOTA|YARIS|1497|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|5|0|262859.51|90423.67|
JAPON|PUERTO QUETZAL|08/12/2011| 87032269|2012|TOYOTA|YARIS|1497|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|5|0|94881.23|32639.15|
ESTADOS UNIDOS|TECUN UMAN|09/12/2011| 87043151|1993|TOYOTA|XTRA CAB 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|21051.66|4883.99|
ESTADOS UNIDOS|PUERTO BARRIOS|08/12/2011| 87032170|1997|SUBARU|LEGACY OUTBACK AWD LMTD|2500|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|5|0|19300.6|5558.57|
JAPON|EL CARMEN|09/12/2011| 87032369|2003|MAZDA|PROTEGE LX|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17773.19|6113.98|
COLOMBIA|CENTRAL DE GUATEMALA|12/12/2011| 87032369|2012|RENAULT|LOGAN|1598|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|75754.86|26059.67|
ESTADOS UNIDOS|EL CARMEN|09/12/2011| 87033380|1998|NISSAN|QUEST XE|3000|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|7|3|0|16178.66|4659.46|
ITALIA|EL CARMEN|09/12/2011| 87114090|2002|DUCATI|MONSTER 750 SIE|750|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|10422.79|2418.09|
ESTADOS UNIDOS|TECUN UMAN|10/12/2011| 87043151|2001|NISSAN|FRONTIER XE KING CAB 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|29362.71|6812.15|
ESTADOS UNIDOS|EL CARMEN|10/12/2011| 87043151|1996|TOYOTA|TACOMA X/C 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|16489.78|3825.63|
JAPON|EL CARMEN|12/12/2011| 87032369|2002|MAZDA|PROTEGE5|2000|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|20067.76|6903.31|
ESTADOS UNIDOS|TECUN UMAN|10/12/2011| 87032379|2009|VOLKSWAGEN|TIGUAN 4X2|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|67320.32|23158.19|
ESTADOS UNIDOS|TECUN UMAN|10/12/2011| 87043151|1987|TOYOTA|XTRA CAB 4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|16178.66|3753.45|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|POCKET-BIKE|49|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|550936.58|127817.29|
ESTADOS UNIDOS|TECUN UMAN|09/12/2011| 87163900|1970|FORD|SIN LINEA|0|PESADO|PLATAFORMA|OCASIONAL|OTROS|0|0|20|18823.24|4366.99|
ESTADOS UNIDOS|PUERTO BARRIOS|09/12/2011| 87114090|2001|HONDA|MAGNA VF750C|748|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|24890.24|5774.53|
ESTADOS UNIDOS|TECUN UMAN|09/12/2011| 87032369|2007|KIA|SPECTRA5 SX|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|20456.67|7037.09|
ESTADOS UNIDOS|TECUN UMAN|10/12/2011| 87032470|2002|MITSUBISHI|MONTERO LIMITED 4WD|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|7|4|0|29440.49|8478.86|
ESTADOS UNIDOS|TECUN UMAN|10/12/2011| 87111090|2007|KAWASAKI|EX250F NINJA|250|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|14506.34|3365.47|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|MINI ATV|49||CUATRIMOTO|OCASIONAL|GASOLINA|1|0|0|558696.33|129617.55|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|MINI ATV|49||CUATRIMOTO|OCASIONAL|GASOLINA|1|0|0|558696.33|129617.55|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|MINI ATV|49||CUATRIMOTO|OCASIONAL|GASOLINA|1|0|0|558696.33|129617.55|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|MINI ATV|49||CUATRIMOTO|OCASIONAL|GASOLINA|1|0|0|558696.33|129617.55|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|MINI ATV|49||CUATRIMOTO|OCASIONAL|GASOLINA|1|0|0|558696.33|129617.55|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|MINI ATV|49||CUATRIMOTO|OCASIONAL|GASOLINA|1|0|0|558696.33|129617.55|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|MINI ATV|49||CUATRIMOTO|OCASIONAL|GASOLINA|1|0|0|558696.33|129617.55|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|MINI ATV|49||CUATRIMOTO|OCASIONAL|GASOLINA|1|0|0|558696.33|129617.55|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|MINI ATV|49||CUATRIMOTO|OCASIONAL|GASOLINA|1|0|0|558696.33|129617.55|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|MINI ATV|49||CUATRIMOTO|OCASIONAL|GASOLINA|1|0|0|558696.33|129617.55|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|MINI ATV|49||CUATRIMOTO|OCASIONAL|GASOLINA|1|0|0|558696.33|129617.55|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|MINI ATV|49||CUATRIMOTO|OCASIONAL|GASOLINA|1|0|0|558696.33|129617.55|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|MINI ATV|49||CUATRIMOTO|OCASIONAL|GASOLINA|1|0|0|558696.33|129617.55|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|MINI ATV|49||CUATRIMOTO|OCASIONAL|GASOLINA|1|0|0|558696.33|129617.55|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|MINI ATV|49||CUATRIMOTO|OCASIONAL|GASOLINA|1|0|0|558696.33|129617.55|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|MINI ATV|49||CUATRIMOTO|OCASIONAL|GASOLINA|1|0|0|558696.33|129617.55|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|MINI ATV|49||CUATRIMOTO|OCASIONAL|GASOLINA|1|0|0|558696.33|129617.55|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|MINI ATV|49||CUATRIMOTO|OCASIONAL|GASOLINA|1|0|0|558696.33|129617.55|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|MINI ATV|49||CUATRIMOTO|OCASIONAL|GASOLINA|1|0|0|558696.33|129617.55|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|MINI ATV|49||CUATRIMOTO|OCASIONAL|GASOLINA|1|0|0|558696.33|129617.55|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|MINI ATV|49||CUATRIMOTO|OCASIONAL|GASOLINA|1|0|0|558696.33|129617.55|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|MINI ATV|49||CUATRIMOTO|OCASIONAL|GASOLINA|1|0|0|558696.33|129617.55|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|MINI ATV|49||CUATRIMOTO|OCASIONAL|GASOLINA|1|0|0|558696.33|129617.55|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|MINI ATV|49||CUATRIMOTO|OCASIONAL|GASOLINA|1|0|0|558696.33|129617.55|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|MINI ATV|49||CUATRIMOTO|OCASIONAL|GASOLINA|1|0|0|558696.33|129617.55|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|MINI ATV|49||CUATRIMOTO|OCASIONAL|GASOLINA|1|0|0|558696.33|129617.55|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|MINI ATV|49||CUATRIMOTO|OCASIONAL|GASOLINA|1|0|0|558696.33|129617.55|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|MINI ATV|49||CUATRIMOTO|OCASIONAL|GASOLINA|1|0|0|558696.33|129617.55|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|MINI ATV|49||CUATRIMOTO|OCASIONAL|GASOLINA|1|0|0|558696.33|129617.55|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|MINI ATV|49||CUATRIMOTO|OCASIONAL|GASOLINA|1|0|0|558696.33|129617.55|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|MINI ATV|49||CUATRIMOTO|OCASIONAL|GASOLINA|1|0|0|558696.33|129617.55|
CHINA|PUERTO QUETZAL|12/12/2011| 87111090|2011|SIN MARCA|MINI ATV|49||CUATRIMOTO|OCASIONAL|GASOLINA|1|0|0|558696.33|129617.55|
